2023-10-23 15:31:55,033 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:54,position:0.0,output_action:0,price_info:{'bid1_price': 30727.42, 'bid1_size': 7.87346, 'bid2_price': 30727.41, 'bid2_size': 0.063, 'bid3_price': 30727.28, 'bid3_size': 0.00033, 'bid4_price': 30727.22, 'bid4_size': 0.15313, 'bid5_price': 30727.16, 'bid5_size': 0.00033, 'ask1_price': 30727.43, 'ask1_size': 5.62451, 'ask2_price': 30727.5, 'ask2_size': 2.07648, 'ask3_price': 30727.52, 'ask3_size': 0.45033, 'ask4_price': 30727.56, 'ask4_size': 0.00041, 'ask5_price': 30727.6, 'ask5_size': 0.00438}
2023-10-23 15:31:56,003 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:55,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 5.29311, 'bid2_price': 30724.6, 'bid2_size': 0.06105, 'bid3_price': 30724.54, 'bid3_size': 0.00168, 'bid4_price': 30724.52, 'bid4_size': 0.00033, 'bid5_price': 30724.4, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 8.68654, 'ask2_price': 30724.68, 'ask2_size': 1.92598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
2023-10-23 15:31:56,003 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:55,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 5.29311, 'bid2_price': 30724.6, 'bid2_size': 0.06105, 'bid3_price': 30724.54, 'bid3_size': 0.00168, 'bid4_price': 30724.52, 'bid4_size': 0.00033, 'bid5_price': 30724.4, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 8.68654, 'ask2_price': 30724.68, 'ask2_size': 1.92598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
2023-10-23 15:31:56,990 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:56,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 4.07303, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.28, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.32756, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.86, 'ask4_size': 0.00081, 'ask5_price': 30724.88, 'ask5_size': 0.00033}
2023-10-23 15:31:56,990 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:56,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 4.07303, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.28, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.32756, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.86, 'ask4_size': 0.00081, 'ask5_price': 30724.88, 'ask5_size': 0.00033}
2023-10-23 15:31:57,989 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:57,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 4.92816, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.28, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.68953, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
2023-10-23 15:31:57,989 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:57,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 4.92816, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.28, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.68953, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
2023-10-23 15:31:59,006 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:58,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 5.68879, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.35, 'bid5_size': 0.9081, 'ask1_price': 30724.65, 'ask1_size': 11.30891, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30724.93, 'ask5_size': 0.28}
2023-10-23 15:31:59,006 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:58,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 5.68879, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.35, 'bid5_size': 0.9081, 'ask1_price': 30724.65, 'ask1_size': 11.30891, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30724.93, 'ask5_size': 0.28}
2023-10-23 15:31:59,996 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:59,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 5.62177, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.35, 'bid5_size': 0.9081, 'ask1_price': 30724.65, 'ask1_size': 11.27248, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30724.93, 'ask5_size': 0.08}
2023-10-23 15:31:59,996 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:31:59,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 5.62177, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.35, 'bid5_size': 0.9081, 'ask1_price': 30724.65, 'ask1_size': 11.27248, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30724.93, 'ask5_size': 0.08}
2023-10-23 15:32:00,988 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:32:00,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 4.5398, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.28, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.63733, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30724.93, 'ask5_size': 0.08}
2023-10-23 15:32:00,988 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:32:00,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 4.5398, 'bid2_price': 30724.54, 'bid2_size': 0.14187, 'bid3_price': 30724.52, 'bid3_size': 0.00033, 'bid4_price': 30724.4, 'bid4_size': 0.00033, 'bid5_price': 30724.28, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.63733, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30724.93, 'ask5_size': 0.08}
2023-10-23 15:32:02,014 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:32:01,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 7.16247, 'bid2_price': 30724.63, 'bid2_size': 0.22774, 'bid3_price': 30724.54, 'bid3_size': 0.14187, 'bid4_price': 30724.52, 'bid4_size': 0.00033, 'bid5_price': 30724.4, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.8636, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
2023-10-23 15:32:02,014 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:32:01,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 7.16247, 'bid2_price': 30724.63, 'bid2_size': 0.22774, 'bid3_price': 30724.54, 'bid3_size': 0.14187, 'bid4_price': 30724.52, 'bid4_size': 0.00033, 'bid5_price': 30724.4, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 9.8636, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
2023-10-23 15:32:02,973 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:32:02,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 7.93668, 'bid2_price': 30724.61, 'bid2_size': 0.22775, 'bid3_price': 30724.57, 'bid3_size': 0.3, 'bid4_price': 30724.54, 'bid4_size': 0.14187, 'bid5_price': 30724.52, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 8.75052, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
2023-10-23 15:32:02,973 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:32:02,position:0.0,output_action:0,price_info:{'bid1_price': 30724.64, 'bid1_size': 7.93668, 'bid2_price': 30724.61, 'bid2_size': 0.22775, 'bid3_price': 30724.57, 'bid3_size': 0.3, 'bid4_price': 30724.54, 'bid4_size': 0.14187, 'bid5_price': 30724.52, 'bid5_size': 0.00033, 'ask1_price': 30724.65, 'ask1_size': 8.75052, 'ask2_price': 30724.68, 'ask2_size': 1.72598, 'ask3_price': 30724.76, 'ask3_size': 0.00033, 'ask4_price': 30724.88, 'ask4_size': 0.00033, 'ask5_price': 30725.0, 'ask5_size': 0.00033}
