2023-10-23 15:24:03,264 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:02,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 11.03769, 'bid2_price': 30710.57, 'bid2_size': 0.3, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.95119, 'bid5_price': 30710.42, 'bid5_size': 0.00022, 'ask1_price': 30710.64, 'ask1_size': 4.33969, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:07,949 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:07,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.55886, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.52, 'bid3_size': 0.00618, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 5.04928, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:08,962 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:08,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.19992, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 5.05067, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:08,962 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:08,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.19992, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 5.05067, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:09,956 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:09,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.4471, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.35947, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:09,956 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:09,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.4471, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.35947, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:11,114 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:10,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.534, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 6.81884, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:11,114 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:10,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.534, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 6.81884, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:11,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:11,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.48804, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.01361, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:11,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:11,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.48804, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.01361, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:12,958 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:12,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.11158, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.00756, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:12,958 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:12,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.11158, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.00756, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:13,980 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:13,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.414, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.0028, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:13,980 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:13,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.414, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.46, 'bid5_size': 1.07551, 'ask1_price': 30710.64, 'ask1_size': 7.0028, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:15,093 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:14,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.01138, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.42, 'bid5_size': 0.00022, 'ask1_price': 30710.64, 'ask1_size': 7.20377, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:15,093 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:14,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 8.01138, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.42, 'bid5_size': 0.00022, 'ask1_price': 30710.64, 'ask1_size': 7.20377, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:15,986 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:15,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.81169, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.42, 'bid5_size': 0.00022, 'ask1_price': 30710.64, 'ask1_size': 7.22462, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:15,986 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:15,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.81169, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.48, 'bid3_size': 0.00033, 'bid4_price': 30710.47, 'bid4_size': 0.65119, 'bid5_price': 30710.42, 'bid5_size': 0.00022, 'ask1_price': 30710.64, 'ask1_size': 7.22462, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:16,995 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:16,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.30867, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 7.22312, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:16,995 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:16,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.30867, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 7.22312, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:17,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:17,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.50858, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.89656, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:17,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:17,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.50858, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.89656, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:18,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:18,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.48836, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.85406, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:18,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:18,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.48836, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.85406, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:19,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:19,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.51605, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.64039, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:19,954 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:19,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.51605, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.64039, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:20,961 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:20,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.49531, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.6377, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:20,961 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:20,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.49531, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.6377, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
2023-10-23 15:24:21,951 - hft_ddqn.py[line:187] - INFO# timestamp:2023-10-23 07:24:21,position:0.0,output_action:0,price_info:{'bid1_price': 30710.63, 'bid1_size': 7.4895, 'bid2_price': 30710.54, 'bid2_size': 0.00053, 'bid3_price': 30710.5, 'bid3_size': 0.29037, 'bid4_price': 30710.48, 'bid4_size': 0.00033, 'bid5_price': 30710.47, 'bid5_size': 0.65119, 'ask1_price': 30710.64, 'ask1_size': 6.62209, 'ask2_price': 30710.7, 'ask2_size': 0.00022, 'ask3_price': 30710.72, 'ask3_size': 0.00033, 'ask4_price': 30710.8, 'ask4_size': 0.2842, 'ask5_price': 30710.82, 'ask5_size': 0.03266}
