2023-10-24 15:02:38,415 - websocket_consumer.py[line:192] - INFO# Waiting for message.
2023-10-24 15:04:22,054 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131061, Kline_1s timestep: 1698131061
2023-10-24 15:04:23,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131062, Kline_1s timestep: 1698131062
2023-10-24 15:04:24,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131063, Kline_1s timestep: 1698131063
2023-10-24 15:04:25,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131064, Kline_1s timestep: 1698131064
2023-10-24 15:04:26,047 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131065, Kline_1s timestep: 1698131065
2023-10-24 15:04:27,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131066, Kline_1s timestep: 1698131066
2023-10-24 15:04:28,028 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131067, Kline_1s timestep: 1698131067
2023-10-24 15:04:29,027 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131068, Kline_1s timestep: 1698131068
2023-10-24 15:04:30,025 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131069, Kline_1s timestep: 1698131069
2023-10-24 15:04:31,051 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131070, Kline_1s timestep: 1698131070
2023-10-24 15:04:32,029 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131071, Kline_1s timestep: 1698131071
2023-10-24 15:04:33,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131072, Kline_1s timestep: 1698131072
2023-10-24 15:04:34,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131073, Kline_1s timestep: 1698131073
2023-10-24 15:04:35,033 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131074, Kline_1s timestep: 1698131074
2023-10-24 15:04:36,024 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131075, Kline_1s timestep: 1698131075
2023-10-24 15:04:37,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131076, Kline_1s timestep: 1698131076
2023-10-24 15:04:38,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131077, Kline_1s timestep: 1698131077
2023-10-24 15:04:39,037 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131078, Kline_1s timestep: 1698131078
2023-10-24 15:04:40,150 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131079, Kline_1s timestep: 1698131079
2023-10-24 15:04:41,115 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131080, Kline_1s timestep: 1698131080
2023-10-24 15:04:42,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131081, Kline_1s timestep: 1698131081
2023-10-24 15:04:43,051 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131082, Kline_1s timestep: 1698131082
2023-10-24 15:04:44,159 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131083, Kline_1s timestep: 1698131083
2023-10-24 15:04:45,103 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131084, Kline_1s timestep: 1698131084
2023-10-24 15:04:46,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131085, Kline_1s timestep: 1698131085
2023-10-24 15:04:47,044 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131086, Kline_1s timestep: 1698131086
2023-10-24 15:04:48,032 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131087, Kline_1s timestep: 1698131087
2023-10-24 15:04:49,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131088, Kline_1s timestep: 1698131088
2023-10-24 15:04:50,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131089, Kline_1s timestep: 1698131089
2023-10-24 15:04:51,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131090, Kline_1s timestep: 1698131090
2023-10-24 15:04:52,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131091, Kline_1s timestep: 1698131091
2023-10-24 15:04:53,045 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131092, Kline_1s timestep: 1698131092
2023-10-24 15:04:54,082 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131093, Kline_1s timestep: 1698131093
2023-10-24 15:04:55,101 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131094, Kline_1s timestep: 1698131094
2023-10-24 15:04:56,158 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131095, Kline_1s timestep: 1698131095
2023-10-24 15:04:57,037 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131096, Kline_1s timestep: 1698131096
2023-10-24 15:04:58,072 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131097, Kline_1s timestep: 1698131097
2023-10-24 15:04:59,027 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131098, Kline_1s timestep: 1698131098
2023-10-24 15:05:00,152 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131099, Kline_1s timestep: 1698131099
2023-10-24 15:05:01,103 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131100, Kline_1s timestep: 1698131100
2023-10-24 15:05:02,074 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131101, Kline_1s timestep: 1698131101
2023-10-24 15:05:03,051 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131102, Kline_1s timestep: 1698131102
2023-10-24 15:05:03,053 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698131102
2023-10-24 15:05:04,174 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131103, Kline_1s timestep: 1698131103
2023-10-24 15:05:05,061 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131104, Kline_1s timestep: 1698131104
2023-10-24 15:05:06,084 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131105, Kline_1s timestep: 1698131105
2023-10-24 15:05:07,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131106, Kline_1s timestep: 1698131106
2023-10-24 15:05:08,158 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131107, Kline_1s timestep: 1698131107
2023-10-24 15:05:09,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131108, Kline_1s timestep: 1698131108
2023-10-24 15:05:10,083 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131109, Kline_1s timestep: 1698131109
2023-10-24 15:05:11,034 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131110, Kline_1s timestep: 1698131110
2023-10-24 15:05:12,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131111, Kline_1s timestep: 1698131111
2023-10-24 15:05:13,107 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131112, Kline_1s timestep: 1698131112
2023-10-24 15:05:14,075 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131113, Kline_1s timestep: 1698131113
2023-10-24 15:05:15,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131114, Kline_1s timestep: 1698131114
2023-10-24 15:05:16,144 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131115, Kline_1s timestep: 1698131115
2023-10-24 15:05:17,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131116, Kline_1s timestep: 1698131116
2023-10-24 15:05:18,080 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131117, Kline_1s timestep: 1698131117
2023-10-24 15:05:19,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131118, Kline_1s timestep: 1698131118
2023-10-24 15:05:20,153 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131119, Kline_1s timestep: 1698131119
2023-10-24 15:05:21,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131120, Kline_1s timestep: 1698131120
2023-10-24 15:05:22,069 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131121, Kline_1s timestep: 1698131121
2023-10-24 15:05:23,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131122, Kline_1s timestep: 1698131122
2023-10-24 15:05:24,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131123, Kline_1s timestep: 1698131123
2023-10-24 15:05:25,102 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131124, Kline_1s timestep: 1698131124
2023-10-24 15:05:26,075 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131125, Kline_1s timestep: 1698131125
2023-10-24 15:05:27,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131126, Kline_1s timestep: 1698131126
2023-10-24 15:05:28,151 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131127, Kline_1s timestep: 1698131127
2023-10-24 15:05:29,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131128, Kline_1s timestep: 1698131128
2023-10-24 15:05:30,062 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131129, Kline_1s timestep: 1698131129
2023-10-24 15:05:31,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131130, Kline_1s timestep: 1698131130
2023-10-24 15:05:32,144 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131131, Kline_1s timestep: 1698131131
2023-10-24 15:05:33,112 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131132, Kline_1s timestep: 1698131132
2023-10-24 15:05:34,074 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131133, Kline_1s timestep: 1698131133
2023-10-24 15:05:35,032 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131134, Kline_1s timestep: 1698131134
2023-10-24 15:05:36,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131135, Kline_1s timestep: 1698131135
2023-10-24 15:05:37,107 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131136, Kline_1s timestep: 1698131136
2023-10-24 15:05:38,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131137, Kline_1s timestep: 1698131137
2023-10-24 15:05:39,042 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131138, Kline_1s timestep: 1698131138
2023-10-24 15:05:40,146 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131139, Kline_1s timestep: 1698131139
2023-10-24 15:05:41,185 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131140, Kline_1s timestep: 1698131140
2023-10-24 15:05:42,075 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131141, Kline_1s timestep: 1698131141
2023-10-24 15:05:43,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131142, Kline_1s timestep: 1698131142
2023-10-24 15:05:44,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131143, Kline_1s timestep: 1698131143
2023-10-24 15:05:45,114 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131144, Kline_1s timestep: 1698131144
2023-10-24 15:05:46,072 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131145, Kline_1s timestep: 1698131145
2023-10-24 15:05:47,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131146, Kline_1s timestep: 1698131146
2023-10-24 15:05:48,141 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131147, Kline_1s timestep: 1698131147
2023-10-24 15:05:49,030 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131148, Kline_1s timestep: 1698131148
2023-10-24 15:05:50,052 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131149, Kline_1s timestep: 1698131149
2023-10-24 15:05:51,031 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131150, Kline_1s timestep: 1698131150
2023-10-24 15:05:52,156 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131151, Kline_1s timestep: 1698131151
2023-10-24 15:05:53,115 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131152, Kline_1s timestep: 1698131152
2023-10-24 15:05:54,032 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131153, Kline_1s timestep: 1698131153
2023-10-24 15:05:55,196 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131154, Kline_1s timestep: 1698131154
2023-10-24 15:05:56,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131155, Kline_1s timestep: 1698131155
2023-10-24 15:05:57,115 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131156, Kline_1s timestep: 1698131156
2023-10-24 15:05:58,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131157, Kline_1s timestep: 1698131157
2023-10-24 15:05:59,046 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131158, Kline_1s timestep: 1698131158
2023-10-24 15:06:00,143 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131159, Kline_1s timestep: 1698131159
2023-10-24 15:06:01,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131160, Kline_1s timestep: 1698131160
2023-10-24 15:06:02,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131161, Kline_1s timestep: 1698131161
2023-10-24 15:06:03,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131162, Kline_1s timestep: 1698131162
2023-10-24 15:06:03,043 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698131162
2023-10-24 15:06:04,146 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131163, Kline_1s timestep: 1698131163
2023-10-24 15:06:05,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131164, Kline_1s timestep: 1698131164
2023-10-24 15:06:06,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131165, Kline_1s timestep: 1698131165
2023-10-24 15:06:07,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131166, Kline_1s timestep: 1698131166
2023-10-24 15:06:08,160 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131167, Kline_1s timestep: 1698131167
2023-10-24 15:06:09,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131168, Kline_1s timestep: 1698131168
2023-10-24 15:06:10,077 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131169, Kline_1s timestep: 1698131169
2023-10-24 15:06:11,044 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131170, Kline_1s timestep: 1698131170
2023-10-24 15:06:12,154 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131171, Kline_1s timestep: 1698131171
2023-10-24 15:06:13,052 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131172, Kline_1s timestep: 1698131172
2023-10-24 15:06:14,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131173, Kline_1s timestep: 1698131173
2023-10-24 15:06:15,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131174, Kline_1s timestep: 1698131174
2023-10-24 15:06:16,060 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131175, Kline_1s timestep: 1698131175
2023-10-24 15:06:17,116 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131176, Kline_1s timestep: 1698131176
2023-10-24 15:06:18,079 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131177, Kline_1s timestep: 1698131177
2023-10-24 15:06:19,050 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131178, Kline_1s timestep: 1698131178
2023-10-24 15:06:20,153 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131179, Kline_1s timestep: 1698131179
2023-10-24 15:06:21,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131180, Kline_1s timestep: 1698131180
2023-10-24 15:06:22,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131181, Kline_1s timestep: 1698131181
2023-10-24 15:06:23,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131182, Kline_1s timestep: 1698131182
2023-10-24 15:06:24,151 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131183, Kline_1s timestep: 1698131183
2023-10-24 15:06:25,108 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131184, Kline_1s timestep: 1698131184
2023-10-24 15:06:26,074 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131185, Kline_1s timestep: 1698131185
2023-10-24 15:06:27,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131186, Kline_1s timestep: 1698131186
2023-10-24 15:06:28,044 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131187, Kline_1s timestep: 1698131187
2023-10-24 15:06:29,116 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131188, Kline_1s timestep: 1698131188
2023-10-24 15:06:30,084 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131189, Kline_1s timestep: 1698131189
2023-10-24 15:06:31,190 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131190, Kline_1s timestep: 1698131190
2023-10-24 15:06:32,159 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131191, Kline_1s timestep: 1698131191
2023-10-24 15:06:33,336 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131192, Kline_1s timestep: 1698131192
2023-10-24 15:06:34,070 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131193, Kline_1s timestep: 1698131193
2023-10-24 15:06:35,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131194, Kline_1s timestep: 1698131194
2023-10-24 15:06:36,057 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131195, Kline_1s timestep: 1698131195
2023-10-24 15:06:37,111 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131196, Kline_1s timestep: 1698131196
2023-10-24 15:06:38,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131197, Kline_1s timestep: 1698131197
2023-10-24 15:06:39,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131198, Kline_1s timestep: 1698131198
2023-10-24 15:06:40,162 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131199, Kline_1s timestep: 1698131199
2023-10-24 15:06:41,037 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131200, Kline_1s timestep: 1698131200
2023-10-24 15:06:42,069 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131201, Kline_1s timestep: 1698131201
2023-10-24 15:06:43,189 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131202, Kline_1s timestep: 1698131202
2023-10-24 15:06:44,162 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131203, Kline_1s timestep: 1698131203
2023-10-24 15:06:45,115 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131204, Kline_1s timestep: 1698131204
2023-10-24 15:06:46,057 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131205, Kline_1s timestep: 1698131205
2023-10-24 15:06:47,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131206, Kline_1s timestep: 1698131206
2023-10-24 15:06:48,151 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131207, Kline_1s timestep: 1698131207
2023-10-24 15:06:49,037 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131208, Kline_1s timestep: 1698131208
2023-10-24 15:06:50,075 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131209, Kline_1s timestep: 1698131209
2023-10-24 15:06:51,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131210, Kline_1s timestep: 1698131210
2023-10-24 15:06:52,155 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131211, Kline_1s timestep: 1698131211
2023-10-24 15:06:53,116 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131212, Kline_1s timestep: 1698131212
2023-10-24 15:06:54,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131213, Kline_1s timestep: 1698131213
2023-10-24 15:06:55,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131214, Kline_1s timestep: 1698131214
2023-10-24 15:06:56,157 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131215, Kline_1s timestep: 1698131215
2023-10-24 15:06:57,116 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131216, Kline_1s timestep: 1698131216
