2023-10-21 16:53:24,069 - websocket_consumer.py[line:180] - INFO# Waiting for message.
2023-10-21 16:53:24,103 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877935, Kline_1s timestep: 1697877935
2023-10-21 16:53:24,103 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877936, Kline_1s timestep: 1697877936
2023-10-21 16:53:24,104 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877937, Kline_1s timestep: 1697877937
2023-10-21 16:53:24,104 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877938, Kline_1s timestep: 1697877938
2023-10-21 16:53:24,105 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877939, Kline_1s timestep: 1697877939
2023-10-21 16:53:24,105 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877940, Kline_1s timestep: 1697877940
2023-10-21 16:53:24,106 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877941, Kline_1s timestep: 1697877941
2023-10-21 16:53:24,106 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877942, Kline_1s timestep: 1697877942
2023-10-21 16:53:24,107 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877943, Kline_1s timestep: 1697877943
2023-10-21 16:53:24,107 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877944, Kline_1s timestep: 1697877944
2023-10-21 16:53:24,108 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877945, Kline_1s timestep: 1697877945
2023-10-21 16:53:24,108 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877946, Kline_1s timestep: 1697877946
2023-10-21 16:53:24,109 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877947, Kline_1s timestep: 1697877947
2023-10-21 16:53:24,110 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877948, Kline_1s timestep: 1697877948
2023-10-21 16:53:24,110 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877949, Kline_1s timestep: 1697877949
2023-10-21 16:53:24,111 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877950, Kline_1s timestep: 1697877950
2023-10-21 16:53:24,111 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877951, Kline_1s timestep: 1697877951
2023-10-21 16:53:24,112 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877952, Kline_1s timestep: 1697877952
2023-10-21 16:53:24,113 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877953, Kline_1s timestep: 1697877953
2023-10-21 16:53:24,113 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877954, Kline_1s timestep: 1697877954
2023-10-21 16:53:24,114 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877955, Kline_1s timestep: 1697877955
2023-10-21 16:53:24,114 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877956, Kline_1s timestep: 1697877956
2023-10-21 16:53:24,115 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877957, Kline_1s timestep: 1697877957
2023-10-21 16:53:24,115 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877958, Kline_1s timestep: 1697877958
2023-10-21 16:53:24,116 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877959, Kline_1s timestep: 1697877959
2023-10-21 16:53:24,117 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877960, Kline_1s timestep: 1697877960
2023-10-21 16:53:24,118 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877961, Kline_1s timestep: 1697877961
2023-10-21 16:53:24,118 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877962, Kline_1s timestep: 1697877962
2023-10-21 16:53:24,119 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877963, Kline_1s timestep: 1697877963
2023-10-21 16:53:24,120 - websocket_consumer.py[line:163] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697877962
2023-10-21 16:53:24,120 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877964, Kline_1s timestep: 1697877964
2023-10-21 16:53:24,121 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877965, Kline_1s timestep: 1697877965
2023-10-21 16:53:24,121 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877966, Kline_1s timestep: 1697877966
2023-10-21 16:53:24,122 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877967, Kline_1s timestep: 1697877967
2023-10-21 16:53:24,123 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877968, Kline_1s timestep: 1697877968
2023-10-21 16:53:24,124 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877969, Kline_1s timestep: 1697877969
2023-10-21 16:53:24,124 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877970, Kline_1s timestep: 1697877970
2023-10-21 16:53:24,125 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877971, Kline_1s timestep: 1697877971
2023-10-21 16:53:24,126 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877972, Kline_1s timestep: 1697877972
2023-10-21 16:53:24,126 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877973, Kline_1s timestep: 1697877973
2023-10-21 16:53:24,127 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877974, Kline_1s timestep: 1697877974
2023-10-21 16:53:24,128 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877975, Kline_1s timestep: 1697877975
2023-10-21 16:53:24,129 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877976, Kline_1s timestep: 1697877976
2023-10-21 16:53:24,130 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877977, Kline_1s timestep: 1697877977
2023-10-21 16:53:24,130 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877978, Kline_1s timestep: 1697877978
2023-10-21 16:53:24,131 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877979, Kline_1s timestep: 1697877979
2023-10-21 16:53:24,131 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877980, Kline_1s timestep: 1697877980
2023-10-21 16:53:24,132 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877981, Kline_1s timestep: 1697877981
2023-10-21 16:53:24,133 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877982, Kline_1s timestep: 1697877982
2023-10-21 16:53:24,134 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877983, Kline_1s timestep: 1697877983
2023-10-21 16:53:24,134 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877984, Kline_1s timestep: 1697877984
2023-10-21 16:53:24,135 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877985, Kline_1s timestep: 1697877985
2023-10-21 16:53:24,136 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877986, Kline_1s timestep: 1697877986
2023-10-21 16:53:24,136 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877987, Kline_1s timestep: 1697877987
2023-10-21 16:53:24,137 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877988, Kline_1s timestep: 1697877988
2023-10-21 16:53:24,138 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877989, Kline_1s timestep: 1697877989
2023-10-21 16:53:24,138 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877990, Kline_1s timestep: 1697877990
2023-10-21 16:53:24,139 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877991, Kline_1s timestep: 1697877991
2023-10-21 16:53:24,139 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877992, Kline_1s timestep: 1697877992
2023-10-21 16:53:24,140 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877993, Kline_1s timestep: 1697877993
2023-10-21 16:53:24,141 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877994, Kline_1s timestep: 1697877994
2023-10-21 16:53:24,141 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877995, Kline_1s timestep: 1697877995
2023-10-21 16:53:24,142 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877996, Kline_1s timestep: 1697877996
2023-10-21 16:53:24,143 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877997, Kline_1s timestep: 1697877997
2023-10-21 16:53:24,143 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877998, Kline_1s timestep: 1697877998
2023-10-21 16:53:24,144 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697877999, Kline_1s timestep: 1697877999
2023-10-21 16:53:24,144 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878000, Kline_1s timestep: 1697878000
2023-10-21 16:53:24,145 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878001, Kline_1s timestep: 1697878001
2023-10-21 16:53:24,145 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878002, Kline_1s timestep: 1697878002
2023-10-21 16:53:24,146 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878003, Kline_1s timestep: 1697878003
2023-10-21 16:53:24,147 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878004, Kline_1s timestep: 1697878004
2023-10-21 16:53:24,147 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878005, Kline_1s timestep: 1697878005
2023-10-21 16:53:24,148 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878006, Kline_1s timestep: 1697878006
2023-10-21 16:53:24,148 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878007, Kline_1s timestep: 1697878007
2023-10-21 16:53:24,149 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878008, Kline_1s timestep: 1697878008
2023-10-21 16:53:24,149 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878009, Kline_1s timestep: 1697878009
2023-10-21 16:53:24,150 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878010, Kline_1s timestep: 1697878010
2023-10-21 16:53:24,150 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878011, Kline_1s timestep: 1697878011
2023-10-21 16:53:24,151 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878012, Kline_1s timestep: 1697878012
2023-10-21 16:53:24,152 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878013, Kline_1s timestep: 1697878013
2023-10-21 16:53:24,152 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878014, Kline_1s timestep: 1697878014
2023-10-21 16:53:34,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878415, Kline_1s timestep: 1697878415
2023-10-21 16:53:34,993 - websocket_consumer.py[line:163] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697878414
2023-10-21 16:53:35,991 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878416, Kline_1s timestep: 1697878416
2023-10-21 16:53:36,993 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878417, Kline_1s timestep: 1697878417
2023-10-21 16:53:37,990 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878418, Kline_1s timestep: 1697878418
2023-10-21 16:53:38,995 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878419, Kline_1s timestep: 1697878419
2023-10-21 16:53:39,993 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878420, Kline_1s timestep: 1697878420
2023-10-21 16:53:40,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878421, Kline_1s timestep: 1697878421
2023-10-21 16:53:41,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878422, Kline_1s timestep: 1697878422
2023-10-21 16:53:42,995 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878423, Kline_1s timestep: 1697878423
2023-10-21 16:53:43,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878424, Kline_1s timestep: 1697878424
2023-10-21 16:53:44,995 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878425, Kline_1s timestep: 1697878425
2023-10-21 16:53:45,995 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878426, Kline_1s timestep: 1697878426
2023-10-21 16:53:46,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878427, Kline_1s timestep: 1697878427
2023-10-21 16:53:47,995 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878428, Kline_1s timestep: 1697878428
2023-10-21 16:53:48,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878429, Kline_1s timestep: 1697878429
2023-10-21 16:53:49,993 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878430, Kline_1s timestep: 1697878430
2023-10-21 16:53:50,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878431, Kline_1s timestep: 1697878431
2023-10-21 16:53:51,997 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878432, Kline_1s timestep: 1697878432
2023-10-21 16:53:52,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878433, Kline_1s timestep: 1697878433
2023-10-21 16:53:53,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878434, Kline_1s timestep: 1697878434
2023-10-21 16:53:54,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878435, Kline_1s timestep: 1697878435
2023-10-21 16:53:55,994 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878436, Kline_1s timestep: 1697878436
2023-10-21 16:53:56,994 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878437, Kline_1s timestep: 1697878437
2023-10-21 16:53:57,994 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878438, Kline_1s timestep: 1697878438
2023-10-21 16:53:58,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878439, Kline_1s timestep: 1697878439
2023-10-21 16:53:59,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878440, Kline_1s timestep: 1697878440
2023-10-21 16:54:00,993 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878441, Kline_1s timestep: 1697878441
2023-10-21 16:54:01,995 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878442, Kline_1s timestep: 1697878442
2023-10-21 16:54:02,997 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878443, Kline_1s timestep: 1697878443
2023-10-21 16:54:03,049 - websocket_consumer.py[line:163] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697878442
2023-10-21 16:54:03,994 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878444, Kline_1s timestep: 1697878444
2023-10-21 16:54:04,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878445, Kline_1s timestep: 1697878445
2023-10-21 16:54:05,995 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878446, Kline_1s timestep: 1697878446
2023-10-21 16:54:06,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878447, Kline_1s timestep: 1697878447
2023-10-21 16:54:07,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878448, Kline_1s timestep: 1697878448
2023-10-21 16:54:08,997 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878449, Kline_1s timestep: 1697878449
2023-10-21 16:54:09,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878450, Kline_1s timestep: 1697878450
2023-10-21 16:54:10,992 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878451, Kline_1s timestep: 1697878451
2023-10-21 16:54:11,994 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878452, Kline_1s timestep: 1697878452
2023-10-21 16:54:12,996 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878453, Kline_1s timestep: 1697878453
2023-10-21 16:54:13,997 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697878454, Kline_1s timestep: 1697878454
