2023-10-24 15:39:24,619 - websocket_consumer.py[line:193] - INFO# Waiting for message.
2023-10-24 15:39:24,713 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133023, Kline_1s timestep: 1698133023
2023-10-24 15:39:24,715 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133024, Kline_1s timestep: 1698133024
2023-10-24 15:39:24,717 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133025, Kline_1s timestep: 1698133025
2023-10-24 15:39:24,720 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133026, Kline_1s timestep: 1698133026
2023-10-24 15:39:24,722 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133027, Kline_1s timestep: 1698133027
2023-10-24 15:39:24,725 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133028, Kline_1s timestep: 1698133028
2023-10-24 15:39:24,727 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133029, Kline_1s timestep: 1698133029
2023-10-24 15:39:24,731 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133030, Kline_1s timestep: 1698133030
2023-10-24 15:39:24,733 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133031, Kline_1s timestep: 1698133031
2023-10-24 15:39:24,736 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133032, Kline_1s timestep: 1698133032
2023-10-24 15:39:24,738 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133033, Kline_1s timestep: 1698133033
2023-10-24 15:39:24,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133034, Kline_1s timestep: 1698133034
2023-10-24 15:39:24,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133035, Kline_1s timestep: 1698133035
2023-10-24 15:39:24,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133036, Kline_1s timestep: 1698133036
2023-10-24 15:39:24,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133037, Kline_1s timestep: 1698133037
2023-10-24 15:39:24,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133038, Kline_1s timestep: 1698133038
2023-10-24 15:39:24,757 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133039, Kline_1s timestep: 1698133039
2023-10-24 15:39:24,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133040, Kline_1s timestep: 1698133040
2023-10-24 15:39:24,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133041, Kline_1s timestep: 1698133041
2023-10-24 15:39:24,765 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133042, Kline_1s timestep: 1698133042
2023-10-24 15:39:24,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133043, Kline_1s timestep: 1698133043
2023-10-24 15:39:24,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133044, Kline_1s timestep: 1698133044
2023-10-24 15:39:24,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133045, Kline_1s timestep: 1698133045
2023-10-24 15:39:24,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133046, Kline_1s timestep: 1698133046
2023-10-24 15:39:24,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133047, Kline_1s timestep: 1698133047
2023-10-24 15:39:24,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133048, Kline_1s timestep: 1698133048
2023-10-24 15:39:24,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133049, Kline_1s timestep: 1698133049
2023-10-24 15:39:24,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133050, Kline_1s timestep: 1698133050
2023-10-24 15:39:24,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133051, Kline_1s timestep: 1698133051
2023-10-24 15:39:24,792 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133052, Kline_1s timestep: 1698133052
2023-10-24 15:39:24,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133053, Kline_1s timestep: 1698133053
2023-10-24 15:39:24,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133054, Kline_1s timestep: 1698133054
2023-10-24 15:39:24,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133055, Kline_1s timestep: 1698133055
2023-10-24 15:39:24,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133056, Kline_1s timestep: 1698133056
2023-10-24 15:39:24,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133057, Kline_1s timestep: 1698133057
2023-10-24 15:39:24,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133058, Kline_1s timestep: 1698133058
2023-10-24 15:39:24,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133059, Kline_1s timestep: 1698133059
2023-10-24 15:39:24,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133060, Kline_1s timestep: 1698133060
2023-10-24 15:39:24,815 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133061, Kline_1s timestep: 1698133061
2023-10-24 15:39:24,818 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133062, Kline_1s timestep: 1698133062
2023-10-24 15:39:24,821 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133063, Kline_1s timestep: 1698133063
2023-10-24 15:39:24,824 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133064, Kline_1s timestep: 1698133064
2023-10-24 15:39:24,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133065, Kline_1s timestep: 1698133065
2023-10-24 15:39:24,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133066, Kline_1s timestep: 1698133066
2023-10-24 15:39:24,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133067, Kline_1s timestep: 1698133067
2023-10-24 15:39:24,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133068, Kline_1s timestep: 1698133068
2023-10-24 15:39:24,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133069, Kline_1s timestep: 1698133069
2023-10-24 15:39:24,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133070, Kline_1s timestep: 1698133070
2023-10-24 15:39:24,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133071, Kline_1s timestep: 1698133071
2023-10-24 15:39:24,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133072, Kline_1s timestep: 1698133072
2023-10-24 15:39:24,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133073, Kline_1s timestep: 1698133073
2023-10-24 15:39:24,853 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133074, Kline_1s timestep: 1698133074
2023-10-24 15:39:24,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133075, Kline_1s timestep: 1698133075
2023-10-24 15:39:24,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133076, Kline_1s timestep: 1698133076
2023-10-24 15:39:24,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133077, Kline_1s timestep: 1698133077
2023-10-24 15:39:24,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133078, Kline_1s timestep: 1698133078
2023-10-24 15:39:24,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133079, Kline_1s timestep: 1698133079
2023-10-24 15:39:24,869 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133080, Kline_1s timestep: 1698133080
2023-10-24 15:39:24,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133081, Kline_1s timestep: 1698133081
2023-10-24 15:39:24,873 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133082, Kline_1s timestep: 1698133082
2023-10-24 15:39:24,880 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698133082
2023-10-24 15:39:24,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133083, Kline_1s timestep: 1698133083
2023-10-24 15:39:24,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133084, Kline_1s timestep: 1698133084
2023-10-24 15:39:24,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133085, Kline_1s timestep: 1698133085
2023-10-24 15:39:24,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133086, Kline_1s timestep: 1698133086
2023-10-24 15:39:24,892 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133087, Kline_1s timestep: 1698133087
2023-10-24 15:39:24,895 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133088, Kline_1s timestep: 1698133088
2023-10-24 15:39:24,897 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133089, Kline_1s timestep: 1698133089
2023-10-24 15:39:24,900 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133090, Kline_1s timestep: 1698133090
2023-10-24 15:39:24,902 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133091, Kline_1s timestep: 1698133091
2023-10-24 15:39:24,904 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133092, Kline_1s timestep: 1698133092
2023-10-24 15:39:24,909 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133093, Kline_1s timestep: 1698133093
2023-10-24 15:39:24,911 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133094, Kline_1s timestep: 1698133094
2023-10-24 15:39:24,913 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133095, Kline_1s timestep: 1698133095
2023-10-24 15:39:24,915 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133096, Kline_1s timestep: 1698133096
2023-10-24 15:39:24,917 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133097, Kline_1s timestep: 1698133097
2023-10-24 15:39:24,920 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133098, Kline_1s timestep: 1698133098
2023-10-24 15:39:24,923 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133099, Kline_1s timestep: 1698133099
2023-10-24 15:39:24,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133100, Kline_1s timestep: 1698133100
2023-10-24 15:39:24,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133101, Kline_1s timestep: 1698133101
2023-10-24 15:39:24,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133102, Kline_1s timestep: 1698133102
2023-10-24 15:39:24,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133103, Kline_1s timestep: 1698133103
2023-10-24 15:39:24,941 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133104, Kline_1s timestep: 1698133104
2023-10-24 15:39:24,944 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133105, Kline_1s timestep: 1698133105
2023-10-24 15:39:24,946 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133106, Kline_1s timestep: 1698133106
2023-10-24 15:39:24,948 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133107, Kline_1s timestep: 1698133107
2023-10-24 15:39:24,950 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133108, Kline_1s timestep: 1698133108
2023-10-24 15:39:24,954 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133109, Kline_1s timestep: 1698133109
2023-10-24 15:39:24,957 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133110, Kline_1s timestep: 1698133110
2023-10-24 15:39:24,960 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133111, Kline_1s timestep: 1698133111
2023-10-24 15:39:24,962 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133112, Kline_1s timestep: 1698133112
2023-10-24 15:39:24,965 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133113, Kline_1s timestep: 1698133113
2023-10-24 15:39:24,968 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133114, Kline_1s timestep: 1698133114
2023-10-24 15:39:24,969 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133115, Kline_1s timestep: 1698133115
2023-10-24 15:39:24,971 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133116, Kline_1s timestep: 1698133116
2023-10-24 15:39:24,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133117, Kline_1s timestep: 1698133117
2023-10-24 15:39:24,977 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133118, Kline_1s timestep: 1698133118
2023-10-24 15:39:24,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133119, Kline_1s timestep: 1698133119
2023-10-24 15:39:24,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133120, Kline_1s timestep: 1698133120
2023-10-24 15:39:24,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133121, Kline_1s timestep: 1698133121
2023-10-24 15:39:24,987 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133122, Kline_1s timestep: 1698133122
2023-10-24 15:39:24,990 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133123, Kline_1s timestep: 1698133123
2023-10-24 15:39:24,993 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133124, Kline_1s timestep: 1698133124
2023-10-24 15:39:24,995 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133125, Kline_1s timestep: 1698133125
2023-10-24 15:39:24,998 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133126, Kline_1s timestep: 1698133126
2023-10-24 15:39:25,000 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133127, Kline_1s timestep: 1698133127
2023-10-24 15:39:25,003 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133128, Kline_1s timestep: 1698133128
2023-10-24 15:39:25,006 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133129, Kline_1s timestep: 1698133129
2023-10-24 15:39:25,009 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133130, Kline_1s timestep: 1698133130
2023-10-24 15:39:25,011 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133131, Kline_1s timestep: 1698133131
2023-10-24 15:39:25,014 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133132, Kline_1s timestep: 1698133132
2023-10-24 15:39:25,016 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133133, Kline_1s timestep: 1698133133
2023-10-24 15:39:25,018 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133134, Kline_1s timestep: 1698133134
2023-10-24 15:39:25,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133135, Kline_1s timestep: 1698133135
2023-10-24 15:39:25,023 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133136, Kline_1s timestep: 1698133136
2023-10-24 15:39:25,026 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133137, Kline_1s timestep: 1698133137
2023-10-24 15:39:25,028 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133138, Kline_1s timestep: 1698133138
2023-10-24 15:39:25,030 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133139, Kline_1s timestep: 1698133139
2023-10-24 15:39:25,032 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133140, Kline_1s timestep: 1698133140
2023-10-24 15:39:25,034 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133141, Kline_1s timestep: 1698133141
2023-10-24 15:39:25,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133142, Kline_1s timestep: 1698133142
2023-10-24 15:39:25,038 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698133142
2023-10-24 15:39:25,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133143, Kline_1s timestep: 1698133143
2023-10-24 15:39:25,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133144, Kline_1s timestep: 1698133144
2023-10-24 15:39:25,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133145, Kline_1s timestep: 1698133145
2023-10-24 15:39:25,045 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133146, Kline_1s timestep: 1698133146
2023-10-24 15:39:25,048 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133147, Kline_1s timestep: 1698133147
2023-10-24 15:39:25,049 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133148, Kline_1s timestep: 1698133148
2023-10-24 15:39:25,051 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133149, Kline_1s timestep: 1698133149
2023-10-24 15:39:25,054 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133150, Kline_1s timestep: 1698133150
2023-10-24 15:39:25,057 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133151, Kline_1s timestep: 1698133151
2023-10-24 15:39:25,059 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133152, Kline_1s timestep: 1698133152
2023-10-24 15:39:25,061 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133153, Kline_1s timestep: 1698133153
2023-10-24 15:39:25,063 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133154, Kline_1s timestep: 1698133154
2023-10-24 15:39:25,065 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133155, Kline_1s timestep: 1698133155
2023-10-24 15:39:25,067 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133156, Kline_1s timestep: 1698133156
2023-10-24 15:39:25,069 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133157, Kline_1s timestep: 1698133157
2023-10-24 15:39:25,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133158, Kline_1s timestep: 1698133158
2023-10-24 15:39:25,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133159, Kline_1s timestep: 1698133159
2023-10-24 15:39:25,076 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133160, Kline_1s timestep: 1698133160
2023-10-24 15:39:25,078 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133161, Kline_1s timestep: 1698133161
2023-10-24 15:39:25,080 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133162, Kline_1s timestep: 1698133162
2023-10-24 15:39:25,081 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133163, Kline_1s timestep: 1698133163
2023-10-24 15:39:25,163 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133164, Kline_1s timestep: 1698133164
2023-10-24 15:39:26,131 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133165, Kline_1s timestep: 1698133165
2023-10-24 15:39:27,245 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133166, Kline_1s timestep: 1698133166
2023-10-24 15:39:28,196 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133167, Kline_1s timestep: 1698133167
2023-10-24 15:39:29,162 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133168, Kline_1s timestep: 1698133168
2023-10-24 15:39:30,126 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698133169, Kline_1s timestep: 1698133169
