2023-10-22 13:11:40,126 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 13:11:40,279 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951475, Kline_1s timestep: 1697951475
2023-10-22 13:11:40,282 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951476, Kline_1s timestep: 1697951476
2023-10-22 13:11:40,285 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951477, Kline_1s timestep: 1697951477
2023-10-22 13:11:40,288 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951478, Kline_1s timestep: 1697951478
2023-10-22 13:11:40,293 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951479, Kline_1s timestep: 1697951479
2023-10-22 13:11:40,296 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951480, Kline_1s timestep: 1697951480
2023-10-22 13:11:40,299 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951481, Kline_1s timestep: 1697951481
2023-10-22 13:11:40,302 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951482, Kline_1s timestep: 1697951482
2023-10-22 13:11:40,305 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951483, Kline_1s timestep: 1697951483
2023-10-22 13:11:40,309 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951484, Kline_1s timestep: 1697951484
2023-10-22 13:11:40,311 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951485, Kline_1s timestep: 1697951485
2023-10-22 13:11:40,314 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951486, Kline_1s timestep: 1697951486
2023-10-22 13:11:40,317 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951487, Kline_1s timestep: 1697951487
2023-10-22 13:11:40,320 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951488, Kline_1s timestep: 1697951488
2023-10-22 13:11:40,323 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951489, Kline_1s timestep: 1697951489
2023-10-22 13:11:40,326 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951490, Kline_1s timestep: 1697951490
2023-10-22 13:11:40,328 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951491, Kline_1s timestep: 1697951491
2023-10-22 13:11:40,332 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951492, Kline_1s timestep: 1697951492
2023-10-22 13:11:40,335 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951493, Kline_1s timestep: 1697951493
2023-10-22 13:11:40,338 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951494, Kline_1s timestep: 1697951494
2023-10-22 13:11:40,341 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951495, Kline_1s timestep: 1697951495
2023-10-22 13:11:40,344 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951496, Kline_1s timestep: 1697951496
2023-10-22 13:11:40,347 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951497, Kline_1s timestep: 1697951497
2023-10-22 13:11:40,350 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951498, Kline_1s timestep: 1697951498
2023-10-22 13:11:40,353 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951499, Kline_1s timestep: 1697951499
2023-10-22 13:11:40,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951500, Kline_1s timestep: 1697951500
2023-10-22 13:11:41,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951501, Kline_1s timestep: 1697951501
2023-10-22 13:11:42,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951502, Kline_1s timestep: 1697951502
2023-10-22 13:11:43,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951503, Kline_1s timestep: 1697951503
2023-10-22 13:11:44,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951504, Kline_1s timestep: 1697951504
2023-10-22 13:11:45,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951505, Kline_1s timestep: 1697951505
2023-10-22 13:11:46,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951506, Kline_1s timestep: 1697951506
2023-10-22 13:11:47,795 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951507, Kline_1s timestep: 1697951507
2023-10-22 13:11:48,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951508, Kline_1s timestep: 1697951508
2023-10-22 13:11:49,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951509, Kline_1s timestep: 1697951509
2023-10-22 13:11:50,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951510, Kline_1s timestep: 1697951510
2023-10-22 13:11:51,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951511, Kline_1s timestep: 1697951511
2023-10-22 13:11:52,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951512, Kline_1s timestep: 1697951512
2023-10-22 13:11:53,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951513, Kline_1s timestep: 1697951513
2023-10-22 13:11:54,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951514, Kline_1s timestep: 1697951514
2023-10-22 13:11:55,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951515, Kline_1s timestep: 1697951515
2023-10-22 13:11:56,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951516, Kline_1s timestep: 1697951516
2023-10-22 13:11:57,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951517, Kline_1s timestep: 1697951517
2023-10-22 13:11:58,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951518, Kline_1s timestep: 1697951518
2023-10-22 13:11:59,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951519, Kline_1s timestep: 1697951519
2023-10-22 13:12:00,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951520, Kline_1s timestep: 1697951520
2023-10-22 13:12:01,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951521, Kline_1s timestep: 1697951521
2023-10-22 13:12:02,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951522, Kline_1s timestep: 1697951522
2023-10-22 13:12:02,800 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697951522
2023-10-22 13:12:03,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951523, Kline_1s timestep: 1697951523
2023-10-22 13:12:04,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951524, Kline_1s timestep: 1697951524
2023-10-22 13:12:05,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951525, Kline_1s timestep: 1697951525
2023-10-22 13:12:06,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951526, Kline_1s timestep: 1697951526
2023-10-22 13:12:07,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951527, Kline_1s timestep: 1697951527
2023-10-22 13:12:08,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951528, Kline_1s timestep: 1697951528
2023-10-22 13:12:09,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951529, Kline_1s timestep: 1697951529
2023-10-22 13:12:10,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951530, Kline_1s timestep: 1697951530
2023-10-22 13:12:11,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951531, Kline_1s timestep: 1697951531
2023-10-22 13:12:12,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951532, Kline_1s timestep: 1697951532
2023-10-22 13:12:13,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951533, Kline_1s timestep: 1697951533
2023-10-22 13:12:14,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951534, Kline_1s timestep: 1697951534
2023-10-22 13:12:15,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951535, Kline_1s timestep: 1697951535
2023-10-22 13:12:16,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951536, Kline_1s timestep: 1697951536
2023-10-22 13:12:17,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951537, Kline_1s timestep: 1697951537
2023-10-22 13:12:18,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951538, Kline_1s timestep: 1697951538
2023-10-22 13:12:19,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951539, Kline_1s timestep: 1697951539
2023-10-22 13:12:20,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951540, Kline_1s timestep: 1697951540
2023-10-22 13:12:21,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951541, Kline_1s timestep: 1697951541
2023-10-22 13:12:22,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951542, Kline_1s timestep: 1697951542
2023-10-22 13:12:23,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951543, Kline_1s timestep: 1697951543
2023-10-22 13:12:24,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951544, Kline_1s timestep: 1697951544
2023-10-22 13:12:25,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951545, Kline_1s timestep: 1697951545
2023-10-22 13:12:26,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951546, Kline_1s timestep: 1697951546
2023-10-22 13:12:27,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951547, Kline_1s timestep: 1697951547
2023-10-22 13:12:28,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951548, Kline_1s timestep: 1697951548
2023-10-22 13:12:29,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951549, Kline_1s timestep: 1697951549
2023-10-22 13:12:30,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951550, Kline_1s timestep: 1697951550
2023-10-22 13:12:31,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951551, Kline_1s timestep: 1697951551
2023-10-22 13:12:32,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951552, Kline_1s timestep: 1697951552
2023-10-22 13:12:33,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951553, Kline_1s timestep: 1697951553
2023-10-22 13:12:34,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951554, Kline_1s timestep: 1697951554
2023-10-22 13:12:35,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951555, Kline_1s timestep: 1697951555
2023-10-22 13:12:36,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951556, Kline_1s timestep: 1697951556
2023-10-22 13:12:37,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951557, Kline_1s timestep: 1697951557
2023-10-22 13:12:38,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951558, Kline_1s timestep: 1697951558
2023-10-22 13:12:39,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951559, Kline_1s timestep: 1697951559
2023-10-22 13:12:40,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951560, Kline_1s timestep: 1697951560
2023-10-22 13:12:41,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951561, Kline_1s timestep: 1697951561
2023-10-22 13:12:42,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951562, Kline_1s timestep: 1697951562
2023-10-22 13:12:43,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951563, Kline_1s timestep: 1697951563
2023-10-22 13:12:44,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951564, Kline_1s timestep: 1697951564
2023-10-22 13:12:45,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951565, Kline_1s timestep: 1697951565
2023-10-22 13:12:46,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951566, Kline_1s timestep: 1697951566
2023-10-22 13:12:47,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951567, Kline_1s timestep: 1697951567
2023-10-22 13:12:48,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951568, Kline_1s timestep: 1697951568
2023-10-22 13:12:49,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951569, Kline_1s timestep: 1697951569
2023-10-22 13:12:50,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951570, Kline_1s timestep: 1697951570
2023-10-22 13:12:51,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951571, Kline_1s timestep: 1697951571
2023-10-22 13:12:52,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951572, Kline_1s timestep: 1697951572
2023-10-22 13:12:53,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951573, Kline_1s timestep: 1697951573
2023-10-22 13:12:54,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951574, Kline_1s timestep: 1697951574
2023-10-22 13:12:55,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951575, Kline_1s timestep: 1697951575
2023-10-22 13:12:56,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951576, Kline_1s timestep: 1697951576
2023-10-22 13:12:57,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951577, Kline_1s timestep: 1697951577
2023-10-22 13:12:58,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951578, Kline_1s timestep: 1697951578
2023-10-22 13:12:59,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951579, Kline_1s timestep: 1697951579
2023-10-22 13:13:00,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951580, Kline_1s timestep: 1697951580
2023-10-22 13:13:01,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951581, Kline_1s timestep: 1697951581
2023-10-22 13:13:02,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951582, Kline_1s timestep: 1697951582
2023-10-22 13:13:02,809 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697951582
2023-10-22 13:13:03,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951583, Kline_1s timestep: 1697951583
2023-10-22 13:13:04,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951584, Kline_1s timestep: 1697951584
2023-10-22 13:13:05,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951585, Kline_1s timestep: 1697951585
2023-10-22 13:13:06,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951586, Kline_1s timestep: 1697951586
2023-10-22 13:13:07,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951587, Kline_1s timestep: 1697951587
2023-10-22 13:13:08,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951588, Kline_1s timestep: 1697951588
2023-10-22 13:13:09,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951589, Kline_1s timestep: 1697951589
2023-10-22 13:13:10,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951590, Kline_1s timestep: 1697951590
2023-10-22 13:13:11,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951591, Kline_1s timestep: 1697951591
2023-10-22 13:13:12,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951592, Kline_1s timestep: 1697951592
2023-10-22 13:13:13,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951593, Kline_1s timestep: 1697951593
2023-10-22 13:13:14,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951594, Kline_1s timestep: 1697951594
2023-10-22 13:13:15,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951595, Kline_1s timestep: 1697951595
2023-10-22 13:13:16,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951596, Kline_1s timestep: 1697951596
2023-10-22 13:13:17,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951597, Kline_1s timestep: 1697951597
2023-10-22 13:13:18,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951598, Kline_1s timestep: 1697951598
2023-10-22 13:13:19,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951599, Kline_1s timestep: 1697951599
2023-10-22 13:13:20,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951600, Kline_1s timestep: 1697951600
2023-10-22 13:13:21,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951601, Kline_1s timestep: 1697951601
2023-10-22 13:13:22,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951602, Kline_1s timestep: 1697951602
2023-10-22 13:13:23,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951603, Kline_1s timestep: 1697951603
2023-10-22 13:13:24,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951604, Kline_1s timestep: 1697951604
2023-10-22 13:13:25,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951605, Kline_1s timestep: 1697951605
2023-10-22 13:13:26,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951606, Kline_1s timestep: 1697951606
2023-10-22 13:13:27,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951607, Kline_1s timestep: 1697951607
2023-10-22 13:13:28,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951608, Kline_1s timestep: 1697951608
2023-10-22 13:13:29,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951609, Kline_1s timestep: 1697951609
2023-10-22 13:13:30,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951610, Kline_1s timestep: 1697951610
