2023-10-22 19:09:44,657 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-22 19:09:44,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972939, Kline_1s timestep: 1697972939
2023-10-22 19:09:44,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972940, Kline_1s timestep: 1697972940
2023-10-22 19:09:44,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972941, Kline_1s timestep: 1697972941
2023-10-22 19:09:44,758 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972942, Kline_1s timestep: 1697972942
2023-10-22 19:09:44,761 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697972942
2023-10-22 19:09:44,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972943, Kline_1s timestep: 1697972943
2023-10-22 19:09:44,765 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972944, Kline_1s timestep: 1697972944
2023-10-22 19:09:44,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972945, Kline_1s timestep: 1697972945
2023-10-22 19:09:44,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972946, Kline_1s timestep: 1697972946
2023-10-22 19:09:44,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972947, Kline_1s timestep: 1697972947
2023-10-22 19:09:44,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972948, Kline_1s timestep: 1697972948
2023-10-22 19:09:44,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972949, Kline_1s timestep: 1697972949
2023-10-22 19:09:44,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972950, Kline_1s timestep: 1697972950
2023-10-22 19:09:44,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972951, Kline_1s timestep: 1697972951
2023-10-22 19:09:44,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972952, Kline_1s timestep: 1697972952
2023-10-22 19:09:44,791 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972953, Kline_1s timestep: 1697972953
2023-10-22 19:09:44,793 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972954, Kline_1s timestep: 1697972954
2023-10-22 19:09:44,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972955, Kline_1s timestep: 1697972955
2023-10-22 19:09:44,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972956, Kline_1s timestep: 1697972956
2023-10-22 19:09:44,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972957, Kline_1s timestep: 1697972957
2023-10-22 19:09:44,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972958, Kline_1s timestep: 1697972958
2023-10-22 19:09:44,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972959, Kline_1s timestep: 1697972959
2023-10-22 19:09:44,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972960, Kline_1s timestep: 1697972960
2023-10-22 19:09:44,814 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972961, Kline_1s timestep: 1697972961
2023-10-22 19:09:44,817 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972962, Kline_1s timestep: 1697972962
2023-10-22 19:09:44,820 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972963, Kline_1s timestep: 1697972963
2023-10-22 19:09:44,822 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972964, Kline_1s timestep: 1697972964
2023-10-22 19:09:44,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972965, Kline_1s timestep: 1697972965
2023-10-22 19:09:44,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972966, Kline_1s timestep: 1697972966
2023-10-22 19:09:44,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972967, Kline_1s timestep: 1697972967
2023-10-22 19:09:44,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972968, Kline_1s timestep: 1697972968
2023-10-22 19:09:44,836 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972969, Kline_1s timestep: 1697972969
2023-10-22 19:09:44,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972970, Kline_1s timestep: 1697972970
2023-10-22 19:09:44,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972971, Kline_1s timestep: 1697972971
2023-10-22 19:09:44,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972972, Kline_1s timestep: 1697972972
2023-10-22 19:09:44,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972973, Kline_1s timestep: 1697972973
2023-10-22 19:09:44,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972974, Kline_1s timestep: 1697972974
2023-10-22 19:09:44,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972975, Kline_1s timestep: 1697972975
2023-10-22 19:09:44,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972976, Kline_1s timestep: 1697972976
2023-10-22 19:09:44,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972977, Kline_1s timestep: 1697972977
2023-10-22 19:09:44,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972978, Kline_1s timestep: 1697972978
2023-10-22 19:09:44,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972979, Kline_1s timestep: 1697972979
2023-10-22 19:09:44,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972980, Kline_1s timestep: 1697972980
2023-10-22 19:09:44,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972981, Kline_1s timestep: 1697972981
2023-10-22 19:09:44,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972982, Kline_1s timestep: 1697972982
2023-10-22 19:09:44,873 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972983, Kline_1s timestep: 1697972983
2023-10-22 19:09:44,876 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972984, Kline_1s timestep: 1697972984
2023-10-22 19:09:45,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972985, Kline_1s timestep: 1697972985
2023-10-22 19:09:46,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972986, Kline_1s timestep: 1697972986
2023-10-22 19:09:47,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972987, Kline_1s timestep: 1697972987
2023-10-22 19:09:48,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972988, Kline_1s timestep: 1697972988
2023-10-22 19:09:49,909 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972989, Kline_1s timestep: 1697972989
2023-10-22 19:09:50,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972990, Kline_1s timestep: 1697972990
2023-10-22 19:09:51,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972991, Kline_1s timestep: 1697972991
2023-10-22 19:09:52,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972992, Kline_1s timestep: 1697972992
2023-10-22 19:09:53,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972993, Kline_1s timestep: 1697972993
2023-10-22 19:09:54,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972994, Kline_1s timestep: 1697972994
2023-10-22 19:09:55,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972995, Kline_1s timestep: 1697972995
2023-10-22 19:09:56,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972996, Kline_1s timestep: 1697972996
2023-10-22 19:09:57,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972997, Kline_1s timestep: 1697972997
2023-10-22 19:09:58,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972998, Kline_1s timestep: 1697972998
2023-10-22 19:09:59,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697972999, Kline_1s timestep: 1697972999
2023-10-22 19:10:00,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973000, Kline_1s timestep: 1697973000
2023-10-22 19:10:01,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973001, Kline_1s timestep: 1697973001
2023-10-22 19:10:02,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973002, Kline_1s timestep: 1697973002
2023-10-22 19:10:02,810 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697973002
2023-10-22 19:10:03,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973003, Kline_1s timestep: 1697973003
2023-10-22 19:10:04,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973004, Kline_1s timestep: 1697973004
2023-10-22 19:10:05,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973005, Kline_1s timestep: 1697973005
2023-10-22 19:10:06,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973006, Kline_1s timestep: 1697973006
2023-10-22 19:10:07,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973007, Kline_1s timestep: 1697973007
2023-10-22 19:10:08,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973008, Kline_1s timestep: 1697973008
2023-10-22 19:10:09,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973009, Kline_1s timestep: 1697973009
2023-10-22 19:10:10,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973010, Kline_1s timestep: 1697973010
2023-10-22 19:10:11,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973011, Kline_1s timestep: 1697973011
2023-10-22 19:10:12,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973012, Kline_1s timestep: 1697973012
2023-10-22 19:10:13,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973013, Kline_1s timestep: 1697973013
2023-10-22 19:10:14,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973014, Kline_1s timestep: 1697973014
2023-10-22 19:10:15,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973015, Kline_1s timestep: 1697973015
2023-10-22 19:10:16,817 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973016, Kline_1s timestep: 1697973016
2023-10-22 19:10:17,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973017, Kline_1s timestep: 1697973017
2023-10-22 19:10:18,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973018, Kline_1s timestep: 1697973018
2023-10-22 19:10:19,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973019, Kline_1s timestep: 1697973019
2023-10-22 19:10:20,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973020, Kline_1s timestep: 1697973020
2023-10-22 19:10:21,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973021, Kline_1s timestep: 1697973021
2023-10-22 19:10:22,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973022, Kline_1s timestep: 1697973022
2023-10-22 19:10:23,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973023, Kline_1s timestep: 1697973023
2023-10-22 19:10:24,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973024, Kline_1s timestep: 1697973024
2023-10-22 19:10:25,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973025, Kline_1s timestep: 1697973025
2023-10-22 19:10:26,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973026, Kline_1s timestep: 1697973026
2023-10-22 19:10:27,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973027, Kline_1s timestep: 1697973027
2023-10-22 19:10:28,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973028, Kline_1s timestep: 1697973028
2023-10-22 19:10:29,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973029, Kline_1s timestep: 1697973029
2023-10-22 19:10:30,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973030, Kline_1s timestep: 1697973030
2023-10-22 19:10:31,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973031, Kline_1s timestep: 1697973031
2023-10-22 19:10:32,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973032, Kline_1s timestep: 1697973032
2023-10-22 19:10:33,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973033, Kline_1s timestep: 1697973033
2023-10-22 19:10:34,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973034, Kline_1s timestep: 1697973034
2023-10-22 19:10:35,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973035, Kline_1s timestep: 1697973035
2023-10-22 19:10:36,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973036, Kline_1s timestep: 1697973036
2023-10-22 19:10:37,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973037, Kline_1s timestep: 1697973037
2023-10-22 19:10:38,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973038, Kline_1s timestep: 1697973038
2023-10-22 19:10:39,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973039, Kline_1s timestep: 1697973039
2023-10-22 19:10:40,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973040, Kline_1s timestep: 1697973040
2023-10-22 19:10:41,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973041, Kline_1s timestep: 1697973041
2023-10-22 19:10:42,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973042, Kline_1s timestep: 1697973042
2023-10-22 19:10:43,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973043, Kline_1s timestep: 1697973043
2023-10-22 19:10:44,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973044, Kline_1s timestep: 1697973044
2023-10-22 19:10:45,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973045, Kline_1s timestep: 1697973045
2023-10-22 19:10:46,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973046, Kline_1s timestep: 1697973046
2023-10-22 19:10:47,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973047, Kline_1s timestep: 1697973047
2023-10-22 19:10:48,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973048, Kline_1s timestep: 1697973048
2023-10-22 19:10:49,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973049, Kline_1s timestep: 1697973049
2023-10-22 19:10:50,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973050, Kline_1s timestep: 1697973050
2023-10-22 19:10:51,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973051, Kline_1s timestep: 1697973051
2023-10-22 19:10:52,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973052, Kline_1s timestep: 1697973052
2023-10-22 19:10:53,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973053, Kline_1s timestep: 1697973053
2023-10-22 19:10:54,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973054, Kline_1s timestep: 1697973054
2023-10-22 19:10:55,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973055, Kline_1s timestep: 1697973055
2023-10-22 19:10:56,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973056, Kline_1s timestep: 1697973056
2023-10-22 19:10:57,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973057, Kline_1s timestep: 1697973057
2023-10-22 19:10:58,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973058, Kline_1s timestep: 1697973058
2023-10-22 19:10:59,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973059, Kline_1s timestep: 1697973059
2023-10-22 19:11:00,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973060, Kline_1s timestep: 1697973060
2023-10-22 19:11:01,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973061, Kline_1s timestep: 1697973061
2023-10-22 19:11:02,813 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973062, Kline_1s timestep: 1697973062
2023-10-22 19:11:02,816 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697973062
2023-10-22 19:11:03,809 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973063, Kline_1s timestep: 1697973063
2023-10-22 19:11:04,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973064, Kline_1s timestep: 1697973064
2023-10-22 19:11:05,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973065, Kline_1s timestep: 1697973065
2023-10-22 19:11:07,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973067, Kline_1s timestep: 1697973067
2023-10-22 19:11:08,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973068, Kline_1s timestep: 1697973068
2023-10-22 19:11:09,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973069, Kline_1s timestep: 1697973069
2023-10-22 19:11:10,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973070, Kline_1s timestep: 1697973070
2023-10-22 19:11:11,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973071, Kline_1s timestep: 1697973071
2023-10-22 19:11:12,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973072, Kline_1s timestep: 1697973072
2023-10-22 19:11:13,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973073, Kline_1s timestep: 1697973073
2023-10-22 19:11:14,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973074, Kline_1s timestep: 1697973074
2023-10-22 19:11:15,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973075, Kline_1s timestep: 1697973075
2023-10-22 19:11:17,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973077, Kline_1s timestep: 1697973077
2023-10-22 19:11:18,814 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973078, Kline_1s timestep: 1697973078
2023-10-22 19:11:19,813 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973079, Kline_1s timestep: 1697973079
2023-10-22 19:11:20,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973080, Kline_1s timestep: 1697973080
2023-10-22 19:11:21,815 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973081, Kline_1s timestep: 1697973081
2023-10-22 19:11:22,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973082, Kline_1s timestep: 1697973082
2023-10-22 19:11:23,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973083, Kline_1s timestep: 1697973083
2023-10-22 19:11:24,817 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973084, Kline_1s timestep: 1697973084
2023-10-22 19:11:25,820 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973085, Kline_1s timestep: 1697973085
2023-10-22 19:11:26,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973086, Kline_1s timestep: 1697973086
2023-10-22 19:11:27,817 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973087, Kline_1s timestep: 1697973087
2023-10-22 19:11:29,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973089, Kline_1s timestep: 1697973089
2023-10-22 19:11:30,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973090, Kline_1s timestep: 1697973090
2023-10-22 19:11:31,820 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973091, Kline_1s timestep: 1697973091
