2023-10-22 12:53:17,514 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 12:53:17,592 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950357, Kline_1s timestep: 1697950357
2023-10-22 12:53:17,595 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950358, Kline_1s timestep: 1697950358
2023-10-22 12:53:17,598 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950359, Kline_1s timestep: 1697950359
2023-10-22 12:53:17,600 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950360, Kline_1s timestep: 1697950360
2023-10-22 12:53:17,603 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950361, Kline_1s timestep: 1697950361
2023-10-22 12:53:17,606 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950362, Kline_1s timestep: 1697950362
2023-10-22 12:53:17,609 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950363, Kline_1s timestep: 1697950363
2023-10-22 12:53:17,612 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950364, Kline_1s timestep: 1697950364
2023-10-22 12:53:17,615 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950365, Kline_1s timestep: 1697950365
2023-10-22 12:53:17,618 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950366, Kline_1s timestep: 1697950366
2023-10-22 12:53:17,620 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950367, Kline_1s timestep: 1697950367
2023-10-22 12:53:17,623 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950368, Kline_1s timestep: 1697950368
2023-10-22 12:53:17,626 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950369, Kline_1s timestep: 1697950369
2023-10-22 12:53:17,629 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950370, Kline_1s timestep: 1697950370
2023-10-22 12:53:17,632 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950371, Kline_1s timestep: 1697950371
2023-10-22 12:53:17,635 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950372, Kline_1s timestep: 1697950372
2023-10-22 12:53:17,638 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950373, Kline_1s timestep: 1697950373
2023-10-22 12:53:17,641 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950374, Kline_1s timestep: 1697950374
2023-10-22 12:53:17,644 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950375, Kline_1s timestep: 1697950375
2023-10-22 12:53:17,647 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950376, Kline_1s timestep: 1697950376
2023-10-22 12:53:17,650 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950377, Kline_1s timestep: 1697950377
2023-10-22 12:53:17,653 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950378, Kline_1s timestep: 1697950378
2023-10-22 12:53:17,657 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950379, Kline_1s timestep: 1697950379
2023-10-22 12:53:17,660 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950380, Kline_1s timestep: 1697950380
2023-10-22 12:53:17,663 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950381, Kline_1s timestep: 1697950381
2023-10-22 12:53:17,666 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950382, Kline_1s timestep: 1697950382
2023-10-22 12:53:17,670 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697950382
2023-10-22 12:53:17,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950383, Kline_1s timestep: 1697950383
2023-10-22 12:53:17,674 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950384, Kline_1s timestep: 1697950384
2023-10-22 12:53:17,676 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950385, Kline_1s timestep: 1697950385
2023-10-22 12:53:17,679 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950386, Kline_1s timestep: 1697950386
2023-10-22 12:53:17,682 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950387, Kline_1s timestep: 1697950387
2023-10-22 12:53:17,684 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950388, Kline_1s timestep: 1697950388
2023-10-22 12:53:17,687 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950389, Kline_1s timestep: 1697950389
2023-10-22 12:53:17,690 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950390, Kline_1s timestep: 1697950390
2023-10-22 12:53:17,692 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950391, Kline_1s timestep: 1697950391
2023-10-22 12:53:17,695 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950392, Kline_1s timestep: 1697950392
2023-10-22 12:53:17,698 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950393, Kline_1s timestep: 1697950393
2023-10-22 12:53:17,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950394, Kline_1s timestep: 1697950394
2023-10-22 12:53:17,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950395, Kline_1s timestep: 1697950395
2023-10-22 12:53:17,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950396, Kline_1s timestep: 1697950396
2023-10-22 12:53:17,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950397, Kline_1s timestep: 1697950397
2023-10-22 12:53:18,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950398, Kline_1s timestep: 1697950398
2023-10-22 12:53:19,743 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950399, Kline_1s timestep: 1697950399
2023-10-22 12:53:20,759 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950400, Kline_1s timestep: 1697950400
2023-10-22 12:53:21,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950401, Kline_1s timestep: 1697950401
2023-10-22 12:53:22,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950402, Kline_1s timestep: 1697950402
2023-10-22 12:53:23,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950403, Kline_1s timestep: 1697950403
2023-10-22 12:53:24,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950404, Kline_1s timestep: 1697950404
2023-10-22 12:53:25,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950405, Kline_1s timestep: 1697950405
2023-10-22 12:53:26,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950406, Kline_1s timestep: 1697950406
2023-10-22 12:53:27,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950407, Kline_1s timestep: 1697950407
2023-10-22 12:53:28,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950408, Kline_1s timestep: 1697950408
2023-10-22 12:53:29,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950409, Kline_1s timestep: 1697950409
2023-10-22 12:53:30,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950410, Kline_1s timestep: 1697950410
2023-10-22 12:53:31,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950411, Kline_1s timestep: 1697950411
2023-10-22 12:53:32,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950412, Kline_1s timestep: 1697950412
2023-10-22 12:53:33,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950413, Kline_1s timestep: 1697950413
2023-10-22 12:53:34,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950414, Kline_1s timestep: 1697950414
2023-10-22 12:53:35,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950415, Kline_1s timestep: 1697950415
2023-10-22 12:53:36,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950416, Kline_1s timestep: 1697950416
2023-10-22 12:53:37,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950417, Kline_1s timestep: 1697950417
2023-10-22 12:53:38,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950418, Kline_1s timestep: 1697950418
2023-10-22 12:53:39,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950419, Kline_1s timestep: 1697950419
2023-10-22 12:53:40,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950420, Kline_1s timestep: 1697950420
2023-10-22 12:53:41,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950421, Kline_1s timestep: 1697950421
2023-10-22 12:53:42,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950422, Kline_1s timestep: 1697950422
2023-10-22 12:53:43,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950423, Kline_1s timestep: 1697950423
2023-10-22 12:53:44,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950424, Kline_1s timestep: 1697950424
2023-10-22 12:53:45,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950425, Kline_1s timestep: 1697950425
2023-10-22 12:53:46,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950426, Kline_1s timestep: 1697950426
2023-10-22 12:53:47,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950427, Kline_1s timestep: 1697950427
2023-10-22 12:53:48,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950428, Kline_1s timestep: 1697950428
2023-10-22 12:53:49,743 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950429, Kline_1s timestep: 1697950429
2023-10-22 12:53:50,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950430, Kline_1s timestep: 1697950430
2023-10-22 12:53:51,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950431, Kline_1s timestep: 1697950431
2023-10-22 12:53:52,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950432, Kline_1s timestep: 1697950432
2023-10-22 12:53:53,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950433, Kline_1s timestep: 1697950433
2023-10-22 12:53:54,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950434, Kline_1s timestep: 1697950434
2023-10-22 12:53:55,757 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950435, Kline_1s timestep: 1697950435
2023-10-22 12:53:56,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950436, Kline_1s timestep: 1697950436
2023-10-22 12:53:57,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950437, Kline_1s timestep: 1697950437
2023-10-22 12:53:58,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950438, Kline_1s timestep: 1697950438
2023-10-22 12:53:59,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950439, Kline_1s timestep: 1697950439
2023-10-22 12:54:00,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950440, Kline_1s timestep: 1697950440
2023-10-22 12:54:01,878 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950441, Kline_1s timestep: 1697950441
2023-10-22 12:54:02,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950442, Kline_1s timestep: 1697950442
2023-10-22 12:54:02,753 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697950442
2023-10-22 12:54:03,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950443, Kline_1s timestep: 1697950443
2023-10-22 12:54:04,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950444, Kline_1s timestep: 1697950444
2023-10-22 12:54:05,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950445, Kline_1s timestep: 1697950445
2023-10-22 12:54:06,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950446, Kline_1s timestep: 1697950446
2023-10-22 12:54:07,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950447, Kline_1s timestep: 1697950447
2023-10-22 12:54:08,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950448, Kline_1s timestep: 1697950448
2023-10-22 12:54:09,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950449, Kline_1s timestep: 1697950449
2023-10-22 12:54:10,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950450, Kline_1s timestep: 1697950450
2023-10-22 12:54:11,758 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950451, Kline_1s timestep: 1697950451
2023-10-22 12:54:12,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950452, Kline_1s timestep: 1697950452
2023-10-22 12:54:13,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950453, Kline_1s timestep: 1697950453
2023-10-22 12:54:14,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950454, Kline_1s timestep: 1697950454
2023-10-22 12:54:15,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950455, Kline_1s timestep: 1697950455
2023-10-22 12:54:16,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950456, Kline_1s timestep: 1697950456
2023-10-22 12:54:17,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950457, Kline_1s timestep: 1697950457
2023-10-22 12:54:18,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950458, Kline_1s timestep: 1697950458
2023-10-22 12:54:19,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950459, Kline_1s timestep: 1697950459
2023-10-22 12:54:20,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950460, Kline_1s timestep: 1697950460
2023-10-22 12:54:21,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950461, Kline_1s timestep: 1697950461
2023-10-22 12:54:22,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950462, Kline_1s timestep: 1697950462
2023-10-22 12:54:23,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950463, Kline_1s timestep: 1697950463
2023-10-22 12:54:24,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950464, Kline_1s timestep: 1697950464
2023-10-22 12:54:25,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950465, Kline_1s timestep: 1697950465
2023-10-22 12:54:26,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950466, Kline_1s timestep: 1697950466
2023-10-22 12:54:27,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950467, Kline_1s timestep: 1697950467
2023-10-22 12:54:28,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950468, Kline_1s timestep: 1697950468
2023-10-22 12:54:29,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950469, Kline_1s timestep: 1697950469
2023-10-22 12:54:30,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950470, Kline_1s timestep: 1697950470
2023-10-22 12:54:31,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950471, Kline_1s timestep: 1697950471
2023-10-22 12:54:32,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950472, Kline_1s timestep: 1697950472
2023-10-22 12:54:33,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950473, Kline_1s timestep: 1697950473
2023-10-22 12:54:34,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950474, Kline_1s timestep: 1697950474
2023-10-22 12:54:35,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950475, Kline_1s timestep: 1697950475
2023-10-22 12:54:36,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950476, Kline_1s timestep: 1697950476
2023-10-22 12:54:37,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950477, Kline_1s timestep: 1697950477
2023-10-22 12:54:38,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950478, Kline_1s timestep: 1697950478
2023-10-22 12:54:39,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950479, Kline_1s timestep: 1697950479
2023-10-22 12:54:40,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950480, Kline_1s timestep: 1697950480
2023-10-22 12:54:41,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950481, Kline_1s timestep: 1697950481
2023-10-22 12:54:42,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950482, Kline_1s timestep: 1697950482
2023-10-22 12:54:43,759 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950483, Kline_1s timestep: 1697950483
2023-10-22 12:54:44,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950484, Kline_1s timestep: 1697950484
2023-10-22 12:54:45,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950485, Kline_1s timestep: 1697950485
2023-10-22 12:54:46,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950486, Kline_1s timestep: 1697950486
2023-10-22 12:54:47,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950487, Kline_1s timestep: 1697950487
2023-10-22 12:54:48,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950488, Kline_1s timestep: 1697950488
2023-10-22 12:54:49,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950489, Kline_1s timestep: 1697950489
2023-10-22 12:54:50,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950490, Kline_1s timestep: 1697950490
2023-10-22 12:54:51,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950491, Kline_1s timestep: 1697950491
2023-10-22 12:54:52,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950492, Kline_1s timestep: 1697950492
2023-10-22 12:54:53,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950493, Kline_1s timestep: 1697950493
2023-10-22 12:54:54,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950494, Kline_1s timestep: 1697950494
2023-10-22 12:54:55,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950495, Kline_1s timestep: 1697950495
2023-10-22 12:54:56,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950496, Kline_1s timestep: 1697950496
2023-10-22 12:54:57,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950497, Kline_1s timestep: 1697950497
2023-10-22 12:54:58,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950498, Kline_1s timestep: 1697950498
2023-10-22 12:54:59,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950499, Kline_1s timestep: 1697950499
2023-10-22 12:55:00,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950500, Kline_1s timestep: 1697950500
2023-10-22 12:55:01,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950501, Kline_1s timestep: 1697950501
2023-10-22 12:55:02,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950502, Kline_1s timestep: 1697950502
2023-10-22 12:55:02,756 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697950502
2023-10-22 12:55:03,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950503, Kline_1s timestep: 1697950503
2023-10-22 12:55:04,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950504, Kline_1s timestep: 1697950504
2023-10-22 12:55:05,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950505, Kline_1s timestep: 1697950505
2023-10-22 12:55:06,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950506, Kline_1s timestep: 1697950506
2023-10-22 12:55:07,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950507, Kline_1s timestep: 1697950507
2023-10-22 12:55:08,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950508, Kline_1s timestep: 1697950508
2023-10-22 12:55:09,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950509, Kline_1s timestep: 1697950509
2023-10-22 12:55:10,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950510, Kline_1s timestep: 1697950510
2023-10-22 12:55:11,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950511, Kline_1s timestep: 1697950511
2023-10-22 12:55:12,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950512, Kline_1s timestep: 1697950512
2023-10-22 12:55:13,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950513, Kline_1s timestep: 1697950513
2023-10-22 12:55:14,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697950514, Kline_1s timestep: 1697950514
