2023-10-22 12:25:02,647 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 12:25:02,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919227, Kline_1s timestep: 1697919227
2023-10-22 12:25:02,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919228, Kline_1s timestep: 1697919228
2023-10-22 12:25:02,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919229, Kline_1s timestep: 1697919229
2023-10-22 12:25:02,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919230, Kline_1s timestep: 1697919230
2023-10-22 12:25:02,858 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919231, Kline_1s timestep: 1697919231
2023-10-22 12:25:02,861 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919232, Kline_1s timestep: 1697919232
2023-10-22 12:25:02,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919233, Kline_1s timestep: 1697919233
2023-10-22 12:25:02,867 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919234, Kline_1s timestep: 1697919234
2023-10-22 12:25:02,869 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919235, Kline_1s timestep: 1697919235
2023-10-22 12:25:02,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919236, Kline_1s timestep: 1697919236
2023-10-22 12:25:02,872 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919237, Kline_1s timestep: 1697919237
2023-10-22 12:25:02,875 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919238, Kline_1s timestep: 1697919238
2023-10-22 12:25:02,878 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919239, Kline_1s timestep: 1697919239
2023-10-22 12:25:02,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919240, Kline_1s timestep: 1697919240
2023-10-22 12:25:02,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919241, Kline_1s timestep: 1697919241
2023-10-22 12:25:02,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919242, Kline_1s timestep: 1697919242
2023-10-22 12:25:02,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919243, Kline_1s timestep: 1697919243
2023-10-22 12:25:02,890 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697919242
2023-10-22 12:25:02,891 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697919244, Kline_1s timestep: 1697919244
