2023-10-23 15:56:37,746 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-23 15:56:37,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046535, Kline_1s timestep: 1698046535
2023-10-23 15:56:37,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046536, Kline_1s timestep: 1698046536
2023-10-23 15:56:37,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046537, Kline_1s timestep: 1698046537
2023-10-23 15:56:37,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046538, Kline_1s timestep: 1698046538
2023-10-23 15:56:37,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046539, Kline_1s timestep: 1698046539
2023-10-23 15:56:37,836 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046540, Kline_1s timestep: 1698046540
2023-10-23 15:56:37,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046541, Kline_1s timestep: 1698046541
2023-10-23 15:56:37,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046542, Kline_1s timestep: 1698046542
2023-10-23 15:56:37,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046543, Kline_1s timestep: 1698046543
2023-10-23 15:56:37,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046544, Kline_1s timestep: 1698046544
2023-10-23 15:56:37,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046545, Kline_1s timestep: 1698046545
2023-10-23 15:56:37,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046546, Kline_1s timestep: 1698046546
2023-10-23 15:56:37,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046547, Kline_1s timestep: 1698046547
2023-10-23 15:56:37,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046548, Kline_1s timestep: 1698046548
2023-10-23 15:56:37,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046549, Kline_1s timestep: 1698046549
2023-10-23 15:56:37,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046550, Kline_1s timestep: 1698046550
2023-10-23 15:56:37,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046551, Kline_1s timestep: 1698046551
2023-10-23 15:56:37,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046552, Kline_1s timestep: 1698046552
2023-10-23 15:56:37,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046553, Kline_1s timestep: 1698046553
2023-10-23 15:56:37,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046554, Kline_1s timestep: 1698046554
2023-10-23 15:56:37,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046555, Kline_1s timestep: 1698046555
2023-10-23 15:56:37,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046556, Kline_1s timestep: 1698046556
2023-10-23 15:56:37,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046557, Kline_1s timestep: 1698046557
2023-10-23 15:56:37,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046558, Kline_1s timestep: 1698046558
2023-10-23 15:56:37,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046559, Kline_1s timestep: 1698046559
2023-10-23 15:56:37,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046560, Kline_1s timestep: 1698046560
2023-10-23 15:56:37,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046561, Kline_1s timestep: 1698046561
2023-10-23 15:56:37,872 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046562, Kline_1s timestep: 1698046562
2023-10-23 15:56:37,873 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698046562
2023-10-23 15:56:37,874 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046563, Kline_1s timestep: 1698046563
2023-10-23 15:56:37,875 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046564, Kline_1s timestep: 1698046564
2023-10-23 15:56:37,877 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046565, Kline_1s timestep: 1698046565
2023-10-23 15:56:37,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046566, Kline_1s timestep: 1698046566
2023-10-23 15:56:37,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046567, Kline_1s timestep: 1698046567
2023-10-23 15:56:37,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046568, Kline_1s timestep: 1698046568
2023-10-23 15:56:37,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046569, Kline_1s timestep: 1698046569
2023-10-23 15:56:37,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046570, Kline_1s timestep: 1698046570
2023-10-23 15:56:37,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046571, Kline_1s timestep: 1698046571
2023-10-23 15:56:37,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046572, Kline_1s timestep: 1698046572
2023-10-23 15:56:37,890 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046573, Kline_1s timestep: 1698046573
2023-10-23 15:56:37,891 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046574, Kline_1s timestep: 1698046574
2023-10-23 15:56:37,893 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046575, Kline_1s timestep: 1698046575
2023-10-23 15:56:37,895 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046576, Kline_1s timestep: 1698046576
2023-10-23 15:56:37,896 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046577, Kline_1s timestep: 1698046577
2023-10-23 15:56:37,898 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046578, Kline_1s timestep: 1698046578
2023-10-23 15:56:37,899 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046579, Kline_1s timestep: 1698046579
2023-10-23 15:56:37,901 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046580, Kline_1s timestep: 1698046580
2023-10-23 15:56:37,902 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046581, Kline_1s timestep: 1698046581
2023-10-23 15:56:37,904 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046582, Kline_1s timestep: 1698046582
2023-10-23 15:56:37,906 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046583, Kline_1s timestep: 1698046583
2023-10-23 15:56:37,907 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046584, Kline_1s timestep: 1698046584
2023-10-23 15:56:37,909 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046585, Kline_1s timestep: 1698046585
2023-10-23 15:56:37,910 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046586, Kline_1s timestep: 1698046586
2023-10-23 15:56:37,912 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046587, Kline_1s timestep: 1698046587
2023-10-23 15:56:37,913 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046588, Kline_1s timestep: 1698046588
2023-10-23 15:56:37,915 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046589, Kline_1s timestep: 1698046589
2023-10-23 15:56:37,917 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046590, Kline_1s timestep: 1698046590
2023-10-23 15:56:37,918 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046591, Kline_1s timestep: 1698046591
2023-10-23 15:56:37,920 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046592, Kline_1s timestep: 1698046592
2023-10-23 15:56:37,922 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046593, Kline_1s timestep: 1698046593
2023-10-23 15:56:37,924 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046594, Kline_1s timestep: 1698046594
2023-10-23 15:56:37,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046595, Kline_1s timestep: 1698046595
2023-10-23 15:56:37,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046596, Kline_1s timestep: 1698046596
2023-10-23 15:56:37,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046597, Kline_1s timestep: 1698046597
2023-10-23 15:56:37,930 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046598, Kline_1s timestep: 1698046598
2023-10-23 15:56:37,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046599, Kline_1s timestep: 1698046599
2023-10-23 15:56:37,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046600, Kline_1s timestep: 1698046600
2023-10-23 15:56:37,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046601, Kline_1s timestep: 1698046601
2023-10-23 15:56:37,936 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046602, Kline_1s timestep: 1698046602
2023-10-23 15:56:37,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046603, Kline_1s timestep: 1698046603
2023-10-23 15:56:37,939 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046604, Kline_1s timestep: 1698046604
2023-10-23 15:56:37,941 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046605, Kline_1s timestep: 1698046605
2023-10-23 15:56:37,942 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046606, Kline_1s timestep: 1698046606
2023-10-23 15:56:37,944 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046607, Kline_1s timestep: 1698046607
2023-10-23 15:56:37,946 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046608, Kline_1s timestep: 1698046608
2023-10-23 15:56:37,952 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046609, Kline_1s timestep: 1698046609
2023-10-23 15:56:37,954 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046610, Kline_1s timestep: 1698046610
2023-10-23 15:56:37,956 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046611, Kline_1s timestep: 1698046611
2023-10-23 15:56:37,958 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046612, Kline_1s timestep: 1698046612
2023-10-23 15:56:37,959 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046613, Kline_1s timestep: 1698046613
2023-10-23 15:56:37,961 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046614, Kline_1s timestep: 1698046614
2023-10-23 15:56:37,963 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046615, Kline_1s timestep: 1698046615
2023-10-23 15:56:37,964 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046616, Kline_1s timestep: 1698046616
2023-10-23 15:56:37,966 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046617, Kline_1s timestep: 1698046617
2023-10-23 15:56:37,967 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046618, Kline_1s timestep: 1698046618
2023-10-23 15:56:37,969 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046619, Kline_1s timestep: 1698046619
2023-10-23 15:56:37,971 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046620, Kline_1s timestep: 1698046620
2023-10-23 15:56:37,973 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046621, Kline_1s timestep: 1698046621
2023-10-23 15:56:37,974 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698046622
2023-10-23 15:56:37,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046622, Kline_1s timestep: 1698046622
2023-10-23 15:56:37,976 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046623, Kline_1s timestep: 1698046623
2023-10-23 15:56:37,978 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046624, Kline_1s timestep: 1698046624
2023-10-23 15:56:37,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046625, Kline_1s timestep: 1698046625
2023-10-23 15:56:37,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046626, Kline_1s timestep: 1698046626
2023-10-23 15:56:37,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046627, Kline_1s timestep: 1698046627
2023-10-23 15:56:37,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046628, Kline_1s timestep: 1698046628
2023-10-23 15:56:37,986 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046629, Kline_1s timestep: 1698046629
2023-10-23 15:56:37,988 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046630, Kline_1s timestep: 1698046630
2023-10-23 15:56:37,990 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046631, Kline_1s timestep: 1698046631
2023-10-23 15:56:37,991 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046632, Kline_1s timestep: 1698046632
2023-10-23 15:56:37,993 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046633, Kline_1s timestep: 1698046633
2023-10-23 15:56:37,994 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046634, Kline_1s timestep: 1698046634
2023-10-23 15:56:37,996 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046635, Kline_1s timestep: 1698046635
2023-10-23 15:56:37,998 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046636, Kline_1s timestep: 1698046636
2023-10-23 15:56:37,999 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046637, Kline_1s timestep: 1698046637
2023-10-23 15:56:38,001 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046638, Kline_1s timestep: 1698046638
2023-10-23 15:56:38,002 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046639, Kline_1s timestep: 1698046639
2023-10-23 15:56:38,004 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046640, Kline_1s timestep: 1698046640
2023-10-23 15:56:38,006 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046641, Kline_1s timestep: 1698046641
2023-10-23 15:56:38,007 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046642, Kline_1s timestep: 1698046642
2023-10-23 15:56:38,009 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046643, Kline_1s timestep: 1698046643
2023-10-23 15:56:38,010 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046644, Kline_1s timestep: 1698046644
2023-10-23 15:56:38,012 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046645, Kline_1s timestep: 1698046645
2023-10-23 15:56:38,013 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046646, Kline_1s timestep: 1698046646
2023-10-23 15:56:38,015 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046647, Kline_1s timestep: 1698046647
2023-10-23 15:56:38,017 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046648, Kline_1s timestep: 1698046648
2023-10-23 15:56:38,018 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046649, Kline_1s timestep: 1698046649
2023-10-23 15:56:38,021 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046650, Kline_1s timestep: 1698046650
2023-10-23 15:56:38,022 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046651, Kline_1s timestep: 1698046651
2023-10-23 15:56:38,024 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046652, Kline_1s timestep: 1698046652
2023-10-23 15:56:38,026 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046653, Kline_1s timestep: 1698046653
2023-10-23 15:56:38,028 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046654, Kline_1s timestep: 1698046654
2023-10-23 15:56:38,029 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046655, Kline_1s timestep: 1698046655
2023-10-23 15:56:38,031 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046656, Kline_1s timestep: 1698046656
2023-10-23 15:56:38,033 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046657, Kline_1s timestep: 1698046657
2023-10-23 15:56:38,034 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046658, Kline_1s timestep: 1698046658
2023-10-23 15:56:38,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046659, Kline_1s timestep: 1698046659
2023-10-23 15:56:38,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046660, Kline_1s timestep: 1698046660
2023-10-23 15:56:38,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046661, Kline_1s timestep: 1698046661
2023-10-23 15:56:38,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046662, Kline_1s timestep: 1698046662
2023-10-23 15:56:38,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046663, Kline_1s timestep: 1698046663
2023-10-23 15:56:38,044 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046664, Kline_1s timestep: 1698046664
2023-10-23 15:56:38,046 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046665, Kline_1s timestep: 1698046665
2023-10-23 15:56:38,047 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046666, Kline_1s timestep: 1698046666
2023-10-23 15:56:38,049 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046667, Kline_1s timestep: 1698046667
2023-10-23 15:56:38,051 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046668, Kline_1s timestep: 1698046668
2023-10-23 15:56:38,052 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046669, Kline_1s timestep: 1698046669
2023-10-23 15:56:38,054 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046670, Kline_1s timestep: 1698046670
2023-10-23 15:56:38,056 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046671, Kline_1s timestep: 1698046671
2023-10-23 15:56:38,057 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046672, Kline_1s timestep: 1698046672
2023-10-23 15:56:38,058 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046673, Kline_1s timestep: 1698046673
2023-10-23 15:56:38,060 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046674, Kline_1s timestep: 1698046674
