2023-10-23 16:09:16,589 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-23 16:09:16,620 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048060, Kline_1s timestep: 1698048060
2023-10-23 16:09:16,622 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048061, Kline_1s timestep: 1698048061
2023-10-23 16:09:16,623 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698048062
2023-10-23 16:09:16,625 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048062, Kline_1s timestep: 1698048062
2023-10-23 16:09:16,626 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048063, Kline_1s timestep: 1698048063
2023-10-23 16:09:16,628 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048064, Kline_1s timestep: 1698048064
2023-10-23 16:09:16,629 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048065, Kline_1s timestep: 1698048065
2023-10-23 16:09:16,631 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048066, Kline_1s timestep: 1698048066
2023-10-23 16:09:16,633 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048067, Kline_1s timestep: 1698048067
2023-10-23 16:09:16,634 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048068, Kline_1s timestep: 1698048068
2023-10-23 16:09:16,636 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048069, Kline_1s timestep: 1698048069
2023-10-23 16:09:16,638 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048070, Kline_1s timestep: 1698048070
2023-10-23 16:09:16,639 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048071, Kline_1s timestep: 1698048071
2023-10-23 16:09:16,641 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048072, Kline_1s timestep: 1698048072
2023-10-23 16:09:16,642 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048073, Kline_1s timestep: 1698048073
2023-10-23 16:09:16,644 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048074, Kline_1s timestep: 1698048074
2023-10-23 16:09:16,646 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048075, Kline_1s timestep: 1698048075
2023-10-23 16:09:16,647 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048076, Kline_1s timestep: 1698048076
2023-10-23 16:09:16,649 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048077, Kline_1s timestep: 1698048077
2023-10-23 16:09:16,650 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048078, Kline_1s timestep: 1698048078
2023-10-23 16:09:16,652 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048079, Kline_1s timestep: 1698048079
2023-10-23 16:09:16,653 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048080, Kline_1s timestep: 1698048080
2023-10-23 16:09:16,655 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048081, Kline_1s timestep: 1698048081
2023-10-23 16:09:16,656 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048082, Kline_1s timestep: 1698048082
2023-10-23 16:09:16,658 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048083, Kline_1s timestep: 1698048083
2023-10-23 16:09:16,660 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048084, Kline_1s timestep: 1698048084
2023-10-23 16:09:16,661 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048085, Kline_1s timestep: 1698048085
2023-10-23 16:09:16,663 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048086, Kline_1s timestep: 1698048086
2023-10-23 16:09:16,665 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048087, Kline_1s timestep: 1698048087
2023-10-23 16:09:16,666 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048088, Kline_1s timestep: 1698048088
2023-10-23 16:09:16,668 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048089, Kline_1s timestep: 1698048089
2023-10-23 16:09:16,669 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048090, Kline_1s timestep: 1698048090
2023-10-23 16:09:16,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048091, Kline_1s timestep: 1698048091
2023-10-23 16:09:16,673 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048092, Kline_1s timestep: 1698048092
2023-10-23 16:09:16,675 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048093, Kline_1s timestep: 1698048093
2023-10-23 16:09:16,677 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048094, Kline_1s timestep: 1698048094
2023-10-23 16:09:16,679 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048095, Kline_1s timestep: 1698048095
2023-10-23 16:09:16,680 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048096, Kline_1s timestep: 1698048096
2023-10-23 16:09:16,682 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048097, Kline_1s timestep: 1698048097
2023-10-23 16:09:16,683 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048098, Kline_1s timestep: 1698048098
2023-10-23 16:09:16,684 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048099, Kline_1s timestep: 1698048099
2023-10-23 16:09:16,686 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048100, Kline_1s timestep: 1698048100
2023-10-23 16:09:16,688 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048101, Kline_1s timestep: 1698048101
2023-10-23 16:09:16,690 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048102, Kline_1s timestep: 1698048102
2023-10-23 16:09:16,691 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048103, Kline_1s timestep: 1698048103
2023-10-23 16:09:16,693 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048104, Kline_1s timestep: 1698048104
2023-10-23 16:09:16,694 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048105, Kline_1s timestep: 1698048105
2023-10-23 16:09:16,696 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048106, Kline_1s timestep: 1698048106
2023-10-23 16:09:16,697 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048107, Kline_1s timestep: 1698048107
2023-10-23 16:09:16,699 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048108, Kline_1s timestep: 1698048108
2023-10-23 16:09:16,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048109, Kline_1s timestep: 1698048109
2023-10-23 16:09:16,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048110, Kline_1s timestep: 1698048110
2023-10-23 16:09:16,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048111, Kline_1s timestep: 1698048111
2023-10-23 16:09:16,705 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048112, Kline_1s timestep: 1698048112
2023-10-23 16:09:16,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048113, Kline_1s timestep: 1698048113
2023-10-23 16:09:16,708 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048114, Kline_1s timestep: 1698048114
2023-10-23 16:09:16,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048115, Kline_1s timestep: 1698048115
2023-10-23 16:09:16,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048116, Kline_1s timestep: 1698048116
2023-10-23 16:09:16,712 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048117, Kline_1s timestep: 1698048117
2023-10-23 16:09:16,714 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048118, Kline_1s timestep: 1698048118
2023-10-23 16:09:16,716 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048119, Kline_1s timestep: 1698048119
2023-10-23 16:09:16,717 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048120, Kline_1s timestep: 1698048120
2023-10-23 16:09:16,719 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048121, Kline_1s timestep: 1698048121
2023-10-23 16:09:16,721 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048122, Kline_1s timestep: 1698048122
2023-10-23 16:09:16,723 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698048122
2023-10-23 16:09:16,724 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048123, Kline_1s timestep: 1698048123
2023-10-23 16:09:16,726 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048124, Kline_1s timestep: 1698048124
2023-10-23 16:09:16,727 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048125, Kline_1s timestep: 1698048125
2023-10-23 16:09:16,729 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048126, Kline_1s timestep: 1698048126
2023-10-23 16:09:16,730 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048127, Kline_1s timestep: 1698048127
2023-10-23 16:09:16,732 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048128, Kline_1s timestep: 1698048128
2023-10-23 16:09:16,733 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048129, Kline_1s timestep: 1698048129
2023-10-23 16:09:16,735 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048130, Kline_1s timestep: 1698048130
2023-10-23 16:09:16,736 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048131, Kline_1s timestep: 1698048131
2023-10-23 16:09:16,738 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048132, Kline_1s timestep: 1698048132
2023-10-23 16:09:16,740 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048133, Kline_1s timestep: 1698048133
2023-10-23 16:09:16,741 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048134, Kline_1s timestep: 1698048134
2023-10-23 16:09:16,743 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048135, Kline_1s timestep: 1698048135
2023-10-23 16:09:16,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048136, Kline_1s timestep: 1698048136
2023-10-23 16:09:16,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048137, Kline_1s timestep: 1698048137
2023-10-23 16:09:16,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048138, Kline_1s timestep: 1698048138
2023-10-23 16:09:16,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048139, Kline_1s timestep: 1698048139
2023-10-23 16:09:16,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048140, Kline_1s timestep: 1698048140
2023-10-23 16:09:16,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048141, Kline_1s timestep: 1698048141
2023-10-23 16:09:16,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048142, Kline_1s timestep: 1698048142
2023-10-23 16:09:16,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048143, Kline_1s timestep: 1698048143
2023-10-23 16:09:16,757 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048144, Kline_1s timestep: 1698048144
2023-10-23 16:09:16,758 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048145, Kline_1s timestep: 1698048145
2023-10-23 16:09:16,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048146, Kline_1s timestep: 1698048146
2023-10-23 16:09:16,761 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048147, Kline_1s timestep: 1698048147
2023-10-23 16:09:16,763 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048148, Kline_1s timestep: 1698048148
2023-10-23 16:09:16,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048149, Kline_1s timestep: 1698048149
2023-10-23 16:09:16,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048150, Kline_1s timestep: 1698048150
2023-10-23 16:09:16,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048151, Kline_1s timestep: 1698048151
2023-10-23 16:09:16,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048152, Kline_1s timestep: 1698048152
2023-10-23 16:09:16,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048153, Kline_1s timestep: 1698048153
2023-10-23 16:09:16,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048154, Kline_1s timestep: 1698048154
2023-10-23 16:09:16,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048155, Kline_1s timestep: 1698048155
2023-10-23 16:09:16,775 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048156, Kline_1s timestep: 1698048156
2023-10-23 16:09:16,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048157, Kline_1s timestep: 1698048157
2023-10-23 16:09:16,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048158, Kline_1s timestep: 1698048158
2023-10-23 16:09:16,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048159, Kline_1s timestep: 1698048159
2023-10-23 16:09:16,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048160, Kline_1s timestep: 1698048160
2023-10-23 16:09:16,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048161, Kline_1s timestep: 1698048161
2023-10-23 16:09:16,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048162, Kline_1s timestep: 1698048162
2023-10-23 16:09:16,791 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048163, Kline_1s timestep: 1698048163
2023-10-23 16:09:16,792 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048164, Kline_1s timestep: 1698048164
2023-10-23 16:09:16,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048165, Kline_1s timestep: 1698048165
2023-10-23 16:09:16,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048166, Kline_1s timestep: 1698048166
2023-10-23 16:09:16,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048167, Kline_1s timestep: 1698048167
2023-10-23 16:09:16,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048168, Kline_1s timestep: 1698048168
2023-10-23 16:09:16,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048169, Kline_1s timestep: 1698048169
2023-10-23 16:09:16,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048170, Kline_1s timestep: 1698048170
2023-10-23 16:09:16,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048171, Kline_1s timestep: 1698048171
2023-10-23 16:09:16,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048172, Kline_1s timestep: 1698048172
2023-10-23 16:09:16,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048173, Kline_1s timestep: 1698048173
2023-10-23 16:09:16,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048174, Kline_1s timestep: 1698048174
2023-10-23 16:09:16,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048175, Kline_1s timestep: 1698048175
2023-10-23 16:09:16,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048176, Kline_1s timestep: 1698048176
2023-10-23 16:09:16,813 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048177, Kline_1s timestep: 1698048177
2023-10-23 16:09:16,814 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048178, Kline_1s timestep: 1698048178
2023-10-23 16:09:16,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048179, Kline_1s timestep: 1698048179
2023-10-23 16:09:16,818 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048180, Kline_1s timestep: 1698048180
2023-10-23 16:09:16,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048181, Kline_1s timestep: 1698048181
2023-10-23 16:09:16,821 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698048182
2023-10-23 16:09:16,822 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048182, Kline_1s timestep: 1698048182
2023-10-23 16:09:16,823 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048183, Kline_1s timestep: 1698048183
2023-10-23 16:09:16,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048184, Kline_1s timestep: 1698048184
2023-10-23 16:09:16,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048185, Kline_1s timestep: 1698048185
2023-10-23 16:09:16,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048186, Kline_1s timestep: 1698048186
2023-10-23 16:09:16,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048187, Kline_1s timestep: 1698048187
2023-10-23 16:09:16,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048188, Kline_1s timestep: 1698048188
2023-10-23 16:09:16,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048189, Kline_1s timestep: 1698048189
2023-10-23 16:09:16,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048190, Kline_1s timestep: 1698048190
2023-10-23 16:09:16,836 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048191, Kline_1s timestep: 1698048191
2023-10-23 16:09:16,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048192, Kline_1s timestep: 1698048192
2023-10-23 16:09:16,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048193, Kline_1s timestep: 1698048193
2023-10-23 16:09:16,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048194, Kline_1s timestep: 1698048194
2023-10-23 16:09:16,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048195, Kline_1s timestep: 1698048195
2023-10-23 16:09:16,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048196, Kline_1s timestep: 1698048196
2023-10-23 16:09:16,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048197, Kline_1s timestep: 1698048197
2023-10-23 16:09:16,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048198, Kline_1s timestep: 1698048198
2023-10-23 16:09:16,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048199, Kline_1s timestep: 1698048199
2023-10-23 16:09:16,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048200, Kline_1s timestep: 1698048200
2023-10-23 16:09:16,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048201, Kline_1s timestep: 1698048201
2023-10-23 16:09:16,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048202, Kline_1s timestep: 1698048202
2023-10-23 16:09:16,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048203, Kline_1s timestep: 1698048203
2023-10-23 16:09:16,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048204, Kline_1s timestep: 1698048204
2023-10-23 16:09:16,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048205, Kline_1s timestep: 1698048205
2023-10-23 16:09:16,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048206, Kline_1s timestep: 1698048206
2023-10-23 16:09:16,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048207, Kline_1s timestep: 1698048207
2023-10-23 16:09:16,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048208, Kline_1s timestep: 1698048208
2023-10-23 16:09:16,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048209, Kline_1s timestep: 1698048209
2023-10-23 16:09:16,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048210, Kline_1s timestep: 1698048210
2023-10-23 16:09:16,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048211, Kline_1s timestep: 1698048211
2023-10-23 16:09:16,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048212, Kline_1s timestep: 1698048212
2023-10-23 16:09:16,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048213, Kline_1s timestep: 1698048213
2023-10-23 16:09:16,873 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048214, Kline_1s timestep: 1698048214
2023-10-23 16:09:16,874 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048215, Kline_1s timestep: 1698048215
2023-10-23 16:09:16,876 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048216, Kline_1s timestep: 1698048216
2023-10-23 16:09:16,877 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048217, Kline_1s timestep: 1698048217
2023-10-23 16:09:16,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048218, Kline_1s timestep: 1698048218
2023-10-23 16:09:16,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048219, Kline_1s timestep: 1698048219
2023-10-23 16:09:16,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048220, Kline_1s timestep: 1698048220
2023-10-23 16:09:16,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698048221, Kline_1s timestep: 1698048221
