2023-10-22 15:37:02,731 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-22 15:37:02,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960042, Kline_1s timestep: 1697960042
2023-10-22 15:37:02,826 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697960042
2023-10-22 15:37:02,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960043, Kline_1s timestep: 1697960043
2023-10-22 15:37:02,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960044, Kline_1s timestep: 1697960044
2023-10-22 15:37:02,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960045, Kline_1s timestep: 1697960045
2023-10-22 15:37:02,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960046, Kline_1s timestep: 1697960046
2023-10-22 15:37:02,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960047, Kline_1s timestep: 1697960047
2023-10-22 15:37:02,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960048, Kline_1s timestep: 1697960048
2023-10-22 15:37:02,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960049, Kline_1s timestep: 1697960049
2023-10-22 15:37:02,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960050, Kline_1s timestep: 1697960050
2023-10-22 15:37:02,836 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960051, Kline_1s timestep: 1697960051
2023-10-22 15:37:02,837 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960052, Kline_1s timestep: 1697960052
2023-10-22 15:37:02,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960053, Kline_1s timestep: 1697960053
2023-10-22 15:37:02,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960054, Kline_1s timestep: 1697960054
2023-10-22 15:37:02,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960055, Kline_1s timestep: 1697960055
2023-10-22 15:37:02,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960056, Kline_1s timestep: 1697960056
2023-10-22 15:37:02,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960057, Kline_1s timestep: 1697960057
2023-10-22 15:37:02,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960058, Kline_1s timestep: 1697960058
2023-10-22 15:37:02,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960059, Kline_1s timestep: 1697960059
2023-10-22 15:37:02,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960060, Kline_1s timestep: 1697960060
2023-10-22 15:37:02,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960061, Kline_1s timestep: 1697960061
2023-10-22 15:37:02,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960062, Kline_1s timestep: 1697960062
2023-10-22 15:37:02,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960063, Kline_1s timestep: 1697960063
2023-10-22 15:37:02,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960064, Kline_1s timestep: 1697960064
2023-10-22 15:37:02,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960065, Kline_1s timestep: 1697960065
2023-10-22 15:37:02,853 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960066, Kline_1s timestep: 1697960066
2023-10-22 15:37:02,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960067, Kline_1s timestep: 1697960067
2023-10-22 15:37:02,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960068, Kline_1s timestep: 1697960068
2023-10-22 15:37:02,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960069, Kline_1s timestep: 1697960069
2023-10-22 15:37:02,858 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960070, Kline_1s timestep: 1697960070
2023-10-22 15:37:02,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960071, Kline_1s timestep: 1697960071
2023-10-22 15:37:02,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960072, Kline_1s timestep: 1697960072
2023-10-22 15:37:02,861 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960073, Kline_1s timestep: 1697960073
2023-10-22 15:37:02,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960074, Kline_1s timestep: 1697960074
2023-10-22 15:37:02,864 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960075, Kline_1s timestep: 1697960075
2023-10-22 15:37:02,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960076, Kline_1s timestep: 1697960076
2023-10-22 15:37:02,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960077, Kline_1s timestep: 1697960077
2023-10-22 15:37:02,867 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960078, Kline_1s timestep: 1697960078
2023-10-22 15:37:02,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960079, Kline_1s timestep: 1697960079
2023-10-22 15:37:02,869 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960080, Kline_1s timestep: 1697960080
2023-10-22 15:37:02,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960081, Kline_1s timestep: 1697960081
2023-10-22 15:37:02,872 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960082, Kline_1s timestep: 1697960082
2023-10-22 15:37:02,878 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960083, Kline_1s timestep: 1697960083
2023-10-22 15:37:02,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960084, Kline_1s timestep: 1697960084
2023-10-22 15:37:02,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960085, Kline_1s timestep: 1697960085
2023-10-22 15:37:02,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960086, Kline_1s timestep: 1697960086
2023-10-22 15:37:02,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960087, Kline_1s timestep: 1697960087
2023-10-22 15:37:02,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960088, Kline_1s timestep: 1697960088
2023-10-22 15:37:02,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960089, Kline_1s timestep: 1697960089
2023-10-22 15:37:02,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960090, Kline_1s timestep: 1697960090
2023-10-22 15:37:02,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960091, Kline_1s timestep: 1697960091
2023-10-22 15:37:02,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960092, Kline_1s timestep: 1697960092
2023-10-22 15:37:02,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960093, Kline_1s timestep: 1697960093
2023-10-22 15:37:02,890 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960094, Kline_1s timestep: 1697960094
2023-10-22 15:37:02,892 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960095, Kline_1s timestep: 1697960095
2023-10-22 15:37:02,893 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960096, Kline_1s timestep: 1697960096
2023-10-22 15:37:02,894 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960097, Kline_1s timestep: 1697960097
2023-10-22 15:37:02,895 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960098, Kline_1s timestep: 1697960098
2023-10-22 15:37:02,896 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960099, Kline_1s timestep: 1697960099
2023-10-22 15:37:02,897 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960100, Kline_1s timestep: 1697960100
2023-10-22 15:37:02,899 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960101, Kline_1s timestep: 1697960101
2023-10-22 15:37:02,900 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960102, Kline_1s timestep: 1697960102
2023-10-22 15:37:02,901 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697960102
2023-10-22 15:37:02,901 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960103, Kline_1s timestep: 1697960103
2023-10-22 15:37:02,903 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960104, Kline_1s timestep: 1697960104
2023-10-22 15:37:02,904 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960105, Kline_1s timestep: 1697960105
2023-10-22 15:37:02,905 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960106, Kline_1s timestep: 1697960106
2023-10-22 15:37:02,906 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960107, Kline_1s timestep: 1697960107
2023-10-22 15:37:02,907 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960108, Kline_1s timestep: 1697960108
2023-10-22 15:37:02,908 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960109, Kline_1s timestep: 1697960109
2023-10-22 15:37:02,909 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960110, Kline_1s timestep: 1697960110
2023-10-22 15:37:02,911 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960111, Kline_1s timestep: 1697960111
2023-10-22 15:37:02,912 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960112, Kline_1s timestep: 1697960112
2023-10-22 15:37:02,913 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960113, Kline_1s timestep: 1697960113
2023-10-22 15:37:02,914 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960114, Kline_1s timestep: 1697960114
2023-10-22 15:37:02,915 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960115, Kline_1s timestep: 1697960115
2023-10-22 15:37:02,916 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960116, Kline_1s timestep: 1697960116
2023-10-22 15:37:02,917 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960117, Kline_1s timestep: 1697960117
2023-10-22 15:37:02,918 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960118, Kline_1s timestep: 1697960118
2023-10-22 15:37:02,920 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960119, Kline_1s timestep: 1697960119
2023-10-22 15:37:02,921 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960120, Kline_1s timestep: 1697960120
2023-10-22 15:37:02,922 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960121, Kline_1s timestep: 1697960121
2023-10-22 15:37:02,923 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960122, Kline_1s timestep: 1697960122
2023-10-22 15:37:02,924 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960123, Kline_1s timestep: 1697960123
2023-10-22 15:37:02,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960124, Kline_1s timestep: 1697960124
2023-10-22 15:37:02,926 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960125, Kline_1s timestep: 1697960125
2023-10-22 15:37:02,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960126, Kline_1s timestep: 1697960126
2023-10-22 15:37:02,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960127, Kline_1s timestep: 1697960127
2023-10-22 15:37:02,930 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960128, Kline_1s timestep: 1697960128
2023-10-22 15:37:02,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960129, Kline_1s timestep: 1697960129
2023-10-22 15:37:02,932 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960130, Kline_1s timestep: 1697960130
2023-10-22 15:37:02,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960131, Kline_1s timestep: 1697960131
2023-10-22 15:37:02,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960132, Kline_1s timestep: 1697960132
2023-10-22 15:37:02,935 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960133, Kline_1s timestep: 1697960133
2023-10-22 15:37:02,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960134, Kline_1s timestep: 1697960134
2023-10-22 15:37:02,938 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960135, Kline_1s timestep: 1697960135
2023-10-22 15:37:02,939 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960136, Kline_1s timestep: 1697960136
2023-10-22 15:37:02,940 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960137, Kline_1s timestep: 1697960137
2023-10-22 15:37:02,941 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960138, Kline_1s timestep: 1697960138
2023-10-22 15:37:02,942 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960139, Kline_1s timestep: 1697960139
2023-10-22 15:37:02,944 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960140, Kline_1s timestep: 1697960140
2023-10-22 15:37:02,945 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960141, Kline_1s timestep: 1697960141
2023-10-22 15:37:02,946 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960142, Kline_1s timestep: 1697960142
2023-10-22 15:37:02,947 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960143, Kline_1s timestep: 1697960143
2023-10-22 15:37:02,948 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960144, Kline_1s timestep: 1697960144
2023-10-22 15:37:02,949 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960145, Kline_1s timestep: 1697960145
2023-10-22 15:37:02,951 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960146, Kline_1s timestep: 1697960146
2023-10-22 15:37:02,952 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960147, Kline_1s timestep: 1697960147
