2023-10-24 12:56:41,235 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-24 12:56:57,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123417, Kline_1s timestep: 1698123417
2023-10-24 12:56:59,252 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123418, Kline_1s timestep: 1698123418
2023-10-24 12:57:00,493 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123419, Kline_1s timestep: 1698123419
2023-10-24 12:57:11,672 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123420, Kline_1s timestep: 1698123420
2023-10-24 12:57:12,156 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123421, Kline_1s timestep: 1698123421
2023-10-24 12:57:12,158 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698123422
2023-10-24 12:57:12,265 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123422, Kline_1s timestep: 1698123422
2023-10-24 12:57:12,419 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123423, Kline_1s timestep: 1698123423
2023-10-24 12:57:12,500 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123424, Kline_1s timestep: 1698123424
2023-10-24 12:57:12,969 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123425, Kline_1s timestep: 1698123425
2023-10-24 12:57:13,061 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123426, Kline_1s timestep: 1698123426
2023-10-24 12:57:14,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123427, Kline_1s timestep: 1698123427
2023-10-24 12:57:15,018 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123428, Kline_1s timestep: 1698123428
2023-10-24 12:57:15,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123429, Kline_1s timestep: 1698123429
2023-10-24 12:57:15,162 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123430, Kline_1s timestep: 1698123430
2023-10-24 12:57:15,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123431, Kline_1s timestep: 1698123431
2023-10-24 12:57:16,466 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123432, Kline_1s timestep: 1698123432
2023-10-24 12:57:16,558 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123433, Kline_1s timestep: 1698123433
2023-10-24 12:57:16,559 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123434, Kline_1s timestep: 1698123434
2023-10-24 12:57:16,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123435, Kline_1s timestep: 1698123435
2023-10-24 12:57:16,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123436, Kline_1s timestep: 1698123436
2023-10-24 12:57:17,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123437, Kline_1s timestep: 1698123437
2023-10-24 12:57:18,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123438, Kline_1s timestep: 1698123438
2023-10-24 12:57:19,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123439, Kline_1s timestep: 1698123439
2023-10-24 12:57:20,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123440, Kline_1s timestep: 1698123440
2023-10-24 12:57:22,386 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123441, Kline_1s timestep: 1698123441
2023-10-24 12:57:22,821 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123442, Kline_1s timestep: 1698123442
2023-10-24 12:57:23,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123443, Kline_1s timestep: 1698123443
2023-10-24 12:57:24,734 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123444, Kline_1s timestep: 1698123444
2023-10-24 12:57:25,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123445, Kline_1s timestep: 1698123445
2023-10-24 12:57:27,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123446, Kline_1s timestep: 1698123446
2023-10-24 12:57:27,739 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123447, Kline_1s timestep: 1698123447
2023-10-24 12:57:28,729 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123448, Kline_1s timestep: 1698123448
2023-10-24 12:57:29,714 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123449, Kline_1s timestep: 1698123449
2023-10-24 12:57:30,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123450, Kline_1s timestep: 1698123450
2023-10-24 12:57:32,151 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123451, Kline_1s timestep: 1698123451
2023-10-24 12:57:32,714 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123452, Kline_1s timestep: 1698123452
2023-10-24 12:57:33,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123453, Kline_1s timestep: 1698123453
2023-10-24 12:57:34,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123454, Kline_1s timestep: 1698123454
2023-10-24 12:57:36,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123455, Kline_1s timestep: 1698123455
2023-10-24 12:57:39,635 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123456, Kline_1s timestep: 1698123456
2023-10-24 12:57:39,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123457, Kline_1s timestep: 1698123457
2023-10-24 12:57:40,223 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123458, Kline_1s timestep: 1698123458
2023-10-24 12:57:40,408 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123459, Kline_1s timestep: 1698123459
2023-10-24 12:57:41,086 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123460, Kline_1s timestep: 1698123460
2023-10-24 12:57:42,106 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123461, Kline_1s timestep: 1698123461
2023-10-24 12:57:43,631 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123462, Kline_1s timestep: 1698123462
2023-10-24 12:57:44,286 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123463, Kline_1s timestep: 1698123463
2023-10-24 12:57:44,792 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123464, Kline_1s timestep: 1698123464
2023-10-24 12:57:46,947 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123465, Kline_1s timestep: 1698123465
2023-10-24 12:57:50,274 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123466, Kline_1s timestep: 1698123466
2023-10-24 12:57:50,276 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123467, Kline_1s timestep: 1698123467
2023-10-24 12:57:51,361 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123468, Kline_1s timestep: 1698123468
2023-10-24 12:57:51,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123469, Kline_1s timestep: 1698123469
2023-10-24 12:57:51,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123470, Kline_1s timestep: 1698123470
2023-10-24 12:57:52,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123471, Kline_1s timestep: 1698123471
2023-10-24 12:57:53,100 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123472, Kline_1s timestep: 1698123472
2023-10-24 12:57:53,715 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123473, Kline_1s timestep: 1698123473
2023-10-24 12:57:55,269 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123474, Kline_1s timestep: 1698123474
2023-10-24 12:57:56,118 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123475, Kline_1s timestep: 1698123475
2023-10-24 12:57:57,248 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123476, Kline_1s timestep: 1698123476
2023-10-24 12:57:57,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123477, Kline_1s timestep: 1698123477
2023-10-24 12:57:58,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123478, Kline_1s timestep: 1698123478
2023-10-24 12:58:00,108 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123479, Kline_1s timestep: 1698123479
2023-10-24 12:58:00,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123480, Kline_1s timestep: 1698123480
2023-10-24 12:58:01,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123481, Kline_1s timestep: 1698123481
2023-10-24 12:58:02,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123482, Kline_1s timestep: 1698123482
2023-10-24 12:58:02,862 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698123482
2023-10-24 12:58:03,743 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123483, Kline_1s timestep: 1698123483
2023-10-24 12:58:05,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123484, Kline_1s timestep: 1698123484
2023-10-24 12:58:05,714 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123485, Kline_1s timestep: 1698123485
2023-10-24 12:58:06,705 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123486, Kline_1s timestep: 1698123486
2023-10-24 12:58:09,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123487, Kline_1s timestep: 1698123487
2023-10-24 12:58:20,538 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123488, Kline_1s timestep: 1698123488
2023-10-24 12:58:21,690 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123489, Kline_1s timestep: 1698123489
2023-10-24 12:58:31,680 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123490, Kline_1s timestep: 1698123490
2023-10-24 12:58:32,508 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123491, Kline_1s timestep: 1698123491
2023-10-24 12:58:32,511 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123492, Kline_1s timestep: 1698123492
2023-10-24 12:58:33,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123493, Kline_1s timestep: 1698123493
2023-10-24 12:58:33,873 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123494, Kline_1s timestep: 1698123494
2023-10-24 12:58:33,875 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123495, Kline_1s timestep: 1698123495
2023-10-24 12:58:34,158 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123496, Kline_1s timestep: 1698123496
2023-10-24 12:58:34,160 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123497, Kline_1s timestep: 1698123497
2023-10-24 12:58:34,162 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123498, Kline_1s timestep: 1698123498
2023-10-24 12:58:35,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123499, Kline_1s timestep: 1698123499
2023-10-24 12:58:35,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123500, Kline_1s timestep: 1698123500
2023-10-24 12:58:36,409 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123501, Kline_1s timestep: 1698123501
2023-10-24 12:58:37,118 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123502, Kline_1s timestep: 1698123502
2023-10-24 12:58:37,122 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123503, Kline_1s timestep: 1698123503
2023-10-24 12:58:37,124 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123504, Kline_1s timestep: 1698123504
2023-10-24 12:58:37,126 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123505, Kline_1s timestep: 1698123505
2023-10-24 12:58:37,351 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123506, Kline_1s timestep: 1698123506
2023-10-24 12:58:37,355 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123507, Kline_1s timestep: 1698123507
2023-10-24 12:58:37,559 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123508, Kline_1s timestep: 1698123508
2023-10-24 12:58:37,561 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123509, Kline_1s timestep: 1698123509
2023-10-24 12:58:40,410 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123510, Kline_1s timestep: 1698123510
2023-10-24 12:58:40,412 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123511, Kline_1s timestep: 1698123511
2023-10-24 12:58:41,673 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123512, Kline_1s timestep: 1698123512
2023-10-24 12:58:41,675 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123513, Kline_1s timestep: 1698123513
2023-10-24 12:58:43,396 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123514, Kline_1s timestep: 1698123514
2023-10-24 12:58:43,398 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123515, Kline_1s timestep: 1698123515
2023-10-24 12:58:43,400 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123516, Kline_1s timestep: 1698123516
2023-10-24 12:58:43,485 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123517, Kline_1s timestep: 1698123517
2023-10-24 12:58:43,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123518, Kline_1s timestep: 1698123518
2023-10-24 12:58:43,693 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123519, Kline_1s timestep: 1698123519
2023-10-24 12:58:43,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123520, Kline_1s timestep: 1698123520
2023-10-24 12:58:44,236 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123521, Kline_1s timestep: 1698123521
2023-10-24 12:58:44,325 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123522, Kline_1s timestep: 1698123522
2023-10-24 12:58:44,414 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123523, Kline_1s timestep: 1698123523
2023-10-24 12:58:45,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123524, Kline_1s timestep: 1698123524
2023-10-24 12:58:45,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123525, Kline_1s timestep: 1698123525
2023-10-24 12:58:46,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123526, Kline_1s timestep: 1698123526
2023-10-24 12:58:47,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123527, Kline_1s timestep: 1698123527
2023-10-24 12:58:48,730 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123528, Kline_1s timestep: 1698123528
2023-10-24 12:58:49,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123529, Kline_1s timestep: 1698123529
2023-10-24 12:58:51,251 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123530, Kline_1s timestep: 1698123530
2023-10-24 12:58:52,160 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123531, Kline_1s timestep: 1698123531
2023-10-24 12:58:53,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123532, Kline_1s timestep: 1698123532
2023-10-24 12:58:53,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123533, Kline_1s timestep: 1698123533
2023-10-24 12:58:55,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123534, Kline_1s timestep: 1698123534
2023-10-24 12:58:56,413 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123535, Kline_1s timestep: 1698123535
2023-10-24 12:58:56,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123536, Kline_1s timestep: 1698123536
2023-10-24 12:58:57,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123537, Kline_1s timestep: 1698123537
2023-10-24 12:58:58,708 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123538, Kline_1s timestep: 1698123538
2023-10-24 12:58:59,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123539, Kline_1s timestep: 1698123539
2023-10-24 12:59:01,110 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123540, Kline_1s timestep: 1698123540
2023-10-24 12:59:04,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123541, Kline_1s timestep: 1698123541
2023-10-24 12:59:04,770 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698123542
2023-10-24 12:59:05,241 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123542, Kline_1s timestep: 1698123542
2023-10-24 12:59:05,424 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123543, Kline_1s timestep: 1698123543
2023-10-24 12:59:05,643 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123544, Kline_1s timestep: 1698123544
2023-10-24 12:59:05,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123545, Kline_1s timestep: 1698123545
2023-10-24 12:59:06,715 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123546, Kline_1s timestep: 1698123546
2023-10-24 12:59:07,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123547, Kline_1s timestep: 1698123547
2023-10-24 12:59:08,710 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123548, Kline_1s timestep: 1698123548
2023-10-24 12:59:09,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123549, Kline_1s timestep: 1698123549
2023-10-24 12:59:10,717 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123550, Kline_1s timestep: 1698123550
2023-10-24 12:59:11,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123551, Kline_1s timestep: 1698123551
2023-10-24 12:59:12,729 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123552, Kline_1s timestep: 1698123552
2023-10-24 12:59:13,716 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123553, Kline_1s timestep: 1698123553
2023-10-24 12:59:14,710 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123554, Kline_1s timestep: 1698123554
2023-10-24 12:59:15,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123555, Kline_1s timestep: 1698123555
2023-10-24 12:59:16,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123556, Kline_1s timestep: 1698123556
2023-10-24 12:59:17,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123557, Kline_1s timestep: 1698123557
2023-10-24 12:59:18,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123558, Kline_1s timestep: 1698123558
2023-10-24 12:59:20,185 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123559, Kline_1s timestep: 1698123559
2023-10-24 12:59:22,015 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123560, Kline_1s timestep: 1698123560
2023-10-24 12:59:22,203 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123561, Kline_1s timestep: 1698123561
2023-10-24 12:59:22,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123562, Kline_1s timestep: 1698123562
2023-10-24 12:59:23,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123563, Kline_1s timestep: 1698123563
2023-10-24 12:59:24,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123564, Kline_1s timestep: 1698123564
2023-10-24 12:59:25,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123565, Kline_1s timestep: 1698123565
2023-10-24 12:59:26,708 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123566, Kline_1s timestep: 1698123566
2023-10-24 12:59:27,710 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123567, Kline_1s timestep: 1698123567
2023-10-24 12:59:28,708 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698123568, Kline_1s timestep: 1698123568
