2023-10-22 19:16:56,567 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-22 19:16:56,697 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973405, Kline_1s timestep: 1697973405
2023-10-22 19:16:56,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973406, Kline_1s timestep: 1697973406
2023-10-22 19:16:56,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973407, Kline_1s timestep: 1697973407
2023-10-22 19:16:56,704 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973408, Kline_1s timestep: 1697973408
2023-10-22 19:16:56,707 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973409, Kline_1s timestep: 1697973409
2023-10-22 19:16:56,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973410, Kline_1s timestep: 1697973410
2023-10-22 19:16:56,713 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973411, Kline_1s timestep: 1697973411
2023-10-22 19:16:56,716 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973412, Kline_1s timestep: 1697973412
2023-10-22 19:16:56,719 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973413, Kline_1s timestep: 1697973413
2023-10-22 19:16:56,720 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973414, Kline_1s timestep: 1697973414
2023-10-22 19:16:56,724 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973415, Kline_1s timestep: 1697973415
2023-10-22 19:16:56,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973416, Kline_1s timestep: 1697973416
2023-10-22 19:16:57,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973417, Kline_1s timestep: 1697973417
2023-10-22 19:16:58,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973418, Kline_1s timestep: 1697973418
2023-10-22 19:16:59,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973419, Kline_1s timestep: 1697973419
2023-10-22 19:17:00,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973420, Kline_1s timestep: 1697973420
2023-10-22 19:17:02,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973422, Kline_1s timestep: 1697973422
2023-10-22 19:17:02,831 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697973422
2023-10-22 19:17:03,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973423, Kline_1s timestep: 1697973423
2023-10-22 19:17:04,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973424, Kline_1s timestep: 1697973424
2023-10-22 19:17:05,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973425, Kline_1s timestep: 1697973425
2023-10-22 19:17:06,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973426, Kline_1s timestep: 1697973426
2023-10-22 19:17:07,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973427, Kline_1s timestep: 1697973427
2023-10-22 19:17:08,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973428, Kline_1s timestep: 1697973428
2023-10-22 19:17:09,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973429, Kline_1s timestep: 1697973429
2023-10-22 19:17:10,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973430, Kline_1s timestep: 1697973430
2023-10-22 19:17:11,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973431, Kline_1s timestep: 1697973431
2023-10-22 19:17:12,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973432, Kline_1s timestep: 1697973432
2023-10-22 19:17:13,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973433, Kline_1s timestep: 1697973433
2023-10-22 19:17:14,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973434, Kline_1s timestep: 1697973434
2023-10-22 19:17:15,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973435, Kline_1s timestep: 1697973435
2023-10-22 19:17:16,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973436, Kline_1s timestep: 1697973436
2023-10-22 19:17:17,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973437, Kline_1s timestep: 1697973437
2023-10-22 19:17:18,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973438, Kline_1s timestep: 1697973438
2023-10-22 19:17:19,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973439, Kline_1s timestep: 1697973439
2023-10-22 19:17:20,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973440, Kline_1s timestep: 1697973440
2023-10-22 19:17:21,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973441, Kline_1s timestep: 1697973441
2023-10-22 19:17:22,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973442, Kline_1s timestep: 1697973442
2023-10-22 19:17:23,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973443, Kline_1s timestep: 1697973443
2023-10-22 19:17:24,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973444, Kline_1s timestep: 1697973444
2023-10-22 19:17:25,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973445, Kline_1s timestep: 1697973445
2023-10-22 19:17:26,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973446, Kline_1s timestep: 1697973446
2023-10-22 19:17:27,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973447, Kline_1s timestep: 1697973447
2023-10-22 19:17:28,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973448, Kline_1s timestep: 1697973448
2023-10-22 19:17:29,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973449, Kline_1s timestep: 1697973449
2023-10-22 19:17:30,837 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973450, Kline_1s timestep: 1697973450
2023-10-22 19:17:31,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973451, Kline_1s timestep: 1697973451
2023-10-22 19:17:32,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973452, Kline_1s timestep: 1697973452
2023-10-22 19:17:33,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973453, Kline_1s timestep: 1697973453
2023-10-22 19:17:34,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973454, Kline_1s timestep: 1697973454
2023-10-22 19:17:35,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973455, Kline_1s timestep: 1697973455
2023-10-22 19:17:36,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973456, Kline_1s timestep: 1697973456
2023-10-22 19:17:37,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973457, Kline_1s timestep: 1697973457
2023-10-22 19:17:38,836 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973458, Kline_1s timestep: 1697973458
2023-10-22 19:17:39,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973459, Kline_1s timestep: 1697973459
2023-10-22 19:17:40,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973460, Kline_1s timestep: 1697973460
2023-10-22 19:17:41,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973461, Kline_1s timestep: 1697973461
2023-10-22 19:17:42,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973462, Kline_1s timestep: 1697973462
2023-10-22 19:17:43,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973463, Kline_1s timestep: 1697973463
2023-10-22 19:17:44,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973464, Kline_1s timestep: 1697973464
2023-10-22 19:17:45,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973465, Kline_1s timestep: 1697973465
2023-10-22 19:17:46,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973466, Kline_1s timestep: 1697973466
2023-10-22 19:17:47,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973467, Kline_1s timestep: 1697973467
2023-10-22 19:17:48,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973468, Kline_1s timestep: 1697973468
2023-10-22 19:17:49,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973469, Kline_1s timestep: 1697973469
2023-10-22 19:17:50,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973470, Kline_1s timestep: 1697973470
2023-10-22 19:17:51,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973471, Kline_1s timestep: 1697973471
2023-10-22 19:17:52,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973472, Kline_1s timestep: 1697973472
2023-10-22 19:17:53,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973473, Kline_1s timestep: 1697973473
2023-10-22 19:17:54,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973474, Kline_1s timestep: 1697973474
2023-10-22 19:17:55,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973475, Kline_1s timestep: 1697973475
2023-10-22 19:17:56,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973476, Kline_1s timestep: 1697973476
2023-10-22 19:17:57,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973477, Kline_1s timestep: 1697973477
2023-10-22 19:17:58,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973478, Kline_1s timestep: 1697973478
2023-10-22 19:17:59,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973479, Kline_1s timestep: 1697973479
2023-10-22 19:18:00,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973480, Kline_1s timestep: 1697973480
2023-10-22 19:18:01,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973481, Kline_1s timestep: 1697973481
2023-10-22 19:18:02,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973482, Kline_1s timestep: 1697973482
2023-10-22 19:18:02,838 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697973482
2023-10-22 19:18:03,837 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973483, Kline_1s timestep: 1697973483
2023-10-22 19:18:04,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973484, Kline_1s timestep: 1697973484
2023-10-22 19:18:05,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973485, Kline_1s timestep: 1697973485
2023-10-22 19:18:06,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973486, Kline_1s timestep: 1697973486
2023-10-22 19:18:07,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973487, Kline_1s timestep: 1697973487
2023-10-22 19:18:08,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973488, Kline_1s timestep: 1697973488
2023-10-22 19:18:09,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973489, Kline_1s timestep: 1697973489
2023-10-22 19:18:10,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973490, Kline_1s timestep: 1697973490
2023-10-22 19:18:11,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973491, Kline_1s timestep: 1697973491
2023-10-22 19:18:12,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973492, Kline_1s timestep: 1697973492
2023-10-22 19:18:13,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973493, Kline_1s timestep: 1697973493
2023-10-22 19:18:14,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973494, Kline_1s timestep: 1697973494
2023-10-22 19:18:15,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973495, Kline_1s timestep: 1697973495
2023-10-22 19:18:16,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973496, Kline_1s timestep: 1697973496
2023-10-22 19:18:17,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973497, Kline_1s timestep: 1697973497
2023-10-22 19:18:18,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973498, Kline_1s timestep: 1697973498
2023-10-22 19:18:19,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973499, Kline_1s timestep: 1697973499
2023-10-22 19:18:20,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973500, Kline_1s timestep: 1697973500
2023-10-22 19:18:21,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973501, Kline_1s timestep: 1697973501
2023-10-22 19:18:22,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973502, Kline_1s timestep: 1697973502
2023-10-22 19:18:23,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973503, Kline_1s timestep: 1697973503
2023-10-22 19:18:24,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973504, Kline_1s timestep: 1697973504
2023-10-22 19:18:25,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973505, Kline_1s timestep: 1697973505
2023-10-22 19:18:26,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973506, Kline_1s timestep: 1697973506
2023-10-22 19:18:27,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973507, Kline_1s timestep: 1697973507
2023-10-22 19:18:28,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973508, Kline_1s timestep: 1697973508
2023-10-22 19:18:29,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973509, Kline_1s timestep: 1697973509
2023-10-22 19:18:30,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973510, Kline_1s timestep: 1697973510
2023-10-22 19:18:31,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973511, Kline_1s timestep: 1697973511
2023-10-22 19:18:32,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973512, Kline_1s timestep: 1697973512
2023-10-22 19:18:33,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973513, Kline_1s timestep: 1697973513
2023-10-22 19:18:34,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973514, Kline_1s timestep: 1697973514
2023-10-22 19:18:35,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973515, Kline_1s timestep: 1697973515
2023-10-22 19:18:36,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973516, Kline_1s timestep: 1697973516
2023-10-22 19:18:37,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973517, Kline_1s timestep: 1697973517
2023-10-22 19:18:38,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973518, Kline_1s timestep: 1697973518
2023-10-22 19:18:39,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973519, Kline_1s timestep: 1697973519
2023-10-22 19:18:40,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973520, Kline_1s timestep: 1697973520
2023-10-22 19:18:41,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973521, Kline_1s timestep: 1697973521
2023-10-22 19:18:42,861 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973522, Kline_1s timestep: 1697973522
2023-10-22 19:18:43,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973523, Kline_1s timestep: 1697973523
2023-10-22 19:18:44,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973524, Kline_1s timestep: 1697973524
2023-10-22 19:18:45,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973525, Kline_1s timestep: 1697973525
2023-10-22 19:18:46,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973526, Kline_1s timestep: 1697973526
2023-10-22 19:18:47,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973527, Kline_1s timestep: 1697973527
2023-10-22 19:18:48,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973528, Kline_1s timestep: 1697973528
2023-10-22 19:18:49,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973529, Kline_1s timestep: 1697973529
2023-10-22 19:18:50,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973530, Kline_1s timestep: 1697973530
2023-10-22 19:18:51,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973531, Kline_1s timestep: 1697973531
2023-10-22 19:18:52,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973532, Kline_1s timestep: 1697973532
2023-10-22 19:18:53,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973533, Kline_1s timestep: 1697973533
2023-10-22 19:18:54,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973534, Kline_1s timestep: 1697973534
2023-10-22 19:18:55,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973535, Kline_1s timestep: 1697973535
2023-10-22 19:18:56,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973536, Kline_1s timestep: 1697973536
2023-10-22 19:18:57,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973537, Kline_1s timestep: 1697973537
2023-10-22 19:18:58,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973538, Kline_1s timestep: 1697973538
2023-10-22 19:18:59,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697973539, Kline_1s timestep: 1697973539
