2023-10-22 18:52:27,516 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-22 18:52:27,622 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961361, Kline_1s timestep: 1697961361
2023-10-22 18:52:27,627 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961362, Kline_1s timestep: 1697961362
2023-10-22 18:52:27,633 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697961362
2023-10-22 18:52:27,635 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961363, Kline_1s timestep: 1697961363
2023-10-22 18:52:27,638 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961364, Kline_1s timestep: 1697961364
2023-10-22 18:52:27,641 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961365, Kline_1s timestep: 1697961365
2023-10-22 18:52:27,645 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961366, Kline_1s timestep: 1697961366
2023-10-22 18:52:27,648 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961367, Kline_1s timestep: 1697961367
2023-10-22 18:52:27,651 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961368, Kline_1s timestep: 1697961368
2023-10-22 18:52:27,654 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961369, Kline_1s timestep: 1697961369
2023-10-22 18:52:27,657 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961370, Kline_1s timestep: 1697961370
2023-10-22 18:52:27,662 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961371, Kline_1s timestep: 1697961371
2023-10-22 18:52:27,666 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961372, Kline_1s timestep: 1697961372
2023-10-22 18:52:27,670 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961373, Kline_1s timestep: 1697961373
2023-10-22 18:52:27,673 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961374, Kline_1s timestep: 1697961374
2023-10-22 18:52:27,678 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961375, Kline_1s timestep: 1697961375
2023-10-22 18:52:27,681 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961376, Kline_1s timestep: 1697961376
2023-10-22 18:52:27,684 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961377, Kline_1s timestep: 1697961377
2023-10-22 18:52:27,687 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961378, Kline_1s timestep: 1697961378
2023-10-22 18:52:27,690 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961379, Kline_1s timestep: 1697961379
2023-10-22 18:52:27,694 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961380, Kline_1s timestep: 1697961380
2023-10-22 18:52:27,697 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961381, Kline_1s timestep: 1697961381
2023-10-22 18:52:27,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961382, Kline_1s timestep: 1697961382
2023-10-22 18:52:27,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961383, Kline_1s timestep: 1697961383
2023-10-22 18:52:27,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961384, Kline_1s timestep: 1697961384
2023-10-22 18:52:27,710 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961385, Kline_1s timestep: 1697961385
2023-10-22 18:52:27,713 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961386, Kline_1s timestep: 1697961386
2023-10-22 18:52:27,716 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961387, Kline_1s timestep: 1697961387
2023-10-22 18:52:27,719 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961388, Kline_1s timestep: 1697961388
2023-10-22 18:52:27,722 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961389, Kline_1s timestep: 1697961389
2023-10-22 18:52:27,725 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961390, Kline_1s timestep: 1697961390
2023-10-22 18:52:27,729 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961391, Kline_1s timestep: 1697961391
2023-10-22 18:52:27,732 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961392, Kline_1s timestep: 1697961392
2023-10-22 18:52:27,735 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961393, Kline_1s timestep: 1697961393
2023-10-22 18:52:27,739 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961394, Kline_1s timestep: 1697961394
2023-10-22 18:52:27,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961395, Kline_1s timestep: 1697961395
2023-10-22 18:52:27,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961396, Kline_1s timestep: 1697961396
2023-10-22 18:52:27,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961397, Kline_1s timestep: 1697961397
2023-10-22 18:52:27,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961398, Kline_1s timestep: 1697961398
2023-10-22 18:52:27,756 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961399, Kline_1s timestep: 1697961399
2023-10-22 18:52:27,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961400, Kline_1s timestep: 1697961400
2023-10-22 18:52:27,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961401, Kline_1s timestep: 1697961401
2023-10-22 18:52:27,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961402, Kline_1s timestep: 1697961402
2023-10-22 18:52:27,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961403, Kline_1s timestep: 1697961403
2023-10-22 18:52:27,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961404, Kline_1s timestep: 1697961404
2023-10-22 18:52:27,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961405, Kline_1s timestep: 1697961405
2023-10-22 18:52:27,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961406, Kline_1s timestep: 1697961406
2023-10-22 18:52:27,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961407, Kline_1s timestep: 1697961407
2023-10-22 18:52:27,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961408, Kline_1s timestep: 1697961408
2023-10-22 18:52:27,792 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961409, Kline_1s timestep: 1697961409
2023-10-22 18:52:27,797 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961410, Kline_1s timestep: 1697961410
2023-10-22 18:52:27,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961411, Kline_1s timestep: 1697961411
2023-10-22 18:52:27,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961412, Kline_1s timestep: 1697961412
2023-10-22 18:52:27,813 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961413, Kline_1s timestep: 1697961413
2023-10-22 18:52:27,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961414, Kline_1s timestep: 1697961414
2023-10-22 18:52:27,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961415, Kline_1s timestep: 1697961415
2023-10-22 18:52:27,823 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961416, Kline_1s timestep: 1697961416
2023-10-22 18:52:27,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961417, Kline_1s timestep: 1697961417
2023-10-22 18:52:27,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961418, Kline_1s timestep: 1697961418
2023-10-22 18:52:27,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961419, Kline_1s timestep: 1697961419
2023-10-22 18:52:27,837 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961420, Kline_1s timestep: 1697961420
2023-10-22 18:52:27,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961421, Kline_1s timestep: 1697961421
2023-10-22 18:52:27,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961422, Kline_1s timestep: 1697961422
2023-10-22 18:52:27,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961423, Kline_1s timestep: 1697961423
2023-10-22 18:52:27,850 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697961422
2023-10-22 18:52:27,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961424, Kline_1s timestep: 1697961424
2023-10-22 18:52:27,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961425, Kline_1s timestep: 1697961425
2023-10-22 18:52:27,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961426, Kline_1s timestep: 1697961426
2023-10-22 18:52:27,861 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961427, Kline_1s timestep: 1697961427
2023-10-22 18:52:27,864 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961428, Kline_1s timestep: 1697961428
2023-10-22 18:52:27,869 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961429, Kline_1s timestep: 1697961429
2023-10-22 18:52:27,876 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961430, Kline_1s timestep: 1697961430
2023-10-22 18:52:27,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961431, Kline_1s timestep: 1697961431
2023-10-22 18:52:27,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961432, Kline_1s timestep: 1697961432
2023-10-22 18:52:27,894 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961433, Kline_1s timestep: 1697961433
2023-10-22 18:52:27,897 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961434, Kline_1s timestep: 1697961434
2023-10-22 18:52:27,900 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961435, Kline_1s timestep: 1697961435
2023-10-22 18:52:27,903 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961436, Kline_1s timestep: 1697961436
2023-10-22 18:52:27,906 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961437, Kline_1s timestep: 1697961437
2023-10-22 18:52:27,910 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961438, Kline_1s timestep: 1697961438
2023-10-22 18:52:27,913 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961439, Kline_1s timestep: 1697961439
2023-10-22 18:52:27,916 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961440, Kline_1s timestep: 1697961440
2023-10-22 18:52:27,919 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961441, Kline_1s timestep: 1697961441
2023-10-22 18:52:27,923 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961442, Kline_1s timestep: 1697961442
2023-10-22 18:52:27,926 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961443, Kline_1s timestep: 1697961443
2023-10-22 18:52:27,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961444, Kline_1s timestep: 1697961444
2023-10-22 18:52:27,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961445, Kline_1s timestep: 1697961445
2023-10-22 18:52:27,936 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961446, Kline_1s timestep: 1697961446
2023-10-22 18:52:27,939 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961447, Kline_1s timestep: 1697961447
2023-10-22 18:52:27,942 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961448, Kline_1s timestep: 1697961448
2023-10-22 18:52:27,945 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961449, Kline_1s timestep: 1697961449
2023-10-22 18:52:27,948 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961450, Kline_1s timestep: 1697961450
2023-10-22 18:52:27,967 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961451, Kline_1s timestep: 1697961451
2023-10-22 18:52:27,971 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961452, Kline_1s timestep: 1697961452
2023-10-22 18:52:27,974 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961453, Kline_1s timestep: 1697961453
2023-10-22 18:52:27,978 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961454, Kline_1s timestep: 1697961454
2023-10-22 18:52:27,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961455, Kline_1s timestep: 1697961455
2023-10-22 18:52:27,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961456, Kline_1s timestep: 1697961456
2023-10-22 18:52:27,988 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961457, Kline_1s timestep: 1697961457
2023-10-22 18:52:27,991 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961458, Kline_1s timestep: 1697961458
2023-10-22 18:52:27,994 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961459, Kline_1s timestep: 1697961459
2023-10-22 18:52:27,998 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961460, Kline_1s timestep: 1697961460
2023-10-22 18:52:28,001 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961461, Kline_1s timestep: 1697961461
2023-10-22 18:52:28,004 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961462, Kline_1s timestep: 1697961462
2023-10-22 18:52:28,008 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961463, Kline_1s timestep: 1697961463
2023-10-22 18:52:28,012 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961464, Kline_1s timestep: 1697961464
2023-10-22 18:52:28,015 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961465, Kline_1s timestep: 1697961465
2023-10-22 18:52:28,018 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961466, Kline_1s timestep: 1697961466
2023-10-22 18:52:28,021 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961467, Kline_1s timestep: 1697961467
2023-10-22 18:52:28,024 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961468, Kline_1s timestep: 1697961468
2023-10-22 18:52:28,029 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961469, Kline_1s timestep: 1697961469
2023-10-22 18:52:28,032 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961470, Kline_1s timestep: 1697961470
2023-10-22 18:52:28,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961471, Kline_1s timestep: 1697961471
2023-10-22 18:52:28,038 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961472, Kline_1s timestep: 1697961472
2023-10-22 18:52:28,041 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961473, Kline_1s timestep: 1697961473
2023-10-22 18:52:28,045 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961474, Kline_1s timestep: 1697961474
2023-10-22 18:52:28,049 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961475, Kline_1s timestep: 1697961475
2023-10-22 18:52:28,053 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961476, Kline_1s timestep: 1697961476
2023-10-22 18:52:28,056 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961477, Kline_1s timestep: 1697961477
2023-10-22 18:52:28,061 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961478, Kline_1s timestep: 1697961478
2023-10-22 18:52:28,065 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961479, Kline_1s timestep: 1697961479
2023-10-22 18:52:28,068 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961480, Kline_1s timestep: 1697961480
2023-10-22 18:52:28,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961481, Kline_1s timestep: 1697961481
2023-10-22 18:52:28,074 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961482, Kline_1s timestep: 1697961482
2023-10-22 18:52:28,077 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961483, Kline_1s timestep: 1697961483
2023-10-22 18:52:28,081 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697961482
2023-10-22 18:52:28,082 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961484, Kline_1s timestep: 1697961484
2023-10-22 18:52:28,085 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961485, Kline_1s timestep: 1697961485
2023-10-22 18:52:28,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961486, Kline_1s timestep: 1697961486
2023-10-22 18:52:28,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961487, Kline_1s timestep: 1697961487
2023-10-22 18:52:28,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961488, Kline_1s timestep: 1697961488
2023-10-22 18:52:28,098 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961489, Kline_1s timestep: 1697961489
2023-10-22 18:52:28,101 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961490, Kline_1s timestep: 1697961490
2023-10-22 18:52:28,107 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961491, Kline_1s timestep: 1697961491
2023-10-22 18:52:28,114 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961492, Kline_1s timestep: 1697961492
2023-10-22 18:52:28,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961493, Kline_1s timestep: 1697961493
2023-10-22 18:52:28,122 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961494, Kline_1s timestep: 1697961494
2023-10-22 18:52:28,125 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961495, Kline_1s timestep: 1697961495
2023-10-22 18:52:28,129 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961496, Kline_1s timestep: 1697961496
2023-10-22 18:52:28,132 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961497, Kline_1s timestep: 1697961497
2023-10-22 18:52:28,135 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961498, Kline_1s timestep: 1697961498
2023-10-22 18:52:28,138 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961499, Kline_1s timestep: 1697961499
2023-10-22 18:52:28,141 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961500, Kline_1s timestep: 1697961500
2023-10-22 18:52:28,145 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961501, Kline_1s timestep: 1697961501
2023-10-22 18:52:28,148 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961502, Kline_1s timestep: 1697961502
2023-10-22 18:52:28,152 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961503, Kline_1s timestep: 1697961503
2023-10-22 18:52:28,155 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961504, Kline_1s timestep: 1697961504
2023-10-22 18:52:28,158 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961505, Kline_1s timestep: 1697961505
2023-10-22 18:52:28,163 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961506, Kline_1s timestep: 1697961506
2023-10-22 18:52:28,167 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961507, Kline_1s timestep: 1697961507
2023-10-22 18:52:28,170 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961508, Kline_1s timestep: 1697961508
2023-10-22 18:52:28,174 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961509, Kline_1s timestep: 1697961509
2023-10-22 18:52:28,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961510, Kline_1s timestep: 1697961510
2023-10-22 18:52:28,182 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961511, Kline_1s timestep: 1697961511
2023-10-22 18:52:28,185 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961512, Kline_1s timestep: 1697961512
2023-10-22 18:52:28,188 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961513, Kline_1s timestep: 1697961513
2023-10-22 18:52:28,192 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961514, Kline_1s timestep: 1697961514
2023-10-22 18:52:28,196 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961515, Kline_1s timestep: 1697961515
2023-10-22 18:52:28,199 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961516, Kline_1s timestep: 1697961516
2023-10-22 18:52:28,202 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697961517, Kline_1s timestep: 1697961517
