2023-10-22 13:26:22,740 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 13:26:22,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951880, Kline_1s timestep: 1697951880
2023-10-22 13:26:22,814 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951881, Kline_1s timestep: 1697951881
2023-10-22 13:26:22,817 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951882, Kline_1s timestep: 1697951882
2023-10-22 13:26:22,820 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697951882
2023-10-22 13:26:22,821 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951883, Kline_1s timestep: 1697951883
2023-10-22 13:26:22,824 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951884, Kline_1s timestep: 1697951884
2023-10-22 13:26:22,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951885, Kline_1s timestep: 1697951885
2023-10-22 13:26:22,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951886, Kline_1s timestep: 1697951886
2023-10-22 13:26:22,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951887, Kline_1s timestep: 1697951887
2023-10-22 13:26:22,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951888, Kline_1s timestep: 1697951888
2023-10-22 13:26:22,837 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951889, Kline_1s timestep: 1697951889
2023-10-22 13:26:22,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951890, Kline_1s timestep: 1697951890
2023-10-22 13:26:22,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951891, Kline_1s timestep: 1697951891
2023-10-22 13:26:22,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951892, Kline_1s timestep: 1697951892
2023-10-22 13:26:22,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951893, Kline_1s timestep: 1697951893
2023-10-22 13:26:22,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951894, Kline_1s timestep: 1697951894
2023-10-22 13:26:22,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951895, Kline_1s timestep: 1697951895
2023-10-22 13:26:22,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951896, Kline_1s timestep: 1697951896
2023-10-22 13:26:22,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951897, Kline_1s timestep: 1697951897
2023-10-22 13:26:22,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951898, Kline_1s timestep: 1697951898
2023-10-22 13:26:22,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951899, Kline_1s timestep: 1697951899
2023-10-22 13:26:22,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951900, Kline_1s timestep: 1697951900
2023-10-22 13:26:22,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951901, Kline_1s timestep: 1697951901
2023-10-22 13:26:22,873 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951902, Kline_1s timestep: 1697951902
2023-10-22 13:26:22,875 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951903, Kline_1s timestep: 1697951903
2023-10-22 13:26:22,878 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951904, Kline_1s timestep: 1697951904
2023-10-22 13:26:22,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951905, Kline_1s timestep: 1697951905
2023-10-22 13:26:22,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951906, Kline_1s timestep: 1697951906
2023-10-22 13:26:22,890 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951907, Kline_1s timestep: 1697951907
2023-10-22 13:26:22,893 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951908, Kline_1s timestep: 1697951908
2023-10-22 13:26:22,896 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951909, Kline_1s timestep: 1697951909
2023-10-22 13:26:22,899 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951910, Kline_1s timestep: 1697951910
2023-10-22 13:26:22,901 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951911, Kline_1s timestep: 1697951911
2023-10-22 13:26:22,904 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951912, Kline_1s timestep: 1697951912
2023-10-22 13:26:22,906 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951913, Kline_1s timestep: 1697951913
2023-10-22 13:26:22,909 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951914, Kline_1s timestep: 1697951914
2023-10-22 13:26:22,912 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951915, Kline_1s timestep: 1697951915
2023-10-22 13:26:22,915 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951916, Kline_1s timestep: 1697951916
2023-10-22 13:26:22,917 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951917, Kline_1s timestep: 1697951917
2023-10-22 13:26:22,920 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951918, Kline_1s timestep: 1697951918
2023-10-22 13:26:22,923 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951919, Kline_1s timestep: 1697951919
2023-10-22 13:26:22,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951920, Kline_1s timestep: 1697951920
2023-10-22 13:26:22,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951921, Kline_1s timestep: 1697951921
2023-10-22 13:26:22,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951922, Kline_1s timestep: 1697951922
2023-10-22 13:26:22,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951923, Kline_1s timestep: 1697951923
2023-10-22 13:26:22,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951924, Kline_1s timestep: 1697951924
2023-10-22 13:26:22,940 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951925, Kline_1s timestep: 1697951925
2023-10-22 13:26:22,943 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951926, Kline_1s timestep: 1697951926
2023-10-22 13:26:22,946 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951927, Kline_1s timestep: 1697951927
2023-10-22 13:26:22,949 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951928, Kline_1s timestep: 1697951928
2023-10-22 13:26:22,951 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951929, Kline_1s timestep: 1697951929
2023-10-22 13:26:22,954 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951930, Kline_1s timestep: 1697951930
2023-10-22 13:26:22,957 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951931, Kline_1s timestep: 1697951931
2023-10-22 13:26:22,960 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951932, Kline_1s timestep: 1697951932
2023-10-22 13:26:22,963 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951933, Kline_1s timestep: 1697951933
2023-10-22 13:26:22,966 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951934, Kline_1s timestep: 1697951934
2023-10-22 13:26:22,969 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951935, Kline_1s timestep: 1697951935
2023-10-22 13:26:22,972 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951936, Kline_1s timestep: 1697951936
2023-10-22 13:26:22,976 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951937, Kline_1s timestep: 1697951937
2023-10-22 13:26:22,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951938, Kline_1s timestep: 1697951938
2023-10-22 13:26:22,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951939, Kline_1s timestep: 1697951939
2023-10-22 13:26:22,985 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951940, Kline_1s timestep: 1697951940
2023-10-22 13:26:22,988 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951941, Kline_1s timestep: 1697951941
2023-10-22 13:26:22,992 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951942, Kline_1s timestep: 1697951942
2023-10-22 13:26:22,995 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697951942
2023-10-22 13:26:22,996 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951943, Kline_1s timestep: 1697951943
2023-10-22 13:26:22,999 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951944, Kline_1s timestep: 1697951944
2023-10-22 13:26:23,003 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951945, Kline_1s timestep: 1697951945
2023-10-22 13:26:23,006 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951946, Kline_1s timestep: 1697951946
2023-10-22 13:26:23,011 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951947, Kline_1s timestep: 1697951947
2023-10-22 13:26:23,014 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951948, Kline_1s timestep: 1697951948
2023-10-22 13:26:23,017 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951949, Kline_1s timestep: 1697951949
2023-10-22 13:26:23,019 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951950, Kline_1s timestep: 1697951950
2023-10-22 13:26:23,022 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951951, Kline_1s timestep: 1697951951
2023-10-22 13:26:23,025 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951952, Kline_1s timestep: 1697951952
2023-10-22 13:26:23,028 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951953, Kline_1s timestep: 1697951953
2023-10-22 13:26:23,031 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951954, Kline_1s timestep: 1697951954
2023-10-22 13:26:23,033 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951955, Kline_1s timestep: 1697951955
2023-10-22 13:26:23,036 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951956, Kline_1s timestep: 1697951956
2023-10-22 13:26:23,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951957, Kline_1s timestep: 1697951957
2023-10-22 13:26:23,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951958, Kline_1s timestep: 1697951958
2023-10-22 13:26:23,045 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951959, Kline_1s timestep: 1697951959
2023-10-22 13:26:23,048 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951960, Kline_1s timestep: 1697951960
2023-10-22 13:26:23,051 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951961, Kline_1s timestep: 1697951961
2023-10-22 13:26:23,053 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951962, Kline_1s timestep: 1697951962
2023-10-22 13:26:23,056 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951963, Kline_1s timestep: 1697951963
2023-10-22 13:26:23,059 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951964, Kline_1s timestep: 1697951964
2023-10-22 13:26:23,062 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951965, Kline_1s timestep: 1697951965
2023-10-22 13:26:23,065 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951966, Kline_1s timestep: 1697951966
2023-10-22 13:26:23,067 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951967, Kline_1s timestep: 1697951967
2023-10-22 13:26:23,070 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951968, Kline_1s timestep: 1697951968
2023-10-22 13:26:23,086 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951969, Kline_1s timestep: 1697951969
2023-10-22 13:26:23,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951970, Kline_1s timestep: 1697951970
2023-10-22 13:26:23,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951971, Kline_1s timestep: 1697951971
2023-10-22 13:26:23,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951972, Kline_1s timestep: 1697951972
2023-10-22 13:26:23,098 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951973, Kline_1s timestep: 1697951973
2023-10-22 13:26:23,101 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951974, Kline_1s timestep: 1697951974
2023-10-22 13:26:23,104 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951975, Kline_1s timestep: 1697951975
2023-10-22 13:26:23,106 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951976, Kline_1s timestep: 1697951976
2023-10-22 13:26:23,109 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951977, Kline_1s timestep: 1697951977
2023-10-22 13:26:23,112 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951978, Kline_1s timestep: 1697951978
2023-10-22 13:26:23,115 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951979, Kline_1s timestep: 1697951979
2023-10-22 13:26:23,118 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951980, Kline_1s timestep: 1697951980
2023-10-22 13:26:23,121 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951981, Kline_1s timestep: 1697951981
2023-10-22 13:26:23,124 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951982, Kline_1s timestep: 1697951982
2023-10-22 13:26:23,127 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951983, Kline_1s timestep: 1697951983
2023-10-22 13:26:23,130 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951984, Kline_1s timestep: 1697951984
2023-10-22 13:26:23,132 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951985, Kline_1s timestep: 1697951985
2023-10-22 13:26:23,136 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951986, Kline_1s timestep: 1697951986
2023-10-22 13:26:23,139 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951987, Kline_1s timestep: 1697951987
2023-10-22 13:26:23,142 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951988, Kline_1s timestep: 1697951988
2023-10-22 13:26:23,144 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951989, Kline_1s timestep: 1697951989
2023-10-22 13:26:23,147 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951990, Kline_1s timestep: 1697951990
2023-10-22 13:26:23,150 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951991, Kline_1s timestep: 1697951991
2023-10-22 13:26:23,152 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951992, Kline_1s timestep: 1697951992
2023-10-22 13:26:23,155 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951993, Kline_1s timestep: 1697951993
2023-10-22 13:26:23,158 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951994, Kline_1s timestep: 1697951994
2023-10-22 13:26:23,160 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951995, Kline_1s timestep: 1697951995
2023-10-22 13:26:23,163 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951996, Kline_1s timestep: 1697951996
2023-10-22 13:26:23,166 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951997, Kline_1s timestep: 1697951997
2023-10-22 13:26:23,168 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951998, Kline_1s timestep: 1697951998
2023-10-22 13:26:23,171 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951999, Kline_1s timestep: 1697951999
2023-10-22 13:26:23,174 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952000, Kline_1s timestep: 1697952000
2023-10-22 13:26:23,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952001, Kline_1s timestep: 1697952001
2023-10-22 13:26:23,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952002, Kline_1s timestep: 1697952002
2023-10-22 13:26:23,182 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697952002
2023-10-22 13:26:23,183 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952003, Kline_1s timestep: 1697952003
2023-10-22 13:26:23,186 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952004, Kline_1s timestep: 1697952004
2023-10-22 13:26:23,189 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952005, Kline_1s timestep: 1697952005
2023-10-22 13:26:23,191 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952006, Kline_1s timestep: 1697952006
2023-10-22 13:26:23,194 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952007, Kline_1s timestep: 1697952007
2023-10-22 13:26:23,197 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952008, Kline_1s timestep: 1697952008
2023-10-22 13:26:23,199 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952009, Kline_1s timestep: 1697952009
2023-10-22 13:26:23,202 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952010, Kline_1s timestep: 1697952010
2023-10-22 13:26:23,205 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952011, Kline_1s timestep: 1697952011
2023-10-22 13:26:23,207 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952012, Kline_1s timestep: 1697952012
2023-10-22 13:26:23,210 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952013, Kline_1s timestep: 1697952013
2023-10-22 13:26:23,212 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952014, Kline_1s timestep: 1697952014
2023-10-22 13:26:23,215 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952015, Kline_1s timestep: 1697952015
2023-10-22 13:26:23,218 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952016, Kline_1s timestep: 1697952016
2023-10-22 13:26:23,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952017, Kline_1s timestep: 1697952017
2023-10-22 13:26:23,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952018, Kline_1s timestep: 1697952018
2023-10-22 13:26:23,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952019, Kline_1s timestep: 1697952019
2023-10-22 13:26:23,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952020, Kline_1s timestep: 1697952020
2023-10-22 13:26:23,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952021, Kline_1s timestep: 1697952021
2023-10-22 13:26:23,235 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952022, Kline_1s timestep: 1697952022
2023-10-22 13:26:23,238 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952023, Kline_1s timestep: 1697952023
2023-10-22 13:26:23,241 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952024, Kline_1s timestep: 1697952024
2023-10-22 13:26:23,243 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952025, Kline_1s timestep: 1697952025
2023-10-22 13:26:23,246 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952026, Kline_1s timestep: 1697952026
2023-10-22 13:26:23,249 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952027, Kline_1s timestep: 1697952027
2023-10-22 13:26:23,251 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952028, Kline_1s timestep: 1697952028
2023-10-22 13:26:23,254 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952029, Kline_1s timestep: 1697952029
2023-10-22 13:26:23,256 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952030, Kline_1s timestep: 1697952030
2023-10-22 13:26:23,259 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952031, Kline_1s timestep: 1697952031
2023-10-22 13:26:23,262 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952032, Kline_1s timestep: 1697952032
2023-10-22 13:26:23,264 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952033, Kline_1s timestep: 1697952033
2023-10-22 13:26:23,267 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952034, Kline_1s timestep: 1697952034
2023-10-22 13:26:23,269 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952035, Kline_1s timestep: 1697952035
