2023-10-21 16:41:34,030 - websocket_consumer.py[line:180] - INFO# Waiting for message.
2023-10-21 16:41:34,048 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871789, Kline_1s timestep: 1697871789
2023-10-21 16:41:34,048 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871790, Kline_1s timestep: 1697871790
2023-10-21 16:41:34,049 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871791, Kline_1s timestep: 1697871791
2023-10-21 16:41:34,050 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871792, Kline_1s timestep: 1697871792
2023-10-21 16:41:34,051 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871793, Kline_1s timestep: 1697871793
2023-10-21 16:41:34,052 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871794, Kline_1s timestep: 1697871794
2023-10-21 16:41:34,052 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871795, Kline_1s timestep: 1697871795
2023-10-21 16:41:34,053 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871796, Kline_1s timestep: 1697871796
2023-10-21 16:41:34,053 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871797, Kline_1s timestep: 1697871797
2023-10-21 16:41:34,054 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871798, Kline_1s timestep: 1697871798
2023-10-21 16:41:34,055 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871799, Kline_1s timestep: 1697871799
2023-10-21 16:41:34,055 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871800, Kline_1s timestep: 1697871800
2023-10-21 16:41:34,056 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871801, Kline_1s timestep: 1697871801
2023-10-21 16:41:34,056 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871802, Kline_1s timestep: 1697871802
2023-10-21 16:41:34,057 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871803, Kline_1s timestep: 1697871803
2023-10-21 16:41:34,057 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871804, Kline_1s timestep: 1697871804
2023-10-21 16:41:34,058 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871805, Kline_1s timestep: 1697871805
2023-10-21 16:41:34,058 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871806, Kline_1s timestep: 1697871806
2023-10-21 16:41:34,059 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871807, Kline_1s timestep: 1697871807
2023-10-21 16:41:34,059 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871808, Kline_1s timestep: 1697871808
2023-10-21 16:41:34,060 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871809, Kline_1s timestep: 1697871809
2023-10-21 16:41:34,060 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871810, Kline_1s timestep: 1697871810
2023-10-21 16:41:34,061 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871811, Kline_1s timestep: 1697871811
2023-10-21 16:41:34,061 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871812, Kline_1s timestep: 1697871812
2023-10-21 16:41:34,062 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871813, Kline_1s timestep: 1697871813
2023-10-21 16:41:34,063 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871814, Kline_1s timestep: 1697871814
2023-10-21 16:41:34,063 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871815, Kline_1s timestep: 1697871815
2023-10-21 16:41:34,064 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871816, Kline_1s timestep: 1697871816
2023-10-21 16:41:34,064 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871817, Kline_1s timestep: 1697871817
2023-10-21 16:41:34,065 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871818, Kline_1s timestep: 1697871818
2023-10-21 16:41:34,065 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871819, Kline_1s timestep: 1697871819
2023-10-21 16:41:34,066 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871820, Kline_1s timestep: 1697871820
2023-10-21 16:41:34,067 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871821, Kline_1s timestep: 1697871821
2023-10-21 16:41:34,067 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871822, Kline_1s timestep: 1697871822
2023-10-21 16:41:34,068 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871823, Kline_1s timestep: 1697871823
2023-10-21 16:41:34,069 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871824, Kline_1s timestep: 1697871824
2023-10-21 16:41:34,070 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871825, Kline_1s timestep: 1697871825
2023-10-21 16:41:34,070 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871826, Kline_1s timestep: 1697871826
2023-10-21 16:41:34,071 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871827, Kline_1s timestep: 1697871827
2023-10-21 16:41:34,072 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871828, Kline_1s timestep: 1697871828
2023-10-21 16:41:34,072 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871829, Kline_1s timestep: 1697871829
2023-10-21 16:41:34,073 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871830, Kline_1s timestep: 1697871830
2023-10-21 16:41:34,074 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871831, Kline_1s timestep: 1697871831
2023-10-21 16:41:34,074 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871832, Kline_1s timestep: 1697871832
2023-10-21 16:41:34,075 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871833, Kline_1s timestep: 1697871833
2023-10-21 16:41:34,076 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871834, Kline_1s timestep: 1697871834
2023-10-21 16:41:34,076 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871835, Kline_1s timestep: 1697871835
2023-10-21 16:41:34,077 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871836, Kline_1s timestep: 1697871836
2023-10-21 16:41:34,077 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871837, Kline_1s timestep: 1697871837
2023-10-21 16:41:34,078 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871838, Kline_1s timestep: 1697871838
2023-10-21 16:41:34,078 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871839, Kline_1s timestep: 1697871839
2023-10-21 16:41:34,079 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871840, Kline_1s timestep: 1697871840
2023-10-21 16:41:34,079 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871841, Kline_1s timestep: 1697871841
2023-10-21 16:41:34,080 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871842, Kline_1s timestep: 1697871842
2023-10-21 16:41:34,080 - websocket_consumer.py[line:163] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697871842
2023-10-21 16:41:34,081 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871843, Kline_1s timestep: 1697871843
2023-10-21 16:41:34,137 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871844, Kline_1s timestep: 1697871844
2023-10-21 16:41:34,191 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871845, Kline_1s timestep: 1697871845
2023-10-21 16:41:34,245 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871846, Kline_1s timestep: 1697871846
2023-10-21 16:41:34,299 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871847, Kline_1s timestep: 1697871847
2023-10-21 16:41:34,351 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871848, Kline_1s timestep: 1697871848
2023-10-21 16:41:34,402 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871849, Kline_1s timestep: 1697871849
2023-10-21 16:41:34,462 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871850, Kline_1s timestep: 1697871850
2023-10-21 16:41:34,514 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871851, Kline_1s timestep: 1697871851
2023-10-21 16:41:34,568 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871852, Kline_1s timestep: 1697871852
2023-10-21 16:41:34,618 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871853, Kline_1s timestep: 1697871853
2023-10-21 16:41:34,670 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871854, Kline_1s timestep: 1697871854
2023-10-21 16:41:34,719 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871855, Kline_1s timestep: 1697871855
2023-10-21 16:41:34,774 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871856, Kline_1s timestep: 1697871856
2023-10-21 16:41:34,824 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871857, Kline_1s timestep: 1697871857
2023-10-21 16:41:34,874 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871858, Kline_1s timestep: 1697871858
2023-10-21 16:41:34,927 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871859, Kline_1s timestep: 1697871859
2023-10-21 16:41:34,976 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871860, Kline_1s timestep: 1697871860
2023-10-21 16:41:35,029 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871861, Kline_1s timestep: 1697871861
2023-10-21 16:41:35,082 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871862, Kline_1s timestep: 1697871862
2023-10-21 16:41:35,129 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871863, Kline_1s timestep: 1697871863
2023-10-21 16:41:35,180 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871864, Kline_1s timestep: 1697871864
2023-10-21 16:41:35,232 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871865, Kline_1s timestep: 1697871865
2023-10-21 16:41:35,284 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871866, Kline_1s timestep: 1697871866
2023-10-21 16:41:35,336 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871867, Kline_1s timestep: 1697871867
2023-10-21 16:41:35,388 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871868, Kline_1s timestep: 1697871868
2023-10-21 16:41:35,437 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871869, Kline_1s timestep: 1697871869
2023-10-21 16:41:35,492 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871870, Kline_1s timestep: 1697871870
2023-10-21 16:41:35,546 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871871, Kline_1s timestep: 1697871871
2023-10-21 16:41:35,598 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871872, Kline_1s timestep: 1697871872
2023-10-21 16:41:35,653 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871873, Kline_1s timestep: 1697871873
2023-10-21 16:41:35,701 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871874, Kline_1s timestep: 1697871874
2023-10-21 16:41:35,765 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871875, Kline_1s timestep: 1697871875
2023-10-21 16:41:35,815 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871876, Kline_1s timestep: 1697871876
2023-10-21 16:41:35,867 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871877, Kline_1s timestep: 1697871877
2023-10-21 16:41:35,919 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871878, Kline_1s timestep: 1697871878
2023-10-21 16:41:35,971 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871879, Kline_1s timestep: 1697871879
2023-10-21 16:41:36,023 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871880, Kline_1s timestep: 1697871880
2023-10-21 16:41:36,076 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871881, Kline_1s timestep: 1697871881
2023-10-21 16:41:36,134 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871882, Kline_1s timestep: 1697871882
2023-10-21 16:41:36,186 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871883, Kline_1s timestep: 1697871883
2023-10-21 16:41:36,251 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871884, Kline_1s timestep: 1697871884
2023-10-21 16:41:36,301 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871885, Kline_1s timestep: 1697871885
2023-10-21 16:41:36,352 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871886, Kline_1s timestep: 1697871886
2023-10-21 16:41:36,412 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871887, Kline_1s timestep: 1697871887
2023-10-21 16:41:36,463 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871888, Kline_1s timestep: 1697871888
2023-10-21 16:41:36,511 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871889, Kline_1s timestep: 1697871889
2023-10-21 16:41:36,561 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871890, Kline_1s timestep: 1697871890
2023-10-21 16:41:36,611 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871891, Kline_1s timestep: 1697871891
2023-10-21 16:41:36,661 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871892, Kline_1s timestep: 1697871892
2023-10-21 16:41:36,710 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871893, Kline_1s timestep: 1697871893
2023-10-21 16:41:36,767 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871894, Kline_1s timestep: 1697871894
2023-10-21 16:41:36,818 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871895, Kline_1s timestep: 1697871895
2023-10-21 16:41:36,867 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871896, Kline_1s timestep: 1697871896
2023-10-21 16:41:36,916 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871897, Kline_1s timestep: 1697871897
2023-10-21 16:41:36,975 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871898, Kline_1s timestep: 1697871898
2023-10-21 16:41:37,027 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871899, Kline_1s timestep: 1697871899
2023-10-21 16:41:37,083 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871900, Kline_1s timestep: 1697871900
2023-10-21 16:41:37,136 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871901, Kline_1s timestep: 1697871901
2023-10-21 16:41:37,186 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871902, Kline_1s timestep: 1697871902
2023-10-21 16:41:37,235 - websocket_consumer.py[line:163] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697871902
2023-10-21 16:41:37,236 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871903, Kline_1s timestep: 1697871903
2023-10-21 16:41:37,288 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871904, Kline_1s timestep: 1697871904
2023-10-21 16:41:37,338 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871905, Kline_1s timestep: 1697871905
2023-10-21 16:41:37,395 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871906, Kline_1s timestep: 1697871906
2023-10-21 16:41:37,444 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871907, Kline_1s timestep: 1697871907
2023-10-21 16:41:37,496 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871908, Kline_1s timestep: 1697871908
2023-10-21 16:41:37,546 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871909, Kline_1s timestep: 1697871909
2023-10-21 16:41:37,601 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871910, Kline_1s timestep: 1697871910
2023-10-21 16:41:37,649 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871911, Kline_1s timestep: 1697871911
2023-10-21 16:41:37,704 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871912, Kline_1s timestep: 1697871912
2023-10-21 16:41:37,756 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871913, Kline_1s timestep: 1697871913
2023-10-21 16:41:37,807 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871914, Kline_1s timestep: 1697871914
2023-10-21 16:41:37,861 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871915, Kline_1s timestep: 1697871915
2023-10-21 16:41:37,914 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871916, Kline_1s timestep: 1697871916
2023-10-21 16:41:37,965 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871917, Kline_1s timestep: 1697871917
2023-10-21 16:41:38,017 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871918, Kline_1s timestep: 1697871918
2023-10-21 16:41:38,065 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871919, Kline_1s timestep: 1697871919
2023-10-21 16:41:38,117 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871920, Kline_1s timestep: 1697871920
2023-10-21 16:41:38,166 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871921, Kline_1s timestep: 1697871921
2023-10-21 16:41:38,221 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871922, Kline_1s timestep: 1697871922
2023-10-21 16:41:38,268 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871923, Kline_1s timestep: 1697871923
2023-10-21 16:41:38,323 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871924, Kline_1s timestep: 1697871924
2023-10-21 16:41:38,376 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871925, Kline_1s timestep: 1697871925
2023-10-21 16:41:38,429 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871926, Kline_1s timestep: 1697871926
2023-10-21 16:41:38,480 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871927, Kline_1s timestep: 1697871927
2023-10-21 16:41:38,531 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871928, Kline_1s timestep: 1697871928
2023-10-21 16:41:38,579 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871929, Kline_1s timestep: 1697871929
2023-10-21 16:41:38,635 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871930, Kline_1s timestep: 1697871930
2023-10-21 16:41:38,686 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871931, Kline_1s timestep: 1697871931
2023-10-21 16:41:38,736 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871932, Kline_1s timestep: 1697871932
2023-10-21 16:41:38,787 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871933, Kline_1s timestep: 1697871933
2023-10-21 16:41:38,836 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871934, Kline_1s timestep: 1697871934
2023-10-21 16:41:38,886 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871935, Kline_1s timestep: 1697871935
2023-10-21 16:41:38,937 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871936, Kline_1s timestep: 1697871936
2023-10-21 16:41:38,986 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871937, Kline_1s timestep: 1697871937
2023-10-21 16:41:39,040 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871938, Kline_1s timestep: 1697871938
2023-10-21 16:41:39,091 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871939, Kline_1s timestep: 1697871939
2023-10-21 16:41:39,142 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871940, Kline_1s timestep: 1697871940
2023-10-21 16:41:39,191 - websocket_consumer.py[line:153] - INFO# Received data from RabbitMQ: Order book timestep: 1697871941, Kline_1s timestep: 1697871941
