2023-10-22 15:06:17,333 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 15:06:17,386 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958126, Kline_1s timestep: 1697958126
2023-10-22 15:06:17,390 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958127, Kline_1s timestep: 1697958127
2023-10-22 15:06:17,393 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958128, Kline_1s timestep: 1697958128
2023-10-22 15:06:17,396 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958129, Kline_1s timestep: 1697958129
2023-10-22 15:06:17,399 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958130, Kline_1s timestep: 1697958130
2023-10-22 15:06:17,401 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958131, Kline_1s timestep: 1697958131
2023-10-22 15:06:17,404 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958132, Kline_1s timestep: 1697958132
2023-10-22 15:06:17,406 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958133, Kline_1s timestep: 1697958133
2023-10-22 15:06:17,409 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958134, Kline_1s timestep: 1697958134
2023-10-22 15:06:17,412 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958135, Kline_1s timestep: 1697958135
2023-10-22 15:06:17,414 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958136, Kline_1s timestep: 1697958136
2023-10-22 15:06:17,417 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958137, Kline_1s timestep: 1697958137
2023-10-22 15:06:17,420 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958138, Kline_1s timestep: 1697958138
2023-10-22 15:06:17,422 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958139, Kline_1s timestep: 1697958139
2023-10-22 15:06:17,425 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958140, Kline_1s timestep: 1697958140
2023-10-22 15:06:17,427 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958141, Kline_1s timestep: 1697958141
2023-10-22 15:06:17,430 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958142, Kline_1s timestep: 1697958142
2023-10-22 15:06:17,432 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958143, Kline_1s timestep: 1697958143
2023-10-22 15:06:17,435 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958144, Kline_1s timestep: 1697958144
2023-10-22 15:06:17,438 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958145, Kline_1s timestep: 1697958145
2023-10-22 15:06:17,440 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958146, Kline_1s timestep: 1697958146
2023-10-22 15:06:17,443 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958147, Kline_1s timestep: 1697958147
2023-10-22 15:06:17,446 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958148, Kline_1s timestep: 1697958148
2023-10-22 15:06:17,448 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958149, Kline_1s timestep: 1697958149
2023-10-22 15:06:17,451 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958150, Kline_1s timestep: 1697958150
2023-10-22 15:06:17,454 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958152, Kline_1s timestep: 1697958152
2023-10-22 15:06:17,456 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958153, Kline_1s timestep: 1697958153
2023-10-22 15:06:17,459 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958154, Kline_1s timestep: 1697958154
2023-10-22 15:06:17,462 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958155, Kline_1s timestep: 1697958155
2023-10-22 15:06:17,464 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958156, Kline_1s timestep: 1697958156
2023-10-22 15:06:17,467 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958158, Kline_1s timestep: 1697958158
2023-10-22 15:06:17,470 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958160, Kline_1s timestep: 1697958160
2023-10-22 15:06:17,473 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958161, Kline_1s timestep: 1697958161
2023-10-22 15:06:17,476 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958162, Kline_1s timestep: 1697958162
2023-10-22 15:06:17,479 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958164, Kline_1s timestep: 1697958164
2023-10-22 15:06:17,482 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958165, Kline_1s timestep: 1697958165
2023-10-22 15:06:17,484 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958166, Kline_1s timestep: 1697958166
2023-10-22 15:06:17,487 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958167, Kline_1s timestep: 1697958167
2023-10-22 15:06:17,490 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958168, Kline_1s timestep: 1697958168
2023-10-22 15:06:17,493 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958170, Kline_1s timestep: 1697958170
2023-10-22 15:06:17,495 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958171, Kline_1s timestep: 1697958171
2023-10-22 15:06:17,500 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958173, Kline_1s timestep: 1697958173
2023-10-22 15:06:17,507 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958174, Kline_1s timestep: 1697958174
2023-10-22 15:06:17,513 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958176, Kline_1s timestep: 1697958176
2023-10-22 15:06:17,518 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958177, Kline_1s timestep: 1697958177
2023-10-22 15:06:17,521 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958179, Kline_1s timestep: 1697958179
2023-10-22 15:06:17,523 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958180, Kline_1s timestep: 1697958180
2023-10-22 15:06:17,526 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958181, Kline_1s timestep: 1697958181
2023-10-22 15:06:17,529 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958182, Kline_1s timestep: 1697958182
2023-10-22 15:06:17,532 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697958182
2023-10-22 15:06:17,533 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958183, Kline_1s timestep: 1697958183
2023-10-22 15:06:17,535 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958184, Kline_1s timestep: 1697958184
2023-10-22 15:06:17,538 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958185, Kline_1s timestep: 1697958185
2023-10-22 15:06:17,541 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958186, Kline_1s timestep: 1697958186
2023-10-22 15:06:17,544 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958188, Kline_1s timestep: 1697958188
2023-10-22 15:06:17,547 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958190, Kline_1s timestep: 1697958190
2023-10-22 15:06:17,550 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958191, Kline_1s timestep: 1697958191
2023-10-22 15:06:17,552 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958192, Kline_1s timestep: 1697958192
2023-10-22 15:06:17,555 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958194, Kline_1s timestep: 1697958194
2023-10-22 15:06:17,558 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958195, Kline_1s timestep: 1697958195
2023-10-22 15:06:17,560 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958197, Kline_1s timestep: 1697958197
2023-10-22 15:06:17,564 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958199, Kline_1s timestep: 1697958199
2023-10-22 15:06:17,567 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958200, Kline_1s timestep: 1697958200
2023-10-22 15:06:17,570 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958201, Kline_1s timestep: 1697958201
2023-10-22 15:06:17,572 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958202, Kline_1s timestep: 1697958202
2023-10-22 15:06:17,575 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958203, Kline_1s timestep: 1697958203
2023-10-22 15:06:17,580 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958204, Kline_1s timestep: 1697958204
2023-10-22 15:06:17,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958206, Kline_1s timestep: 1697958206
2023-10-22 15:06:17,586 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958208, Kline_1s timestep: 1697958208
2023-10-22 15:06:17,588 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958209, Kline_1s timestep: 1697958209
2023-10-22 15:06:17,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958210, Kline_1s timestep: 1697958210
2023-10-22 15:06:17,594 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958212, Kline_1s timestep: 1697958212
2023-10-22 15:06:17,597 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958214, Kline_1s timestep: 1697958214
2023-10-22 15:06:17,600 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958216, Kline_1s timestep: 1697958216
2023-10-22 15:06:17,602 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958217, Kline_1s timestep: 1697958217
2023-10-22 15:06:17,605 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958218, Kline_1s timestep: 1697958218
2023-10-22 15:06:17,608 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958219, Kline_1s timestep: 1697958219
2023-10-22 15:06:17,610 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958220, Kline_1s timestep: 1697958220
2023-10-22 15:06:17,613 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958222, Kline_1s timestep: 1697958222
2023-10-22 15:06:17,616 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958223, Kline_1s timestep: 1697958223
2023-10-22 15:06:17,619 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958224, Kline_1s timestep: 1697958224
2023-10-22 15:06:17,622 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958226, Kline_1s timestep: 1697958226
2023-10-22 15:06:17,624 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958228, Kline_1s timestep: 1697958228
2023-10-22 15:06:17,627 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958229, Kline_1s timestep: 1697958229
2023-10-22 15:06:17,630 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958230, Kline_1s timestep: 1697958230
2023-10-22 15:06:17,633 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958231, Kline_1s timestep: 1697958231
2023-10-22 15:06:17,636 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958232, Kline_1s timestep: 1697958232
2023-10-22 15:06:17,638 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958234, Kline_1s timestep: 1697958234
2023-10-22 15:06:17,641 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958235, Kline_1s timestep: 1697958235
2023-10-22 15:06:17,644 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958236, Kline_1s timestep: 1697958236
2023-10-22 15:06:17,647 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958238, Kline_1s timestep: 1697958238
2023-10-22 15:06:17,650 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958239, Kline_1s timestep: 1697958239
2023-10-22 15:06:17,652 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958241, Kline_1s timestep: 1697958241
2023-10-22 15:06:17,655 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958242, Kline_1s timestep: 1697958242
2023-10-22 15:06:17,658 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958243, Kline_1s timestep: 1697958243
2023-10-22 15:06:17,660 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697958242
2023-10-22 15:06:17,661 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958244, Kline_1s timestep: 1697958244
2023-10-22 15:06:17,664 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958245, Kline_1s timestep: 1697958245
2023-10-22 15:06:17,667 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958246, Kline_1s timestep: 1697958246
2023-10-22 15:06:17,669 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958247, Kline_1s timestep: 1697958247
2023-10-22 15:06:17,672 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958249, Kline_1s timestep: 1697958249
2023-10-22 15:06:17,687 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958250, Kline_1s timestep: 1697958250
2023-10-22 15:06:17,690 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958251, Kline_1s timestep: 1697958251
2023-10-22 15:06:17,693 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958252, Kline_1s timestep: 1697958252
2023-10-22 15:06:17,695 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958253, Kline_1s timestep: 1697958253
2023-10-22 15:06:17,698 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958255, Kline_1s timestep: 1697958255
2023-10-22 15:06:17,701 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958256, Kline_1s timestep: 1697958256
2023-10-22 15:06:17,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958257, Kline_1s timestep: 1697958257
2023-10-22 15:06:17,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958258, Kline_1s timestep: 1697958258
2023-10-22 15:06:17,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958259, Kline_1s timestep: 1697958259
2023-10-22 15:06:17,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958260, Kline_1s timestep: 1697958260
2023-10-22 15:06:17,714 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958261, Kline_1s timestep: 1697958261
2023-10-22 15:06:17,717 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958263, Kline_1s timestep: 1697958263
2023-10-22 15:06:17,719 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958264, Kline_1s timestep: 1697958264
2023-10-22 15:06:17,723 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958265, Kline_1s timestep: 1697958265
2023-10-22 15:06:17,725 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958266, Kline_1s timestep: 1697958266
2023-10-22 15:06:17,728 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958267, Kline_1s timestep: 1697958267
2023-10-22 15:06:17,731 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958268, Kline_1s timestep: 1697958268
2023-10-22 15:06:17,733 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958269, Kline_1s timestep: 1697958269
2023-10-22 15:06:17,736 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958270, Kline_1s timestep: 1697958270
2023-10-22 15:06:17,739 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958271, Kline_1s timestep: 1697958271
2023-10-22 15:06:17,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958272, Kline_1s timestep: 1697958272
2023-10-22 15:06:17,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958273, Kline_1s timestep: 1697958273
2023-10-22 15:06:17,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958274, Kline_1s timestep: 1697958274
2023-10-22 15:06:17,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958275, Kline_1s timestep: 1697958275
2023-10-22 15:06:17,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958276, Kline_1s timestep: 1697958276
2023-10-22 15:06:17,756 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958277, Kline_1s timestep: 1697958277
2023-10-22 15:06:17,759 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958279, Kline_1s timestep: 1697958279
2023-10-22 15:06:17,761 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958281, Kline_1s timestep: 1697958281
2023-10-22 15:06:17,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958283, Kline_1s timestep: 1697958283
2023-10-22 15:06:17,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958284, Kline_1s timestep: 1697958284
2023-10-22 15:06:17,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958285, Kline_1s timestep: 1697958285
2023-10-22 15:06:17,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958286, Kline_1s timestep: 1697958286
2023-10-22 15:06:17,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958287, Kline_1s timestep: 1697958287
2023-10-22 15:06:17,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958288, Kline_1s timestep: 1697958288
2023-10-22 15:06:17,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958289, Kline_1s timestep: 1697958289
2023-10-22 15:06:17,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958291, Kline_1s timestep: 1697958291
2023-10-22 15:06:17,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958292, Kline_1s timestep: 1697958292
2023-10-22 15:06:17,791 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958293, Kline_1s timestep: 1697958293
2023-10-22 15:06:17,793 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958295, Kline_1s timestep: 1697958295
2023-10-22 15:06:17,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958296, Kline_1s timestep: 1697958296
2023-10-22 15:06:17,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958297, Kline_1s timestep: 1697958297
2023-10-22 15:06:17,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958298, Kline_1s timestep: 1697958298
2023-10-22 15:06:17,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958299, Kline_1s timestep: 1697958299
2023-10-22 15:06:17,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958300, Kline_1s timestep: 1697958300
2023-10-22 15:06:17,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958302, Kline_1s timestep: 1697958302
2023-10-22 15:06:17,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958303, Kline_1s timestep: 1697958303
2023-10-22 15:06:17,817 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697958302
2023-10-22 15:06:17,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958304, Kline_1s timestep: 1697958304
2023-10-22 15:06:17,823 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958306, Kline_1s timestep: 1697958306
2023-10-22 15:06:17,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958307, Kline_1s timestep: 1697958307
2023-10-22 15:06:17,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958308, Kline_1s timestep: 1697958308
2023-10-22 15:06:17,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958309, Kline_1s timestep: 1697958309
2023-10-22 15:06:17,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958310, Kline_1s timestep: 1697958310
2023-10-22 15:06:17,836 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958311, Kline_1s timestep: 1697958311
2023-10-22 15:06:17,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958312, Kline_1s timestep: 1697958312
2023-10-22 15:06:17,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958314, Kline_1s timestep: 1697958314
2023-10-22 15:06:17,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958315, Kline_1s timestep: 1697958315
2023-10-22 15:06:17,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958316, Kline_1s timestep: 1697958316
2023-10-22 15:06:17,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958317, Kline_1s timestep: 1697958317
2023-10-22 15:06:17,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958319, Kline_1s timestep: 1697958319
2023-10-22 15:06:17,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958320, Kline_1s timestep: 1697958320
2023-10-22 15:06:17,858 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958321, Kline_1s timestep: 1697958321
2023-10-22 15:06:17,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958322, Kline_1s timestep: 1697958322
2023-10-22 15:06:17,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958323, Kline_1s timestep: 1697958323
