2023-10-22 15:24:59,392 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 15:24:59,640 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958740, Kline_1s timestep: 1697958740
2023-10-22 15:24:59,641 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958741, Kline_1s timestep: 1697958741
2023-10-22 15:24:59,642 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958742, Kline_1s timestep: 1697958742
2023-10-22 15:24:59,643 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958743, Kline_1s timestep: 1697958743
2023-10-22 15:24:59,644 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958744, Kline_1s timestep: 1697958744
2023-10-22 15:24:59,645 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958745, Kline_1s timestep: 1697958745
2023-10-22 15:24:59,646 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958746, Kline_1s timestep: 1697958746
2023-10-22 15:24:59,648 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958747, Kline_1s timestep: 1697958747
2023-10-22 15:24:59,649 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958748, Kline_1s timestep: 1697958748
2023-10-22 15:24:59,650 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958749, Kline_1s timestep: 1697958749
2023-10-22 15:24:59,651 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958750, Kline_1s timestep: 1697958750
2023-10-22 15:24:59,652 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958751, Kline_1s timestep: 1697958751
2023-10-22 15:24:59,654 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958752, Kline_1s timestep: 1697958752
2023-10-22 15:24:59,656 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958753, Kline_1s timestep: 1697958753
2023-10-22 15:24:59,658 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958754, Kline_1s timestep: 1697958754
2023-10-22 15:24:59,659 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958755, Kline_1s timestep: 1697958755
2023-10-22 15:24:59,661 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958756, Kline_1s timestep: 1697958756
2023-10-22 15:24:59,663 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958757, Kline_1s timestep: 1697958757
2023-10-22 15:24:59,665 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958758, Kline_1s timestep: 1697958758
2023-10-22 15:24:59,666 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958759, Kline_1s timestep: 1697958759
2023-10-22 15:24:59,668 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958760, Kline_1s timestep: 1697958760
2023-10-22 15:24:59,669 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958761, Kline_1s timestep: 1697958761
2023-10-22 15:24:59,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958762, Kline_1s timestep: 1697958762
2023-10-22 15:24:59,674 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958763, Kline_1s timestep: 1697958763
2023-10-22 15:24:59,676 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958764, Kline_1s timestep: 1697958764
2023-10-22 15:24:59,678 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958765, Kline_1s timestep: 1697958765
2023-10-22 15:24:59,680 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958766, Kline_1s timestep: 1697958766
2023-10-22 15:24:59,681 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958767, Kline_1s timestep: 1697958767
2023-10-22 15:24:59,682 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958768, Kline_1s timestep: 1697958768
2023-10-22 15:24:59,684 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958769, Kline_1s timestep: 1697958769
2023-10-22 15:24:59,685 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958770, Kline_1s timestep: 1697958770
2023-10-22 15:24:59,686 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958771, Kline_1s timestep: 1697958771
2023-10-22 15:24:59,689 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958772, Kline_1s timestep: 1697958772
2023-10-22 15:24:59,693 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958774, Kline_1s timestep: 1697958774
2023-10-22 15:24:59,694 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958775, Kline_1s timestep: 1697958775
2023-10-22 15:24:59,696 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958776, Kline_1s timestep: 1697958776
2023-10-22 15:24:59,697 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958777, Kline_1s timestep: 1697958777
2023-10-22 15:24:59,698 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958778, Kline_1s timestep: 1697958778
2023-10-22 15:24:59,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958779, Kline_1s timestep: 1697958779
2023-10-22 15:24:59,701 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958780, Kline_1s timestep: 1697958780
2023-10-22 15:24:59,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958781, Kline_1s timestep: 1697958781
2023-10-22 15:24:59,704 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958782, Kline_1s timestep: 1697958782
2023-10-22 15:24:59,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958783, Kline_1s timestep: 1697958783
2023-10-22 15:24:59,708 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697958782
2023-10-22 15:24:59,708 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958784, Kline_1s timestep: 1697958784
2023-10-22 15:24:59,710 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958785, Kline_1s timestep: 1697958785
2023-10-22 15:24:59,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958786, Kline_1s timestep: 1697958786
2023-10-22 15:24:59,712 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958787, Kline_1s timestep: 1697958787
2023-10-22 15:24:59,722 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958788, Kline_1s timestep: 1697958788
2023-10-22 15:24:59,725 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958789, Kline_1s timestep: 1697958789
2023-10-22 15:24:59,728 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958790, Kline_1s timestep: 1697958790
2023-10-22 15:24:59,731 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958791, Kline_1s timestep: 1697958791
2023-10-22 15:24:59,732 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958792, Kline_1s timestep: 1697958792
2023-10-22 15:24:59,733 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958793, Kline_1s timestep: 1697958793
2023-10-22 15:24:59,734 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958794, Kline_1s timestep: 1697958794
2023-10-22 15:24:59,735 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958795, Kline_1s timestep: 1697958795
2023-10-22 15:24:59,737 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958796, Kline_1s timestep: 1697958796
2023-10-22 15:24:59,738 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958797, Kline_1s timestep: 1697958797
2023-10-22 15:24:59,739 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958798, Kline_1s timestep: 1697958798
2023-10-22 15:24:59,740 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958800, Kline_1s timestep: 1697958800
2023-10-22 15:24:59,741 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958801, Kline_1s timestep: 1697958801
2023-10-22 15:24:59,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958802, Kline_1s timestep: 1697958802
2023-10-22 15:24:59,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958803, Kline_1s timestep: 1697958803
2023-10-22 15:24:59,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958804, Kline_1s timestep: 1697958804
2023-10-22 15:24:59,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958805, Kline_1s timestep: 1697958805
2023-10-22 15:24:59,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958806, Kline_1s timestep: 1697958806
2023-10-22 15:24:59,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958807, Kline_1s timestep: 1697958807
2023-10-22 15:24:59,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958808, Kline_1s timestep: 1697958808
2023-10-22 15:24:59,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958809, Kline_1s timestep: 1697958809
2023-10-22 15:24:59,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958810, Kline_1s timestep: 1697958810
2023-10-22 15:24:59,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958811, Kline_1s timestep: 1697958811
2023-10-22 15:24:59,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958812, Kline_1s timestep: 1697958812
2023-10-22 15:24:59,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958813, Kline_1s timestep: 1697958813
2023-10-22 15:24:59,756 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958814, Kline_1s timestep: 1697958814
2023-10-22 15:24:59,757 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958815, Kline_1s timestep: 1697958815
2023-10-22 15:24:59,758 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958816, Kline_1s timestep: 1697958816
2023-10-22 15:24:59,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958817, Kline_1s timestep: 1697958817
2023-10-22 15:24:59,761 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958818, Kline_1s timestep: 1697958818
2023-10-22 15:24:59,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958819, Kline_1s timestep: 1697958819
2023-10-22 15:24:59,763 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958820, Kline_1s timestep: 1697958820
2023-10-22 15:24:59,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958821, Kline_1s timestep: 1697958821
2023-10-22 15:24:59,765 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958822, Kline_1s timestep: 1697958822
2023-10-22 15:24:59,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958823, Kline_1s timestep: 1697958823
2023-10-22 15:24:59,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958824, Kline_1s timestep: 1697958824
2023-10-22 15:24:59,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958825, Kline_1s timestep: 1697958825
2023-10-22 15:24:59,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958826, Kline_1s timestep: 1697958826
2023-10-22 15:24:59,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958827, Kline_1s timestep: 1697958827
2023-10-22 15:24:59,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958828, Kline_1s timestep: 1697958828
2023-10-22 15:24:59,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958829, Kline_1s timestep: 1697958829
2023-10-22 15:24:59,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958830, Kline_1s timestep: 1697958830
2023-10-22 15:24:59,775 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958831, Kline_1s timestep: 1697958831
2023-10-22 15:24:59,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958832, Kline_1s timestep: 1697958832
2023-10-22 15:24:59,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958833, Kline_1s timestep: 1697958833
2023-10-22 15:24:59,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958834, Kline_1s timestep: 1697958834
2023-10-22 15:24:59,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958835, Kline_1s timestep: 1697958835
2023-10-22 15:24:59,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958836, Kline_1s timestep: 1697958836
2023-10-22 15:24:59,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958837, Kline_1s timestep: 1697958837
2023-10-22 15:24:59,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958838, Kline_1s timestep: 1697958838
2023-10-22 15:24:59,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958839, Kline_1s timestep: 1697958839
2023-10-22 15:24:59,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958840, Kline_1s timestep: 1697958840
2023-10-22 15:24:59,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958841, Kline_1s timestep: 1697958841
2023-10-22 15:24:59,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958842, Kline_1s timestep: 1697958842
2023-10-22 15:24:59,790 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697958842
2023-10-22 15:24:59,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958843, Kline_1s timestep: 1697958843
2023-10-22 15:24:59,791 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958844, Kline_1s timestep: 1697958844
2023-10-22 15:24:59,793 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958845, Kline_1s timestep: 1697958845
2023-10-22 15:24:59,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958846, Kline_1s timestep: 1697958846
2023-10-22 15:24:59,795 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958847, Kline_1s timestep: 1697958847
2023-10-22 15:24:59,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958848, Kline_1s timestep: 1697958848
2023-10-22 15:24:59,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958849, Kline_1s timestep: 1697958849
2023-10-22 15:24:59,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958850, Kline_1s timestep: 1697958850
2023-10-22 15:24:59,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958851, Kline_1s timestep: 1697958851
2023-10-22 15:24:59,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958852, Kline_1s timestep: 1697958852
2023-10-22 15:24:59,802 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958853, Kline_1s timestep: 1697958853
2023-10-22 15:24:59,804 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958854, Kline_1s timestep: 1697958854
2023-10-22 15:24:59,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958855, Kline_1s timestep: 1697958855
2023-10-22 15:24:59,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958856, Kline_1s timestep: 1697958856
2023-10-22 15:24:59,807 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958857, Kline_1s timestep: 1697958857
2023-10-22 15:24:59,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958858, Kline_1s timestep: 1697958858
2023-10-22 15:24:59,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958859, Kline_1s timestep: 1697958859
2023-10-22 15:24:59,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958860, Kline_1s timestep: 1697958860
2023-10-22 15:24:59,812 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958861, Kline_1s timestep: 1697958861
2023-10-22 15:24:59,813 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958862, Kline_1s timestep: 1697958862
2023-10-22 15:24:59,815 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958863, Kline_1s timestep: 1697958863
2023-10-22 15:24:59,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958864, Kline_1s timestep: 1697958864
2023-10-22 15:24:59,817 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958865, Kline_1s timestep: 1697958865
2023-10-22 15:24:59,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958866, Kline_1s timestep: 1697958866
2023-10-22 15:24:59,820 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958867, Kline_1s timestep: 1697958867
2023-10-22 15:24:59,821 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958868, Kline_1s timestep: 1697958868
2023-10-22 15:24:59,823 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958869, Kline_1s timestep: 1697958869
2023-10-22 15:24:59,824 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958870, Kline_1s timestep: 1697958870
2023-10-22 15:24:59,825 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958871, Kline_1s timestep: 1697958871
2023-10-22 15:24:59,827 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958872, Kline_1s timestep: 1697958872
2023-10-22 15:24:59,828 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958873, Kline_1s timestep: 1697958873
2023-10-22 15:24:59,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958874, Kline_1s timestep: 1697958874
2023-10-22 15:24:59,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958875, Kline_1s timestep: 1697958875
2023-10-22 15:24:59,832 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958876, Kline_1s timestep: 1697958876
2023-10-22 15:24:59,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958877, Kline_1s timestep: 1697958877
2023-10-22 15:24:59,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958878, Kline_1s timestep: 1697958878
2023-10-22 15:24:59,836 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958879, Kline_1s timestep: 1697958879
2023-10-22 15:24:59,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958880, Kline_1s timestep: 1697958880
2023-10-22 15:24:59,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958881, Kline_1s timestep: 1697958881
2023-10-22 15:24:59,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958882, Kline_1s timestep: 1697958882
2023-10-22 15:24:59,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958883, Kline_1s timestep: 1697958883
2023-10-22 15:24:59,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958884, Kline_1s timestep: 1697958884
2023-10-22 15:24:59,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958885, Kline_1s timestep: 1697958885
2023-10-22 15:24:59,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958886, Kline_1s timestep: 1697958886
2023-10-22 15:24:59,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958887, Kline_1s timestep: 1697958887
2023-10-22 15:24:59,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958888, Kline_1s timestep: 1697958888
2023-10-22 15:24:59,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958889, Kline_1s timestep: 1697958889
2023-10-22 15:24:59,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958890, Kline_1s timestep: 1697958890
2023-10-22 15:24:59,853 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958891, Kline_1s timestep: 1697958891
2023-10-22 15:24:59,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958892, Kline_1s timestep: 1697958892
2023-10-22 15:24:59,858 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958893, Kline_1s timestep: 1697958893
2023-10-22 15:24:59,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958894, Kline_1s timestep: 1697958894
2023-10-22 15:24:59,861 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958895, Kline_1s timestep: 1697958895
2023-10-22 15:24:59,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958896, Kline_1s timestep: 1697958896
2023-10-22 15:24:59,864 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958897, Kline_1s timestep: 1697958897
2023-10-22 15:24:59,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958898, Kline_1s timestep: 1697958898
2023-10-22 15:24:59,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958899, Kline_1s timestep: 1697958899
2023-10-22 15:24:59,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958900, Kline_1s timestep: 1697958900
2023-10-22 15:24:59,869 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958901, Kline_1s timestep: 1697958901
2023-10-22 15:24:59,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958902, Kline_1s timestep: 1697958902
2023-10-22 15:24:59,877 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697958902
2023-10-22 15:24:59,878 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697958903, Kline_1s timestep: 1697958903
