2023-10-24 16:19:48,242 - websocket_consumer.py[line:197] - INFO# Waiting for message.
2023-10-24 16:19:48,276 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135512, Kline_1s timestep: 1698135512
2023-10-24 16:19:48,277 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135513, Kline_1s timestep: 1698135513
2023-10-24 16:19:48,279 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135514, Kline_1s timestep: 1698135514
2023-10-24 16:19:48,280 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135515, Kline_1s timestep: 1698135515
2023-10-24 16:19:48,281 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135516, Kline_1s timestep: 1698135516
2023-10-24 16:19:48,282 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135518, Kline_1s timestep: 1698135518
2023-10-24 16:19:48,283 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135519, Kline_1s timestep: 1698135519
2023-10-24 16:19:48,284 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135520, Kline_1s timestep: 1698135520
2023-10-24 16:19:48,285 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135521, Kline_1s timestep: 1698135521
2023-10-24 16:19:48,286 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135523, Kline_1s timestep: 1698135523
2023-10-24 16:19:48,288 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135525, Kline_1s timestep: 1698135525
2023-10-24 16:19:48,289 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135526, Kline_1s timestep: 1698135526
2023-10-24 16:19:48,290 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135527, Kline_1s timestep: 1698135527
2023-10-24 16:19:48,291 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135528, Kline_1s timestep: 1698135528
2023-10-24 16:19:48,292 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135529, Kline_1s timestep: 1698135529
2023-10-24 16:19:48,293 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135531, Kline_1s timestep: 1698135531
2023-10-24 16:19:48,295 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135532, Kline_1s timestep: 1698135532
2023-10-24 16:19:48,296 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135533, Kline_1s timestep: 1698135533
2023-10-24 16:19:48,297 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135534, Kline_1s timestep: 1698135534
2023-10-24 16:19:48,298 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135535, Kline_1s timestep: 1698135535
2023-10-24 16:19:48,299 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135536, Kline_1s timestep: 1698135536
2023-10-24 16:19:48,300 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135537, Kline_1s timestep: 1698135537
2023-10-24 16:19:48,301 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135538, Kline_1s timestep: 1698135538
2023-10-24 16:19:48,302 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135539, Kline_1s timestep: 1698135539
2023-10-24 16:19:48,304 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135540, Kline_1s timestep: 1698135540
2023-10-24 16:19:48,305 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135541, Kline_1s timestep: 1698135541
2023-10-24 16:19:48,306 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135542, Kline_1s timestep: 1698135542
2023-10-24 16:19:48,307 - websocket_consumer.py[line:169] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698135542
2023-10-24 16:19:48,308 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135543, Kline_1s timestep: 1698135543
2023-10-24 16:19:48,309 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135544, Kline_1s timestep: 1698135544
2023-10-24 16:19:48,310 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135545, Kline_1s timestep: 1698135545
2023-10-24 16:19:48,311 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135546, Kline_1s timestep: 1698135546
2023-10-24 16:19:48,312 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135547, Kline_1s timestep: 1698135547
2023-10-24 16:19:48,313 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135548, Kline_1s timestep: 1698135548
2023-10-24 16:19:48,314 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135549, Kline_1s timestep: 1698135549
2023-10-24 16:19:48,316 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135550, Kline_1s timestep: 1698135550
2023-10-24 16:19:48,317 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135551, Kline_1s timestep: 1698135551
2023-10-24 16:19:48,318 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135552, Kline_1s timestep: 1698135552
2023-10-24 16:19:48,319 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135553, Kline_1s timestep: 1698135553
2023-10-24 16:19:48,320 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135554, Kline_1s timestep: 1698135554
2023-10-24 16:19:48,321 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135555, Kline_1s timestep: 1698135555
2023-10-24 16:19:48,322 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135556, Kline_1s timestep: 1698135556
2023-10-24 16:19:48,324 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135558, Kline_1s timestep: 1698135558
2023-10-24 16:19:48,325 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135559, Kline_1s timestep: 1698135559
2023-10-24 16:19:48,326 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135560, Kline_1s timestep: 1698135560
2023-10-24 16:19:48,327 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135561, Kline_1s timestep: 1698135561
2023-10-24 16:19:48,328 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135562, Kline_1s timestep: 1698135562
2023-10-24 16:19:48,329 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135564, Kline_1s timestep: 1698135564
2023-10-24 16:19:48,330 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135565, Kline_1s timestep: 1698135565
2023-10-24 16:19:48,332 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135566, Kline_1s timestep: 1698135566
2023-10-24 16:19:48,333 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135567, Kline_1s timestep: 1698135567
2023-10-24 16:19:48,334 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135568, Kline_1s timestep: 1698135568
2023-10-24 16:19:48,335 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135569, Kline_1s timestep: 1698135569
2023-10-24 16:19:48,336 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135570, Kline_1s timestep: 1698135570
2023-10-24 16:19:48,337 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135571, Kline_1s timestep: 1698135571
2023-10-24 16:19:48,339 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135572, Kline_1s timestep: 1698135572
2023-10-24 16:19:48,340 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135573, Kline_1s timestep: 1698135573
2023-10-24 16:19:48,341 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135574, Kline_1s timestep: 1698135574
2023-10-24 16:19:48,342 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135575, Kline_1s timestep: 1698135575
2023-10-24 16:19:48,344 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135576, Kline_1s timestep: 1698135576
2023-10-24 16:19:48,345 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135577, Kline_1s timestep: 1698135577
2023-10-24 16:19:48,346 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135578, Kline_1s timestep: 1698135578
2023-10-24 16:19:48,347 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135579, Kline_1s timestep: 1698135579
2023-10-24 16:19:48,348 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135580, Kline_1s timestep: 1698135580
