2023-10-23 15:05:37,533 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-23 15:05:37,689 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044551, Kline_1s timestep: 1698044551
2023-10-23 15:05:37,691 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044552, Kline_1s timestep: 1698044552
2023-10-23 15:05:37,694 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044553, Kline_1s timestep: 1698044553
2023-10-23 15:05:37,696 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044554, Kline_1s timestep: 1698044554
2023-10-23 15:05:37,699 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044556, Kline_1s timestep: 1698044556
2023-10-23 15:05:37,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044557, Kline_1s timestep: 1698044557
2023-10-23 15:05:37,704 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044558, Kline_1s timestep: 1698044558
2023-10-23 15:05:37,707 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044559, Kline_1s timestep: 1698044559
2023-10-23 15:05:37,710 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044560, Kline_1s timestep: 1698044560
2023-10-23 15:05:37,712 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044561, Kline_1s timestep: 1698044561
2023-10-23 15:05:37,715 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044562, Kline_1s timestep: 1698044562
2023-10-23 15:05:37,717 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044563, Kline_1s timestep: 1698044563
2023-10-23 15:05:37,720 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044564, Kline_1s timestep: 1698044564
2023-10-23 15:05:37,723 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044565, Kline_1s timestep: 1698044565
2023-10-23 15:05:37,726 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044567, Kline_1s timestep: 1698044567
2023-10-23 15:05:37,728 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044569, Kline_1s timestep: 1698044569
2023-10-23 15:05:37,731 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044570, Kline_1s timestep: 1698044570
2023-10-23 15:05:37,734 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044571, Kline_1s timestep: 1698044571
2023-10-23 15:05:37,736 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044572, Kline_1s timestep: 1698044572
2023-10-23 15:05:37,740 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044573, Kline_1s timestep: 1698044573
2023-10-23 15:05:37,743 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044574, Kline_1s timestep: 1698044574
2023-10-23 15:05:37,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044575, Kline_1s timestep: 1698044575
2023-10-23 15:05:37,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044576, Kline_1s timestep: 1698044576
2023-10-23 15:05:37,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044577, Kline_1s timestep: 1698044577
2023-10-23 15:05:37,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044581, Kline_1s timestep: 1698044581
2023-10-23 15:05:37,758 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044582, Kline_1s timestep: 1698044582
2023-10-23 15:05:37,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044583, Kline_1s timestep: 1698044583
2023-10-23 15:05:37,763 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698044582
2023-10-23 15:05:37,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044584, Kline_1s timestep: 1698044584
2023-10-23 15:05:37,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044585, Kline_1s timestep: 1698044585
2023-10-23 15:05:37,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044586, Kline_1s timestep: 1698044586
2023-10-23 15:05:37,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044587, Kline_1s timestep: 1698044587
2023-10-23 15:05:37,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044588, Kline_1s timestep: 1698044588
2023-10-23 15:05:37,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044589, Kline_1s timestep: 1698044589
2023-10-23 15:05:37,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044590, Kline_1s timestep: 1698044590
2023-10-23 15:05:37,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044591, Kline_1s timestep: 1698044591
2023-10-23 15:05:37,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044592, Kline_1s timestep: 1698044592
2023-10-23 15:05:37,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044593, Kline_1s timestep: 1698044593
2023-10-23 15:05:37,791 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044594, Kline_1s timestep: 1698044594
2023-10-23 15:05:37,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044595, Kline_1s timestep: 1698044595
2023-10-23 15:05:37,796 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044596, Kline_1s timestep: 1698044596
2023-10-23 15:05:37,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044597, Kline_1s timestep: 1698044597
2023-10-23 15:05:37,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044598, Kline_1s timestep: 1698044598
2023-10-23 15:05:37,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044599, Kline_1s timestep: 1698044599
2023-10-23 15:05:37,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044601, Kline_1s timestep: 1698044601
2023-10-23 15:05:37,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044602, Kline_1s timestep: 1698044602
2023-10-23 15:05:37,813 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044603, Kline_1s timestep: 1698044603
2023-10-23 15:05:37,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044604, Kline_1s timestep: 1698044604
2023-10-23 15:05:37,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044605, Kline_1s timestep: 1698044605
2023-10-23 15:05:37,821 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044606, Kline_1s timestep: 1698044606
2023-10-23 15:05:37,824 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044607, Kline_1s timestep: 1698044607
2023-10-23 15:05:37,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044608, Kline_1s timestep: 1698044608
2023-10-23 15:05:37,829 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044609, Kline_1s timestep: 1698044609
2023-10-23 15:05:37,831 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044610, Kline_1s timestep: 1698044610
2023-10-23 15:05:37,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044611, Kline_1s timestep: 1698044611
2023-10-23 15:05:37,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044612, Kline_1s timestep: 1698044612
2023-10-23 15:05:37,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044613, Kline_1s timestep: 1698044613
2023-10-23 15:05:37,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044615, Kline_1s timestep: 1698044615
2023-10-23 15:05:37,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044616, Kline_1s timestep: 1698044616
2023-10-23 15:05:37,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044618, Kline_1s timestep: 1698044618
2023-10-23 15:05:37,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044619, Kline_1s timestep: 1698044619
2023-10-23 15:05:37,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044620, Kline_1s timestep: 1698044620
2023-10-23 15:05:37,869 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044621, Kline_1s timestep: 1698044621
2023-10-23 15:05:37,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044622, Kline_1s timestep: 1698044622
2023-10-23 15:05:37,874 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044623, Kline_1s timestep: 1698044623
2023-10-23 15:05:37,876 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044624, Kline_1s timestep: 1698044624
2023-10-23 15:05:37,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044625, Kline_1s timestep: 1698044625
2023-10-23 15:05:37,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044626, Kline_1s timestep: 1698044626
2023-10-23 15:05:37,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044627, Kline_1s timestep: 1698044627
2023-10-23 15:05:37,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044628, Kline_1s timestep: 1698044628
2023-10-23 15:05:37,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044629, Kline_1s timestep: 1698044629
2023-10-23 15:05:37,892 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044630, Kline_1s timestep: 1698044630
2023-10-23 15:05:37,895 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044631, Kline_1s timestep: 1698044631
2023-10-23 15:05:37,897 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044632, Kline_1s timestep: 1698044632
2023-10-23 15:05:37,900 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044633, Kline_1s timestep: 1698044633
2023-10-23 15:05:37,902 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044634, Kline_1s timestep: 1698044634
2023-10-23 15:05:37,905 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044635, Kline_1s timestep: 1698044635
2023-10-23 15:05:37,907 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044636, Kline_1s timestep: 1698044636
2023-10-23 15:05:37,910 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044638, Kline_1s timestep: 1698044638
2023-10-23 15:05:37,912 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044640, Kline_1s timestep: 1698044640
2023-10-23 15:05:37,915 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044641, Kline_1s timestep: 1698044641
2023-10-23 15:05:37,918 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044642, Kline_1s timestep: 1698044642
2023-10-23 15:05:37,920 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044643, Kline_1s timestep: 1698044643
2023-10-23 15:05:37,923 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698044642
2023-10-23 15:05:37,924 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044644, Kline_1s timestep: 1698044644
2023-10-23 15:05:37,926 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044645, Kline_1s timestep: 1698044645
2023-10-23 15:05:37,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044646, Kline_1s timestep: 1698044646
2023-10-23 15:05:37,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044647, Kline_1s timestep: 1698044647
2023-10-23 15:05:37,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044648, Kline_1s timestep: 1698044648
2023-10-23 15:05:37,936 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044649, Kline_1s timestep: 1698044649
2023-10-23 15:05:37,939 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044650, Kline_1s timestep: 1698044650
2023-10-23 15:05:37,941 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044651, Kline_1s timestep: 1698044651
2023-10-23 15:05:37,944 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044652, Kline_1s timestep: 1698044652
2023-10-23 15:05:37,947 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044653, Kline_1s timestep: 1698044653
2023-10-23 15:05:37,949 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044654, Kline_1s timestep: 1698044654
2023-10-23 15:05:37,952 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044655, Kline_1s timestep: 1698044655
2023-10-23 15:05:37,955 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044656, Kline_1s timestep: 1698044656
2023-10-23 15:05:37,957 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044657, Kline_1s timestep: 1698044657
2023-10-23 15:05:37,960 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044658, Kline_1s timestep: 1698044658
2023-10-23 15:05:37,963 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044659, Kline_1s timestep: 1698044659
2023-10-23 15:05:37,965 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044660, Kline_1s timestep: 1698044660
2023-10-23 15:05:37,968 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044661, Kline_1s timestep: 1698044661
2023-10-23 15:05:37,970 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044662, Kline_1s timestep: 1698044662
2023-10-23 15:05:37,973 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044663, Kline_1s timestep: 1698044663
2023-10-23 15:05:37,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044664, Kline_1s timestep: 1698044664
2023-10-23 15:05:37,978 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044665, Kline_1s timestep: 1698044665
2023-10-23 15:05:37,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044666, Kline_1s timestep: 1698044666
2023-10-23 15:05:37,983 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044667, Kline_1s timestep: 1698044667
2023-10-23 15:05:37,986 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044668, Kline_1s timestep: 1698044668
2023-10-23 15:05:37,989 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044669, Kline_1s timestep: 1698044669
2023-10-23 15:05:37,991 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044670, Kline_1s timestep: 1698044670
2023-10-23 15:05:37,994 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044671, Kline_1s timestep: 1698044671
2023-10-23 15:05:37,996 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044672, Kline_1s timestep: 1698044672
2023-10-23 15:05:37,999 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044673, Kline_1s timestep: 1698044673
2023-10-23 15:05:38,001 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044674, Kline_1s timestep: 1698044674
2023-10-23 15:05:38,004 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044675, Kline_1s timestep: 1698044675
2023-10-23 15:05:38,007 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044676, Kline_1s timestep: 1698044676
2023-10-23 15:05:38,010 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044677, Kline_1s timestep: 1698044677
2023-10-23 15:05:38,012 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044678, Kline_1s timestep: 1698044678
2023-10-23 15:05:38,015 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044679, Kline_1s timestep: 1698044679
2023-10-23 15:05:38,017 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044680, Kline_1s timestep: 1698044680
2023-10-23 15:05:38,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044681, Kline_1s timestep: 1698044681
2023-10-23 15:05:38,023 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044682, Kline_1s timestep: 1698044682
2023-10-23 15:05:38,025 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698044683, Kline_1s timestep: 1698044683
