2023-10-22 15:48:42,921 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-22 15:48:42,963 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960834, Kline_1s timestep: 1697960834
2023-10-22 15:48:42,965 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960835, Kline_1s timestep: 1697960835
2023-10-22 15:48:42,968 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960836, Kline_1s timestep: 1697960836
2023-10-22 15:48:42,970 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960837, Kline_1s timestep: 1697960837
2023-10-22 15:48:42,973 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960838, Kline_1s timestep: 1697960838
2023-10-22 15:48:42,976 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960839, Kline_1s timestep: 1697960839
2023-10-22 15:48:42,978 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960840, Kline_1s timestep: 1697960840
2023-10-22 15:48:42,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960841, Kline_1s timestep: 1697960841
2023-10-22 15:48:42,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960842, Kline_1s timestep: 1697960842
2023-10-22 15:48:42,987 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960843, Kline_1s timestep: 1697960843
2023-10-22 15:48:42,990 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960844, Kline_1s timestep: 1697960844
2023-10-22 15:48:42,992 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960845, Kline_1s timestep: 1697960845
2023-10-22 15:48:42,995 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960846, Kline_1s timestep: 1697960846
2023-10-22 15:48:42,998 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960847, Kline_1s timestep: 1697960847
2023-10-22 15:48:43,000 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960848, Kline_1s timestep: 1697960848
2023-10-22 15:48:43,003 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960849, Kline_1s timestep: 1697960849
2023-10-22 15:48:43,005 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960850, Kline_1s timestep: 1697960850
2023-10-22 15:48:43,008 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960851, Kline_1s timestep: 1697960851
2023-10-22 15:48:43,011 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960852, Kline_1s timestep: 1697960852
2023-10-22 15:48:43,013 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960853, Kline_1s timestep: 1697960853
2023-10-22 15:48:43,016 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960854, Kline_1s timestep: 1697960854
2023-10-22 15:48:43,018 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960855, Kline_1s timestep: 1697960855
2023-10-22 15:48:43,021 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960856, Kline_1s timestep: 1697960856
2023-10-22 15:48:43,024 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960857, Kline_1s timestep: 1697960857
2023-10-22 15:48:43,026 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960858, Kline_1s timestep: 1697960858
2023-10-22 15:48:43,029 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960859, Kline_1s timestep: 1697960859
2023-10-22 15:48:43,031 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960860, Kline_1s timestep: 1697960860
2023-10-22 15:48:43,034 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960861, Kline_1s timestep: 1697960861
2023-10-22 15:48:43,037 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960862, Kline_1s timestep: 1697960862
2023-10-22 15:48:43,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960863, Kline_1s timestep: 1697960863
2023-10-22 15:48:43,042 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960864, Kline_1s timestep: 1697960864
2023-10-22 15:48:43,044 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960865, Kline_1s timestep: 1697960865
2023-10-22 15:48:43,047 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960866, Kline_1s timestep: 1697960866
2023-10-22 15:48:43,050 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960867, Kline_1s timestep: 1697960867
2023-10-22 15:48:43,052 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960868, Kline_1s timestep: 1697960868
2023-10-22 15:48:43,055 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960869, Kline_1s timestep: 1697960869
2023-10-22 15:48:43,058 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960870, Kline_1s timestep: 1697960870
2023-10-22 15:48:43,061 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960871, Kline_1s timestep: 1697960871
2023-10-22 15:48:43,063 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960872, Kline_1s timestep: 1697960872
2023-10-22 15:48:43,066 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960873, Kline_1s timestep: 1697960873
2023-10-22 15:48:43,068 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960874, Kline_1s timestep: 1697960874
2023-10-22 15:48:43,071 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960875, Kline_1s timestep: 1697960875
2023-10-22 15:48:43,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960876, Kline_1s timestep: 1697960876
2023-10-22 15:48:43,076 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960877, Kline_1s timestep: 1697960877
2023-10-22 15:48:43,079 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960878, Kline_1s timestep: 1697960878
2023-10-22 15:48:43,081 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960879, Kline_1s timestep: 1697960879
2023-10-22 15:48:43,084 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960880, Kline_1s timestep: 1697960880
2023-10-22 15:48:43,086 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960881, Kline_1s timestep: 1697960881
2023-10-22 15:48:43,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960882, Kline_1s timestep: 1697960882
2023-10-22 15:48:43,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960883, Kline_1s timestep: 1697960883
2023-10-22 15:48:43,094 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697960882
2023-10-22 15:48:43,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960884, Kline_1s timestep: 1697960884
2023-10-22 15:48:43,098 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960885, Kline_1s timestep: 1697960885
2023-10-22 15:48:43,101 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960886, Kline_1s timestep: 1697960886
2023-10-22 15:48:43,104 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960887, Kline_1s timestep: 1697960887
2023-10-22 15:48:43,106 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960888, Kline_1s timestep: 1697960888
2023-10-22 15:48:43,109 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960889, Kline_1s timestep: 1697960889
2023-10-22 15:48:43,112 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960890, Kline_1s timestep: 1697960890
2023-10-22 15:48:43,114 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960891, Kline_1s timestep: 1697960891
2023-10-22 15:48:43,117 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960892, Kline_1s timestep: 1697960892
2023-10-22 15:48:43,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960893, Kline_1s timestep: 1697960893
2023-10-22 15:48:43,122 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960894, Kline_1s timestep: 1697960894
2023-10-22 15:48:43,125 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960895, Kline_1s timestep: 1697960895
2023-10-22 15:48:43,127 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960896, Kline_1s timestep: 1697960896
2023-10-22 15:48:43,130 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960897, Kline_1s timestep: 1697960897
2023-10-22 15:48:43,132 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960898, Kline_1s timestep: 1697960898
2023-10-22 15:48:43,135 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960899, Kline_1s timestep: 1697960899
2023-10-22 15:48:43,137 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960900, Kline_1s timestep: 1697960900
2023-10-22 15:48:43,140 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960901, Kline_1s timestep: 1697960901
2023-10-22 15:48:43,143 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960902, Kline_1s timestep: 1697960902
2023-10-22 15:48:43,145 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960903, Kline_1s timestep: 1697960903
2023-10-22 15:48:43,148 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960904, Kline_1s timestep: 1697960904
2023-10-22 15:48:43,150 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960905, Kline_1s timestep: 1697960905
2023-10-22 15:48:43,153 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960906, Kline_1s timestep: 1697960906
2023-10-22 15:48:43,155 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960907, Kline_1s timestep: 1697960907
2023-10-22 15:48:43,158 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960908, Kline_1s timestep: 1697960908
2023-10-22 15:48:43,161 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960909, Kline_1s timestep: 1697960909
2023-10-22 15:48:43,164 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960910, Kline_1s timestep: 1697960910
2023-10-22 15:48:43,166 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960911, Kline_1s timestep: 1697960911
2023-10-22 15:48:43,169 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960912, Kline_1s timestep: 1697960912
2023-10-22 15:48:43,172 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960913, Kline_1s timestep: 1697960913
2023-10-22 15:48:43,174 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960914, Kline_1s timestep: 1697960914
2023-10-22 15:48:43,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960915, Kline_1s timestep: 1697960915
2023-10-22 15:48:43,180 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960916, Kline_1s timestep: 1697960916
2023-10-22 15:48:43,182 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960917, Kline_1s timestep: 1697960917
2023-10-22 15:48:43,185 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960918, Kline_1s timestep: 1697960918
2023-10-22 15:48:43,188 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960919, Kline_1s timestep: 1697960919
2023-10-22 15:48:43,190 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960920, Kline_1s timestep: 1697960920
2023-10-22 15:48:43,194 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960921, Kline_1s timestep: 1697960921
2023-10-22 15:48:43,196 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960922, Kline_1s timestep: 1697960922
2023-10-22 15:48:43,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960923, Kline_1s timestep: 1697960923
2023-10-22 15:48:44,236 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960924, Kline_1s timestep: 1697960924
2023-10-22 15:48:45,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960925, Kline_1s timestep: 1697960925
2023-10-22 15:48:46,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960926, Kline_1s timestep: 1697960926
2023-10-22 15:48:47,235 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960927, Kline_1s timestep: 1697960927
2023-10-22 15:48:48,249 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960928, Kline_1s timestep: 1697960928
2023-10-22 15:48:49,236 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960929, Kline_1s timestep: 1697960929
2023-10-22 15:48:50,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960930, Kline_1s timestep: 1697960930
2023-10-22 15:48:51,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960931, Kline_1s timestep: 1697960931
2023-10-22 15:48:52,258 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960932, Kline_1s timestep: 1697960932
2023-10-22 15:48:53,241 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960933, Kline_1s timestep: 1697960933
2023-10-22 15:48:54,238 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960934, Kline_1s timestep: 1697960934
2023-10-22 15:48:55,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960935, Kline_1s timestep: 1697960935
2023-10-22 15:48:56,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960936, Kline_1s timestep: 1697960936
2023-10-22 15:48:57,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960937, Kline_1s timestep: 1697960937
2023-10-22 15:48:58,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960938, Kline_1s timestep: 1697960938
2023-10-22 15:48:59,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960939, Kline_1s timestep: 1697960939
2023-10-22 15:49:00,240 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960940, Kline_1s timestep: 1697960940
2023-10-22 15:49:01,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960941, Kline_1s timestep: 1697960941
2023-10-22 15:49:02,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960942, Kline_1s timestep: 1697960942
2023-10-22 15:49:03,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960943, Kline_1s timestep: 1697960943
2023-10-22 15:49:03,234 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697960942
2023-10-22 15:49:04,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960944, Kline_1s timestep: 1697960944
2023-10-22 15:49:05,228 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960945, Kline_1s timestep: 1697960945
2023-10-22 15:49:06,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960946, Kline_1s timestep: 1697960946
2023-10-22 15:49:07,242 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960947, Kline_1s timestep: 1697960947
2023-10-22 15:49:08,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960948, Kline_1s timestep: 1697960948
2023-10-22 15:49:09,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960949, Kline_1s timestep: 1697960949
2023-10-22 15:49:10,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960950, Kline_1s timestep: 1697960950
2023-10-22 15:49:11,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960951, Kline_1s timestep: 1697960951
2023-10-22 15:49:12,241 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960952, Kline_1s timestep: 1697960952
2023-10-22 15:49:13,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960953, Kline_1s timestep: 1697960953
2023-10-22 15:49:14,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960954, Kline_1s timestep: 1697960954
2023-10-22 15:49:15,237 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960955, Kline_1s timestep: 1697960955
2023-10-22 15:49:16,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960956, Kline_1s timestep: 1697960956
2023-10-22 15:49:17,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960957, Kline_1s timestep: 1697960957
2023-10-22 15:49:18,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960958, Kline_1s timestep: 1697960958
2023-10-22 15:49:19,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960959, Kline_1s timestep: 1697960959
2023-10-22 15:49:20,238 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960960, Kline_1s timestep: 1697960960
2023-10-22 15:49:21,237 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960961, Kline_1s timestep: 1697960961
2023-10-22 15:49:22,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960962, Kline_1s timestep: 1697960962
2023-10-22 15:49:23,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960963, Kline_1s timestep: 1697960963
2023-10-22 15:49:24,228 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960964, Kline_1s timestep: 1697960964
2023-10-22 15:49:25,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960965, Kline_1s timestep: 1697960965
2023-10-22 15:49:26,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960966, Kline_1s timestep: 1697960966
2023-10-22 15:49:27,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960967, Kline_1s timestep: 1697960967
2023-10-22 15:49:28,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960968, Kline_1s timestep: 1697960968
2023-10-22 15:49:29,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960969, Kline_1s timestep: 1697960969
2023-10-22 15:49:30,235 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960970, Kline_1s timestep: 1697960970
2023-10-22 15:49:31,236 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960971, Kline_1s timestep: 1697960971
2023-10-22 15:49:32,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960972, Kline_1s timestep: 1697960972
2023-10-22 15:49:33,228 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960973, Kline_1s timestep: 1697960973
2023-10-22 15:49:34,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960974, Kline_1s timestep: 1697960974
2023-10-22 15:49:35,255 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960975, Kline_1s timestep: 1697960975
2023-10-22 15:49:36,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960976, Kline_1s timestep: 1697960976
2023-10-22 15:49:37,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960977, Kline_1s timestep: 1697960977
2023-10-22 15:49:38,263 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960978, Kline_1s timestep: 1697960978
2023-10-22 15:49:39,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960979, Kline_1s timestep: 1697960979
2023-10-22 15:49:40,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960980, Kline_1s timestep: 1697960980
2023-10-22 15:49:41,240 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960981, Kline_1s timestep: 1697960981
2023-10-22 15:49:42,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960982, Kline_1s timestep: 1697960982
2023-10-22 15:49:43,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960983, Kline_1s timestep: 1697960983
2023-10-22 15:49:44,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960984, Kline_1s timestep: 1697960984
2023-10-22 15:49:45,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960985, Kline_1s timestep: 1697960985
2023-10-22 15:49:46,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960986, Kline_1s timestep: 1697960986
2023-10-22 15:49:47,235 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960987, Kline_1s timestep: 1697960987
2023-10-22 15:49:48,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960988, Kline_1s timestep: 1697960988
2023-10-22 15:49:49,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960989, Kline_1s timestep: 1697960989
2023-10-22 15:49:50,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960990, Kline_1s timestep: 1697960990
2023-10-22 15:49:51,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960991, Kline_1s timestep: 1697960991
2023-10-22 15:49:52,243 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960992, Kline_1s timestep: 1697960992
2023-10-22 15:49:53,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960993, Kline_1s timestep: 1697960993
2023-10-22 15:49:54,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960994, Kline_1s timestep: 1697960994
2023-10-22 15:49:55,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960995, Kline_1s timestep: 1697960995
2023-10-22 15:49:56,233 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960996, Kline_1s timestep: 1697960996
2023-10-22 15:49:57,235 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960997, Kline_1s timestep: 1697960997
2023-10-22 15:49:58,230 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960998, Kline_1s timestep: 1697960998
2023-10-22 15:49:59,254 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960999, Kline_1s timestep: 1697960999
