2023-10-22 14:54:52,182 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 14:54:52,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957656, Kline_1s timestep: 1697957656
2023-10-22 14:54:52,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957657, Kline_1s timestep: 1697957657
2023-10-22 14:54:52,229 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957658, Kline_1s timestep: 1697957658
2023-10-22 14:54:52,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957659, Kline_1s timestep: 1697957659
2023-10-22 14:54:52,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957660, Kline_1s timestep: 1697957660
2023-10-22 14:54:52,237 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957661, Kline_1s timestep: 1697957661
2023-10-22 14:54:52,239 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957662, Kline_1s timestep: 1697957662
2023-10-22 14:54:52,244 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957663, Kline_1s timestep: 1697957663
2023-10-22 14:54:52,247 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957664, Kline_1s timestep: 1697957664
2023-10-22 14:54:52,249 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957665, Kline_1s timestep: 1697957665
2023-10-22 14:54:52,252 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957666, Kline_1s timestep: 1697957666
2023-10-22 14:54:52,254 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957667, Kline_1s timestep: 1697957667
2023-10-22 14:54:52,258 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957668, Kline_1s timestep: 1697957668
2023-10-22 14:54:52,261 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957669, Kline_1s timestep: 1697957669
2023-10-22 14:54:52,264 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957670, Kline_1s timestep: 1697957670
2023-10-22 14:54:52,266 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957671, Kline_1s timestep: 1697957671
2023-10-22 14:54:52,269 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957672, Kline_1s timestep: 1697957672
2023-10-22 14:54:52,272 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957673, Kline_1s timestep: 1697957673
2023-10-22 14:54:52,274 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957674, Kline_1s timestep: 1697957674
2023-10-22 14:54:52,277 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957675, Kline_1s timestep: 1697957675
2023-10-22 14:54:52,280 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957676, Kline_1s timestep: 1697957676
2023-10-22 14:54:52,282 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957677, Kline_1s timestep: 1697957677
2023-10-22 14:54:52,285 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957678, Kline_1s timestep: 1697957678
2023-10-22 14:54:52,288 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957679, Kline_1s timestep: 1697957679
2023-10-22 14:54:52,291 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957680, Kline_1s timestep: 1697957680
2023-10-22 14:54:52,293 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957681, Kline_1s timestep: 1697957681
2023-10-22 14:54:52,296 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957682, Kline_1s timestep: 1697957682
2023-10-22 14:54:52,299 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957683, Kline_1s timestep: 1697957683
2023-10-22 14:54:52,301 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957684, Kline_1s timestep: 1697957684
2023-10-22 14:54:52,304 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957685, Kline_1s timestep: 1697957685
2023-10-22 14:54:52,307 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957686, Kline_1s timestep: 1697957686
2023-10-22 14:54:52,310 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957687, Kline_1s timestep: 1697957687
2023-10-22 14:54:52,313 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957688, Kline_1s timestep: 1697957688
2023-10-22 14:54:52,317 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957689, Kline_1s timestep: 1697957689
2023-10-22 14:54:52,319 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957690, Kline_1s timestep: 1697957690
2023-10-22 14:54:52,322 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957691, Kline_1s timestep: 1697957691
2023-10-22 14:54:52,325 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957692, Kline_1s timestep: 1697957692
2023-10-22 14:54:53,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957693, Kline_1s timestep: 1697957693
2023-10-22 14:54:54,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957694, Kline_1s timestep: 1697957694
2023-10-22 14:54:55,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957695, Kline_1s timestep: 1697957695
2023-10-22 14:54:56,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957696, Kline_1s timestep: 1697957696
2023-10-22 14:54:57,085 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957697, Kline_1s timestep: 1697957697
2023-10-22 14:54:58,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957698, Kline_1s timestep: 1697957698
2023-10-22 14:54:59,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957699, Kline_1s timestep: 1697957699
2023-10-22 14:55:00,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957700, Kline_1s timestep: 1697957700
2023-10-22 14:55:01,085 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957701, Kline_1s timestep: 1697957701
2023-10-22 14:55:02,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957702, Kline_1s timestep: 1697957702
2023-10-22 14:55:02,092 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697957702
2023-10-22 14:55:03,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957703, Kline_1s timestep: 1697957703
2023-10-22 14:55:04,098 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957704, Kline_1s timestep: 1697957704
2023-10-22 14:55:05,086 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957705, Kline_1s timestep: 1697957705
2023-10-22 14:55:06,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957706, Kline_1s timestep: 1697957706
2023-10-22 14:55:07,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957707, Kline_1s timestep: 1697957707
2023-10-22 14:55:08,085 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957708, Kline_1s timestep: 1697957708
2023-10-22 14:55:09,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957709, Kline_1s timestep: 1697957709
2023-10-22 14:55:10,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957710, Kline_1s timestep: 1697957710
2023-10-22 14:55:11,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957711, Kline_1s timestep: 1697957711
2023-10-22 14:55:12,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957712, Kline_1s timestep: 1697957712
2023-10-22 14:55:13,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957713, Kline_1s timestep: 1697957713
2023-10-22 14:55:14,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957714, Kline_1s timestep: 1697957714
2023-10-22 14:55:15,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957715, Kline_1s timestep: 1697957715
2023-10-22 14:55:16,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957716, Kline_1s timestep: 1697957716
2023-10-22 14:55:17,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957717, Kline_1s timestep: 1697957717
2023-10-22 14:55:18,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957718, Kline_1s timestep: 1697957718
2023-10-22 14:55:19,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957719, Kline_1s timestep: 1697957719
2023-10-22 14:55:20,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957720, Kline_1s timestep: 1697957720
2023-10-22 14:55:21,133 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957721, Kline_1s timestep: 1697957721
2023-10-22 14:55:22,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957722, Kline_1s timestep: 1697957722
2023-10-22 14:55:23,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957723, Kline_1s timestep: 1697957723
2023-10-22 14:55:24,128 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957724, Kline_1s timestep: 1697957724
2023-10-22 14:55:25,120 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957725, Kline_1s timestep: 1697957725
2023-10-22 14:55:26,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957726, Kline_1s timestep: 1697957726
2023-10-22 14:55:27,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957727, Kline_1s timestep: 1697957727
2023-10-22 14:55:28,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957728, Kline_1s timestep: 1697957728
2023-10-22 14:55:29,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957729, Kline_1s timestep: 1697957729
2023-10-22 14:55:30,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957730, Kline_1s timestep: 1697957730
2023-10-22 14:55:31,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957731, Kline_1s timestep: 1697957731
2023-10-22 14:55:32,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957732, Kline_1s timestep: 1697957732
2023-10-22 14:55:33,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957733, Kline_1s timestep: 1697957733
2023-10-22 14:55:34,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957734, Kline_1s timestep: 1697957734
2023-10-22 14:55:35,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957735, Kline_1s timestep: 1697957735
2023-10-22 14:55:36,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957736, Kline_1s timestep: 1697957736
2023-10-22 14:55:37,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957737, Kline_1s timestep: 1697957737
2023-10-22 14:55:38,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957738, Kline_1s timestep: 1697957738
2023-10-22 14:55:39,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957739, Kline_1s timestep: 1697957739
2023-10-22 14:55:40,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957740, Kline_1s timestep: 1697957740
2023-10-22 14:55:41,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957741, Kline_1s timestep: 1697957741
2023-10-22 14:55:42,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957742, Kline_1s timestep: 1697957742
2023-10-22 14:55:43,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957743, Kline_1s timestep: 1697957743
2023-10-22 14:55:44,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957744, Kline_1s timestep: 1697957744
2023-10-22 14:55:45,086 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957745, Kline_1s timestep: 1697957745
2023-10-22 14:55:46,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957746, Kline_1s timestep: 1697957746
2023-10-22 14:55:47,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957747, Kline_1s timestep: 1697957747
2023-10-22 14:55:48,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957748, Kline_1s timestep: 1697957748
2023-10-22 14:55:49,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957749, Kline_1s timestep: 1697957749
2023-10-22 14:55:50,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957750, Kline_1s timestep: 1697957750
2023-10-22 14:55:51,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957751, Kline_1s timestep: 1697957751
2023-10-22 14:55:52,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957752, Kline_1s timestep: 1697957752
2023-10-22 14:55:53,099 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957753, Kline_1s timestep: 1697957753
2023-10-22 14:55:54,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957754, Kline_1s timestep: 1697957754
2023-10-22 14:55:55,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957755, Kline_1s timestep: 1697957755
2023-10-22 14:55:56,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957756, Kline_1s timestep: 1697957756
2023-10-22 14:55:57,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957757, Kline_1s timestep: 1697957757
2023-10-22 14:55:58,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957758, Kline_1s timestep: 1697957758
2023-10-22 14:55:59,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957759, Kline_1s timestep: 1697957759
2023-10-22 14:56:00,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957760, Kline_1s timestep: 1697957760
2023-10-22 14:56:01,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957761, Kline_1s timestep: 1697957761
2023-10-22 14:56:02,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957762, Kline_1s timestep: 1697957762
2023-10-22 14:56:03,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957763, Kline_1s timestep: 1697957763
2023-10-22 14:56:03,091 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697957762
2023-10-22 14:56:04,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957764, Kline_1s timestep: 1697957764
2023-10-22 14:56:05,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957765, Kline_1s timestep: 1697957765
2023-10-22 14:56:06,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957766, Kline_1s timestep: 1697957766
2023-10-22 14:56:07,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957767, Kline_1s timestep: 1697957767
2023-10-22 14:56:08,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957768, Kline_1s timestep: 1697957768
2023-10-22 14:56:09,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957769, Kline_1s timestep: 1697957769
2023-10-22 14:56:10,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957770, Kline_1s timestep: 1697957770
2023-10-22 14:56:11,088 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957771, Kline_1s timestep: 1697957771
2023-10-22 14:56:12,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957772, Kline_1s timestep: 1697957772
2023-10-22 14:56:13,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957773, Kline_1s timestep: 1697957773
2023-10-22 14:56:14,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957774, Kline_1s timestep: 1697957774
2023-10-22 14:56:15,097 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957775, Kline_1s timestep: 1697957775
2023-10-22 14:56:16,120 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957776, Kline_1s timestep: 1697957776
2023-10-22 14:56:17,096 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957777, Kline_1s timestep: 1697957777
2023-10-22 14:56:18,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957778, Kline_1s timestep: 1697957778
2023-10-22 14:56:19,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957779, Kline_1s timestep: 1697957779
2023-10-22 14:56:20,094 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957780, Kline_1s timestep: 1697957780
2023-10-22 14:56:21,094 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957781, Kline_1s timestep: 1697957781
2023-10-22 14:56:22,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957782, Kline_1s timestep: 1697957782
2023-10-22 14:56:23,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957783, Kline_1s timestep: 1697957783
2023-10-22 14:56:24,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957784, Kline_1s timestep: 1697957784
2023-10-22 14:56:25,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957785, Kline_1s timestep: 1697957785
2023-10-22 14:56:26,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957786, Kline_1s timestep: 1697957786
2023-10-22 14:56:27,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957787, Kline_1s timestep: 1697957787
2023-10-22 14:56:28,094 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957788, Kline_1s timestep: 1697957788
2023-10-22 14:56:29,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957789, Kline_1s timestep: 1697957789
2023-10-22 14:56:30,114 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957790, Kline_1s timestep: 1697957790
2023-10-22 14:56:31,098 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957791, Kline_1s timestep: 1697957791
2023-10-22 14:56:32,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957792, Kline_1s timestep: 1697957792
2023-10-22 14:56:33,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957793, Kline_1s timestep: 1697957793
2023-10-22 14:56:34,106 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957794, Kline_1s timestep: 1697957794
2023-10-22 14:56:35,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957795, Kline_1s timestep: 1697957795
2023-10-22 14:56:36,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957796, Kline_1s timestep: 1697957796
2023-10-22 14:56:37,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957797, Kline_1s timestep: 1697957797
2023-10-22 14:56:38,094 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957798, Kline_1s timestep: 1697957798
2023-10-22 14:56:39,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957799, Kline_1s timestep: 1697957799
2023-10-22 14:56:40,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957800, Kline_1s timestep: 1697957800
2023-10-22 14:56:41,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957801, Kline_1s timestep: 1697957801
2023-10-22 14:56:42,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957802, Kline_1s timestep: 1697957802
2023-10-22 14:56:43,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957803, Kline_1s timestep: 1697957803
2023-10-22 14:56:44,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957804, Kline_1s timestep: 1697957804
2023-10-22 14:56:45,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957805, Kline_1s timestep: 1697957805
2023-10-22 14:56:46,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957806, Kline_1s timestep: 1697957806
2023-10-22 14:56:47,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957807, Kline_1s timestep: 1697957807
2023-10-22 14:56:48,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957808, Kline_1s timestep: 1697957808
2023-10-22 14:56:49,093 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957809, Kline_1s timestep: 1697957809
2023-10-22 14:56:50,094 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957810, Kline_1s timestep: 1697957810
2023-10-22 14:56:51,096 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957811, Kline_1s timestep: 1697957811
2023-10-22 14:56:52,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957812, Kline_1s timestep: 1697957812
2023-10-22 14:56:53,096 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957813, Kline_1s timestep: 1697957813
2023-10-22 14:56:54,096 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957814, Kline_1s timestep: 1697957814
2023-10-22 14:56:55,092 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957815, Kline_1s timestep: 1697957815
2023-10-22 14:56:56,091 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957816, Kline_1s timestep: 1697957816
2023-10-22 14:56:57,095 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957817, Kline_1s timestep: 1697957817
2023-10-22 14:56:58,094 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957818, Kline_1s timestep: 1697957818
2023-10-22 14:56:59,122 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957819, Kline_1s timestep: 1697957819
2023-10-22 14:57:00,106 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957820, Kline_1s timestep: 1697957820
2023-10-22 14:57:01,097 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697957821, Kline_1s timestep: 1697957821
