2023-10-23 14:18:19,452 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-23 14:20:50,587 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042044, Kline_1s timestep: 1698042044
2023-10-23 14:20:50,674 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042046, Kline_1s timestep: 1698042046
2023-10-23 14:20:52,486 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042048, Kline_1s timestep: 1698042048
2023-10-23 14:20:54,097 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042050, Kline_1s timestep: 1698042050
2023-10-23 14:20:54,985 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042052, Kline_1s timestep: 1698042052
2023-10-23 14:20:56,006 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042054, Kline_1s timestep: 1698042054
2023-10-23 14:20:56,586 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042056, Kline_1s timestep: 1698042056
2023-10-23 14:20:58,714 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042058, Kline_1s timestep: 1698042058
2023-10-23 14:21:00,609 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042060, Kline_1s timestep: 1698042060
2023-10-23 14:21:03,243 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042062, Kline_1s timestep: 1698042062
2023-10-23 14:21:06,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042063, Kline_1s timestep: 1698042063
2023-10-23 14:21:08,107 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042065, Kline_1s timestep: 1698042065
2023-10-23 14:21:11,021 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042067, Kline_1s timestep: 1698042067
2023-10-23 14:21:13,456 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042069, Kline_1s timestep: 1698042069
2023-10-23 14:21:14,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042071, Kline_1s timestep: 1698042071
2023-10-23 14:21:18,103 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042073, Kline_1s timestep: 1698042073
2023-10-23 14:21:18,331 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042075, Kline_1s timestep: 1698042075
2023-10-23 14:21:19,711 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042077, Kline_1s timestep: 1698042077
2023-10-23 14:21:20,398 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042079, Kline_1s timestep: 1698042079
2023-10-23 14:21:21,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042081, Kline_1s timestep: 1698042081
2023-10-23 14:21:23,697 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042083, Kline_1s timestep: 1698042083
2023-10-23 14:21:26,999 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042085, Kline_1s timestep: 1698042085
2023-10-23 14:21:28,520 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042087, Kline_1s timestep: 1698042087
2023-10-23 14:21:29,690 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042089, Kline_1s timestep: 1698042089
2023-10-23 14:21:43,823 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042091, Kline_1s timestep: 1698042091
2023-10-23 14:21:44,398 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042093, Kline_1s timestep: 1698042093
2023-10-23 14:21:44,610 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042095, Kline_1s timestep: 1698042095
2023-10-23 14:21:45,133 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042097, Kline_1s timestep: 1698042097
2023-10-23 14:21:45,501 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042099, Kline_1s timestep: 1698042099
2023-10-23 14:21:45,600 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042101, Kline_1s timestep: 1698042101
2023-10-23 14:21:45,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042103, Kline_1s timestep: 1698042103
2023-10-23 14:21:45,991 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042105, Kline_1s timestep: 1698042105
2023-10-23 14:21:47,589 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042107, Kline_1s timestep: 1698042107
2023-10-23 14:21:49,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042109, Kline_1s timestep: 1698042109
2023-10-23 14:21:51,701 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042111, Kline_1s timestep: 1698042111
2023-10-23 14:21:53,589 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042113, Kline_1s timestep: 1698042113
2023-10-23 14:21:55,595 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042115, Kline_1s timestep: 1698042115
2023-10-23 14:21:57,698 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042117, Kline_1s timestep: 1698042117
2023-10-23 14:21:59,599 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042119, Kline_1s timestep: 1698042119
2023-10-23 14:22:01,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042121, Kline_1s timestep: 1698042121
2023-10-23 14:22:02,589 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698042122
2023-10-23 14:22:04,633 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042124, Kline_1s timestep: 1698042124
2023-10-23 14:22:06,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042126, Kline_1s timestep: 1698042126
2023-10-23 14:22:08,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042128, Kline_1s timestep: 1698042128
2023-10-23 14:22:10,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042130, Kline_1s timestep: 1698042130
2023-10-23 14:22:12,587 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042132, Kline_1s timestep: 1698042132
2023-10-23 14:22:14,595 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042134, Kline_1s timestep: 1698042134
2023-10-23 14:22:16,601 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042136, Kline_1s timestep: 1698042136
2023-10-23 14:22:18,713 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042138, Kline_1s timestep: 1698042138
2023-10-23 14:22:20,599 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042140, Kline_1s timestep: 1698042140
2023-10-23 14:22:22,795 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042142, Kline_1s timestep: 1698042142
2023-10-23 14:22:24,663 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042144, Kline_1s timestep: 1698042144
2023-10-23 14:22:26,592 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042146, Kline_1s timestep: 1698042146
2023-10-23 14:22:28,595 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042148, Kline_1s timestep: 1698042148
2023-10-23 14:22:30,596 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042150, Kline_1s timestep: 1698042150
2023-10-23 14:22:32,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042152, Kline_1s timestep: 1698042152
2023-10-23 14:22:34,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042154, Kline_1s timestep: 1698042154
2023-10-23 14:22:36,582 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042156, Kline_1s timestep: 1698042156
2023-10-23 14:22:38,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042158, Kline_1s timestep: 1698042158
2023-10-23 14:22:40,595 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042160, Kline_1s timestep: 1698042160
2023-10-23 14:22:42,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042162, Kline_1s timestep: 1698042162
2023-10-23 14:22:44,604 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042164, Kline_1s timestep: 1698042164
2023-10-23 14:22:46,600 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042166, Kline_1s timestep: 1698042166
2023-10-23 14:22:48,588 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042168, Kline_1s timestep: 1698042168
2023-10-23 14:22:50,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042170, Kline_1s timestep: 1698042170
2023-10-23 14:22:52,598 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042172, Kline_1s timestep: 1698042172
2023-10-23 14:22:54,597 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042174, Kline_1s timestep: 1698042174
2023-10-23 14:22:56,603 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042176, Kline_1s timestep: 1698042176
2023-10-23 14:22:58,642 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042178, Kline_1s timestep: 1698042178
2023-10-23 14:23:00,600 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042180, Kline_1s timestep: 1698042180
2023-10-23 14:23:02,609 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042182, Kline_1s timestep: 1698042182
2023-10-23 14:23:03,612 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042183, Kline_1s timestep: 1698042183
2023-10-23 14:23:05,605 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042185, Kline_1s timestep: 1698042185
2023-10-23 14:23:07,722 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042187, Kline_1s timestep: 1698042187
2023-10-23 14:23:09,599 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042189, Kline_1s timestep: 1698042189
2023-10-23 14:23:12,416 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042191, Kline_1s timestep: 1698042191
2023-10-23 14:23:13,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042193, Kline_1s timestep: 1698042193
2023-10-23 14:23:15,589 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042195, Kline_1s timestep: 1698042195
2023-10-23 14:23:18,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042197, Kline_1s timestep: 1698042197
2023-10-23 14:23:20,049 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042199, Kline_1s timestep: 1698042199
2023-10-23 14:23:21,720 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042201, Kline_1s timestep: 1698042201
2023-10-23 14:23:23,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042203, Kline_1s timestep: 1698042203
2023-10-23 14:23:26,519 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042205, Kline_1s timestep: 1698042205
2023-10-23 14:23:27,681 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042207, Kline_1s timestep: 1698042207
2023-10-23 14:23:30,657 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042209, Kline_1s timestep: 1698042209
2023-10-23 14:23:32,491 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042211, Kline_1s timestep: 1698042211
2023-10-23 14:23:34,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042213, Kline_1s timestep: 1698042213
2023-10-23 14:23:35,834 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042215, Kline_1s timestep: 1698042215
2023-10-23 14:23:37,587 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042217, Kline_1s timestep: 1698042217
2023-10-23 14:23:40,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042219, Kline_1s timestep: 1698042219
2023-10-23 14:23:41,861 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042221, Kline_1s timestep: 1698042221
2023-10-23 14:23:46,251 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042223, Kline_1s timestep: 1698042223
2023-10-23 14:23:47,908 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042225, Kline_1s timestep: 1698042225
2023-10-23 14:23:49,651 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042227, Kline_1s timestep: 1698042227
2023-10-23 14:23:50,957 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042229, Kline_1s timestep: 1698042229
2023-10-23 14:23:51,594 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042231, Kline_1s timestep: 1698042231
2023-10-23 14:23:53,675 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042233, Kline_1s timestep: 1698042233
2023-10-23 14:23:55,687 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042235, Kline_1s timestep: 1698042235
2023-10-23 14:23:57,589 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042237, Kline_1s timestep: 1698042237
2023-10-23 14:23:59,606 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042239, Kline_1s timestep: 1698042239
2023-10-23 14:24:01,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042241, Kline_1s timestep: 1698042241
2023-10-23 14:24:02,599 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698042242
2023-10-23 14:24:04,587 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042244, Kline_1s timestep: 1698042244
2023-10-23 14:24:06,705 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042246, Kline_1s timestep: 1698042246
2023-10-23 14:24:08,595 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042248, Kline_1s timestep: 1698042248
2023-10-23 14:24:10,597 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042250, Kline_1s timestep: 1698042250
2023-10-23 14:24:12,594 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042252, Kline_1s timestep: 1698042252
2023-10-23 14:24:14,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042254, Kline_1s timestep: 1698042254
2023-10-23 14:24:16,639 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042256, Kline_1s timestep: 1698042256
2023-10-23 14:24:18,793 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698042258, Kline_1s timestep: 1698042258
