2023-10-24 16:19:58,984 - websocket_consumer.py[line:197] - INFO# Waiting for message.
2023-10-24 16:20:37,973 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135637, Kline_1s timestep: 1698135637
2023-10-24 16:20:39,168 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135638, Kline_1s timestep: 1698135638
2023-10-24 16:20:40,148 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135639, Kline_1s timestep: 1698135639
2023-10-24 16:20:41,148 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135640, Kline_1s timestep: 1698135640
2023-10-24 16:20:43,557 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135641, Kline_1s timestep: 1698135641
2023-10-24 16:20:43,658 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135642, Kline_1s timestep: 1698135642
2023-10-24 16:20:43,757 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135643, Kline_1s timestep: 1698135643
2023-10-24 16:20:44,765 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135644, Kline_1s timestep: 1698135644
2023-10-24 16:20:45,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135645, Kline_1s timestep: 1698135645
2023-10-24 16:20:46,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135646, Kline_1s timestep: 1698135646
2023-10-24 16:20:47,765 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135647, Kline_1s timestep: 1698135647
2023-10-24 16:20:48,798 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135648, Kline_1s timestep: 1698135648
2023-10-24 16:20:49,832 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135649, Kline_1s timestep: 1698135649
2023-10-24 16:20:50,767 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135650, Kline_1s timestep: 1698135650
2023-10-24 16:20:51,765 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135651, Kline_1s timestep: 1698135651
2023-10-24 16:20:52,825 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135652, Kline_1s timestep: 1698135652
2023-10-24 16:20:53,766 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135653, Kline_1s timestep: 1698135653
2023-10-24 16:20:54,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135654, Kline_1s timestep: 1698135654
2023-10-24 16:20:55,888 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135655, Kline_1s timestep: 1698135655
2023-10-24 16:20:56,765 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135656, Kline_1s timestep: 1698135656
2023-10-24 16:20:57,760 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135657, Kline_1s timestep: 1698135657
2023-10-24 16:20:59,959 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135658, Kline_1s timestep: 1698135658
2023-10-24 16:21:00,946 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135659, Kline_1s timestep: 1698135659
2023-10-24 16:21:01,030 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135660, Kline_1s timestep: 1698135660
2023-10-24 16:21:01,868 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135661, Kline_1s timestep: 1698135661
2023-10-24 16:21:02,757 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135662, Kline_1s timestep: 1698135662
2023-10-24 16:21:02,759 - websocket_consumer.py[line:169] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698135662
2023-10-24 16:21:03,755 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135663, Kline_1s timestep: 1698135663
2023-10-24 16:21:04,874 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135664, Kline_1s timestep: 1698135664
2023-10-24 16:21:05,731 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135665, Kline_1s timestep: 1698135665
2023-10-24 16:21:07,014 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135666, Kline_1s timestep: 1698135666
2023-10-24 16:21:08,681 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135667, Kline_1s timestep: 1698135667
2023-10-24 16:21:10,076 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135668, Kline_1s timestep: 1698135668
2023-10-24 16:21:10,713 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135669, Kline_1s timestep: 1698135669
2023-10-24 16:21:11,095 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135670, Kline_1s timestep: 1698135670
2023-10-24 16:21:13,377 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135671, Kline_1s timestep: 1698135671
2023-10-24 16:21:13,508 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135672, Kline_1s timestep: 1698135672
2023-10-24 16:21:13,852 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135673, Kline_1s timestep: 1698135673
2023-10-24 16:21:14,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135674, Kline_1s timestep: 1698135674
2023-10-24 16:21:15,781 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135675, Kline_1s timestep: 1698135675
2023-10-24 16:21:17,206 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135676, Kline_1s timestep: 1698135676
2023-10-24 16:21:18,540 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135677, Kline_1s timestep: 1698135677
2023-10-24 16:21:19,670 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135678, Kline_1s timestep: 1698135678
2023-10-24 16:21:19,754 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135679, Kline_1s timestep: 1698135679
2023-10-24 16:21:21,285 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135680, Kline_1s timestep: 1698135680
2023-10-24 16:21:21,990 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135681, Kline_1s timestep: 1698135681
2023-10-24 16:21:23,466 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135682, Kline_1s timestep: 1698135682
2023-10-24 16:21:24,313 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135683, Kline_1s timestep: 1698135683
2023-10-24 16:21:24,845 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135684, Kline_1s timestep: 1698135684
2023-10-24 16:21:25,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135685, Kline_1s timestep: 1698135685
2023-10-24 16:21:26,846 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135686, Kline_1s timestep: 1698135686
2023-10-24 16:21:27,751 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135687, Kline_1s timestep: 1698135687
2023-10-24 16:21:29,105 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135688, Kline_1s timestep: 1698135688
2023-10-24 16:21:29,757 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135689, Kline_1s timestep: 1698135689
2023-10-24 16:21:30,852 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135690, Kline_1s timestep: 1698135690
2023-10-24 16:21:32,409 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135691, Kline_1s timestep: 1698135691
2023-10-24 16:21:32,858 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135692, Kline_1s timestep: 1698135692
2023-10-24 16:21:33,855 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135693, Kline_1s timestep: 1698135693
2023-10-24 16:21:34,857 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135694, Kline_1s timestep: 1698135694
2023-10-24 16:21:35,860 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135695, Kline_1s timestep: 1698135695
2023-10-24 16:21:36,767 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135696, Kline_1s timestep: 1698135696
2023-10-24 16:21:38,293 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135697, Kline_1s timestep: 1698135697
2023-10-24 16:21:39,845 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135698, Kline_1s timestep: 1698135698
2023-10-24 16:21:39,934 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135699, Kline_1s timestep: 1698135699
2023-10-24 16:21:40,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135700, Kline_1s timestep: 1698135700
2023-10-24 16:21:41,854 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135701, Kline_1s timestep: 1698135701
2023-10-24 16:21:42,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135702, Kline_1s timestep: 1698135702
2023-10-24 16:21:43,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135703, Kline_1s timestep: 1698135703
2023-10-24 16:21:44,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135704, Kline_1s timestep: 1698135704
2023-10-24 16:21:45,767 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135705, Kline_1s timestep: 1698135705
2023-10-24 16:21:47,292 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135706, Kline_1s timestep: 1698135706
2023-10-24 16:21:47,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135707, Kline_1s timestep: 1698135707
2023-10-24 16:21:48,741 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135708, Kline_1s timestep: 1698135708
2023-10-24 16:21:49,759 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135709, Kline_1s timestep: 1698135709
2023-10-24 16:21:50,736 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135710, Kline_1s timestep: 1698135710
2023-10-24 16:21:51,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135711, Kline_1s timestep: 1698135711
2023-10-24 16:21:53,113 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135712, Kline_1s timestep: 1698135712
2023-10-24 16:21:53,759 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135713, Kline_1s timestep: 1698135713
2023-10-24 16:21:54,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135714, Kline_1s timestep: 1698135714
2023-10-24 16:21:56,312 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135715, Kline_1s timestep: 1698135715
2023-10-24 16:21:57,339 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135716, Kline_1s timestep: 1698135716
2023-10-24 16:21:57,755 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135717, Kline_1s timestep: 1698135717
2023-10-24 16:21:58,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135718, Kline_1s timestep: 1698135718
2023-10-24 16:22:01,574 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135719, Kline_1s timestep: 1698135719
2023-10-24 16:22:01,659 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135720, Kline_1s timestep: 1698135720
2023-10-24 16:22:03,375 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135721, Kline_1s timestep: 1698135721
2023-10-24 16:22:03,377 - websocket_consumer.py[line:169] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698135722
2023-10-24 16:22:03,454 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135722, Kline_1s timestep: 1698135722
2023-10-24 16:22:04,368 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135723, Kline_1s timestep: 1698135723
2023-10-24 16:22:04,734 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135724, Kline_1s timestep: 1698135724
2023-10-24 16:22:07,138 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135725, Kline_1s timestep: 1698135725
2023-10-24 16:22:07,324 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135726, Kline_1s timestep: 1698135726
2023-10-24 16:22:07,974 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135727, Kline_1s timestep: 1698135727
2023-10-24 16:22:08,766 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135728, Kline_1s timestep: 1698135728
2023-10-24 16:22:09,859 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135729, Kline_1s timestep: 1698135729
2023-10-24 16:22:10,749 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135730, Kline_1s timestep: 1698135730
2023-10-24 16:22:11,865 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135731, Kline_1s timestep: 1698135731
2023-10-24 16:22:12,759 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135732, Kline_1s timestep: 1698135732
2023-10-24 16:22:14,316 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135733, Kline_1s timestep: 1698135733
2023-10-24 16:22:14,757 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135734, Kline_1s timestep: 1698135734
2023-10-24 16:22:15,757 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135735, Kline_1s timestep: 1698135735
2023-10-24 16:22:17,420 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135736, Kline_1s timestep: 1698135736
2023-10-24 16:22:17,818 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135737, Kline_1s timestep: 1698135737
2023-10-24 16:22:18,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135738, Kline_1s timestep: 1698135738
2023-10-24 16:22:19,970 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135739, Kline_1s timestep: 1698135739
2023-10-24 16:22:21,192 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135740, Kline_1s timestep: 1698135740
2023-10-24 16:22:22,487 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135741, Kline_1s timestep: 1698135741
2023-10-24 16:22:23,413 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135742, Kline_1s timestep: 1698135742
2023-10-24 16:22:23,845 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135743, Kline_1s timestep: 1698135743
2023-10-24 16:22:25,162 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135744, Kline_1s timestep: 1698135744
2023-10-24 16:22:25,862 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135745, Kline_1s timestep: 1698135745
2023-10-24 16:22:26,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135746, Kline_1s timestep: 1698135746
2023-10-24 16:22:27,860 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135747, Kline_1s timestep: 1698135747
2023-10-24 16:22:28,760 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135748, Kline_1s timestep: 1698135748
2023-10-24 16:22:30,649 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135749, Kline_1s timestep: 1698135749
2023-10-24 16:22:31,546 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135750, Kline_1s timestep: 1698135750
2023-10-24 16:22:32,335 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135751, Kline_1s timestep: 1698135751
2023-10-24 16:22:32,947 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135752, Kline_1s timestep: 1698135752
2023-10-24 16:22:33,860 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135753, Kline_1s timestep: 1698135753
2023-10-24 16:22:34,748 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135754, Kline_1s timestep: 1698135754
2023-10-24 16:22:35,759 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135755, Kline_1s timestep: 1698135755
2023-10-24 16:22:37,334 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135756, Kline_1s timestep: 1698135756
2023-10-24 16:22:37,864 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135757, Kline_1s timestep: 1698135757
2023-10-24 16:22:38,747 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135758, Kline_1s timestep: 1698135758
2023-10-24 16:22:39,748 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135759, Kline_1s timestep: 1698135759
2023-10-24 16:22:40,890 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135760, Kline_1s timestep: 1698135760
2023-10-24 16:22:41,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135761, Kline_1s timestep: 1698135761
2023-10-24 16:22:43,506 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135762, Kline_1s timestep: 1698135762
2023-10-24 16:22:43,949 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135763, Kline_1s timestep: 1698135763
2023-10-24 16:22:44,758 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135764, Kline_1s timestep: 1698135764
2023-10-24 16:22:45,757 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135765, Kline_1s timestep: 1698135765
2023-10-24 16:22:46,755 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135766, Kline_1s timestep: 1698135766
2023-10-24 16:22:47,747 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135767, Kline_1s timestep: 1698135767
2023-10-24 16:22:48,766 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135768, Kline_1s timestep: 1698135768
2023-10-24 16:22:49,765 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135769, Kline_1s timestep: 1698135769
2023-10-24 16:22:51,440 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135770, Kline_1s timestep: 1698135770
2023-10-24 16:22:52,341 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135771, Kline_1s timestep: 1698135771
2023-10-24 16:22:53,859 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135772, Kline_1s timestep: 1698135772
2023-10-24 16:22:54,730 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135773, Kline_1s timestep: 1698135773
2023-10-24 16:22:57,708 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135774, Kline_1s timestep: 1698135774
2023-10-24 16:22:57,800 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135775, Kline_1s timestep: 1698135775
2023-10-24 16:22:58,037 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135776, Kline_1s timestep: 1698135776
2023-10-24 16:22:58,039 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135777, Kline_1s timestep: 1698135777
2023-10-24 16:22:58,775 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135778, Kline_1s timestep: 1698135778
2023-10-24 16:23:00,037 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135779, Kline_1s timestep: 1698135779
2023-10-24 16:23:00,774 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135780, Kline_1s timestep: 1698135780
2023-10-24 16:23:02,327 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135781, Kline_1s timestep: 1698135781
2023-10-24 16:23:02,750 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135782, Kline_1s timestep: 1698135782
2023-10-24 16:23:02,752 - websocket_consumer.py[line:169] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698135782
2023-10-24 16:23:03,783 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135783, Kline_1s timestep: 1698135783
2023-10-24 16:23:04,741 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135784, Kline_1s timestep: 1698135784
2023-10-24 16:23:05,774 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135785, Kline_1s timestep: 1698135785
2023-10-24 16:23:10,438 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135786, Kline_1s timestep: 1698135786
2023-10-24 16:23:10,810 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698135787, Kline_1s timestep: 1698135787
