2023-10-23 16:39:38,193 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-23 16:40:36,011 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050435, Kline_1s timestep: 1698050435
2023-10-23 16:40:37,012 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050436, Kline_1s timestep: 1698050436
2023-10-23 16:40:38,012 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050437, Kline_1s timestep: 1698050437
2023-10-23 16:40:39,014 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050438, Kline_1s timestep: 1698050438
2023-10-23 16:40:40,014 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050439, Kline_1s timestep: 1698050439
2023-10-23 16:40:41,104 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050440, Kline_1s timestep: 1698050440
2023-10-23 16:40:42,014 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050441, Kline_1s timestep: 1698050441
2023-10-23 16:40:43,021 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050442, Kline_1s timestep: 1698050442
2023-10-23 16:40:43,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050443, Kline_1s timestep: 1698050443
2023-10-23 16:40:44,976 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050444, Kline_1s timestep: 1698050444
2023-10-23 16:40:45,996 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050445, Kline_1s timestep: 1698050445
2023-10-23 16:40:46,995 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050446, Kline_1s timestep: 1698050446
2023-10-23 16:40:47,969 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050447, Kline_1s timestep: 1698050447
2023-10-23 16:40:48,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050448, Kline_1s timestep: 1698050448
2023-10-23 16:40:50,498 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050449, Kline_1s timestep: 1698050449
2023-10-23 16:40:51,075 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050450, Kline_1s timestep: 1698050450
2023-10-23 16:40:52,105 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050451, Kline_1s timestep: 1698050451
2023-10-23 16:40:53,096 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050452, Kline_1s timestep: 1698050452
2023-10-23 16:40:54,005 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050453, Kline_1s timestep: 1698050453
2023-10-23 16:40:55,004 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050454, Kline_1s timestep: 1698050454
2023-10-23 16:40:56,006 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050455, Kline_1s timestep: 1698050455
2023-10-23 16:40:57,740 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050456, Kline_1s timestep: 1698050456
2023-10-23 16:40:58,000 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050457, Kline_1s timestep: 1698050457
2023-10-23 16:40:59,099 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050458, Kline_1s timestep: 1698050458
2023-10-23 16:41:00,001 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050459, Kline_1s timestep: 1698050459
2023-10-23 16:41:01,004 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050460, Kline_1s timestep: 1698050460
2023-10-23 16:41:02,001 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050461, Kline_1s timestep: 1698050461
2023-10-23 16:41:02,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050462, Kline_1s timestep: 1698050462
2023-10-23 16:41:02,986 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698050462
2023-10-23 16:41:04,096 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050463, Kline_1s timestep: 1698050463
2023-10-23 16:41:04,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050464, Kline_1s timestep: 1698050464
2023-10-23 16:41:05,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050465, Kline_1s timestep: 1698050465
2023-10-23 16:41:06,977 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050466, Kline_1s timestep: 1698050466
2023-10-23 16:41:07,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050467, Kline_1s timestep: 1698050467
2023-10-23 16:41:08,980 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050468, Kline_1s timestep: 1698050468
2023-10-23 16:41:09,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050469, Kline_1s timestep: 1698050469
2023-10-23 16:41:10,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050470, Kline_1s timestep: 1698050470
2023-10-23 16:41:11,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050471, Kline_1s timestep: 1698050471
2023-10-23 16:41:12,977 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050472, Kline_1s timestep: 1698050472
2023-10-23 16:41:13,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050473, Kline_1s timestep: 1698050473
2023-10-23 16:41:14,985 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050474, Kline_1s timestep: 1698050474
2023-10-23 16:41:15,987 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050475, Kline_1s timestep: 1698050475
2023-10-23 16:41:16,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050476, Kline_1s timestep: 1698050476
2023-10-23 16:41:17,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050477, Kline_1s timestep: 1698050477
2023-10-23 16:41:18,977 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050478, Kline_1s timestep: 1698050478
2023-10-23 16:41:19,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050479, Kline_1s timestep: 1698050479
2023-10-23 16:41:20,977 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050480, Kline_1s timestep: 1698050480
2023-10-23 16:41:21,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050481, Kline_1s timestep: 1698050481
2023-10-23 16:41:22,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050482, Kline_1s timestep: 1698050482
2023-10-23 16:41:23,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050483, Kline_1s timestep: 1698050483
2023-10-23 16:41:24,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050484, Kline_1s timestep: 1698050484
2023-10-23 16:41:25,977 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050485, Kline_1s timestep: 1698050485
2023-10-23 16:41:26,970 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050486, Kline_1s timestep: 1698050486
2023-10-23 16:41:27,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050487, Kline_1s timestep: 1698050487
2023-10-23 16:41:28,974 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050488, Kline_1s timestep: 1698050488
2023-10-23 16:41:29,973 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050489, Kline_1s timestep: 1698050489
2023-10-23 16:41:30,970 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050490, Kline_1s timestep: 1698050490
2023-10-23 16:41:31,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050491, Kline_1s timestep: 1698050491
2023-10-23 16:41:32,969 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050492, Kline_1s timestep: 1698050492
2023-10-23 16:41:33,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050493, Kline_1s timestep: 1698050493
2023-10-23 16:41:34,971 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050494, Kline_1s timestep: 1698050494
2023-10-23 16:41:35,973 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050495, Kline_1s timestep: 1698050495
2023-10-23 16:41:36,972 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050496, Kline_1s timestep: 1698050496
2023-10-23 16:41:37,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050497, Kline_1s timestep: 1698050497
2023-10-23 16:41:38,992 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050498, Kline_1s timestep: 1698050498
2023-10-23 16:41:40,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050499, Kline_1s timestep: 1698050499
2023-10-23 16:41:40,983 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050500, Kline_1s timestep: 1698050500
2023-10-23 16:41:42,021 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050501, Kline_1s timestep: 1698050501
2023-10-23 16:41:42,990 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050502, Kline_1s timestep: 1698050502
2023-10-23 16:41:44,116 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050503, Kline_1s timestep: 1698050503
2023-10-23 16:41:44,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050504, Kline_1s timestep: 1698050504
2023-10-23 16:41:46,107 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050505, Kline_1s timestep: 1698050505
2023-10-23 16:41:46,983 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050506, Kline_1s timestep: 1698050506
2023-10-23 16:41:47,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050507, Kline_1s timestep: 1698050507
2023-10-23 16:41:49,063 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050508, Kline_1s timestep: 1698050508
2023-10-23 16:41:49,985 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050509, Kline_1s timestep: 1698050509
2023-10-23 16:41:50,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050510, Kline_1s timestep: 1698050510
2023-10-23 16:41:51,976 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050511, Kline_1s timestep: 1698050511
2023-10-23 16:41:52,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050512, Kline_1s timestep: 1698050512
2023-10-23 16:41:53,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050513, Kline_1s timestep: 1698050513
2023-10-23 16:41:54,976 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050514, Kline_1s timestep: 1698050514
2023-10-23 16:41:55,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050515, Kline_1s timestep: 1698050515
2023-10-23 16:41:57,018 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050516, Kline_1s timestep: 1698050516
2023-10-23 16:41:57,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050517, Kline_1s timestep: 1698050517
2023-10-23 16:41:59,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050518, Kline_1s timestep: 1698050518
2023-10-23 16:41:59,982 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050519, Kline_1s timestep: 1698050519
2023-10-23 16:42:01,013 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050520, Kline_1s timestep: 1698050520
2023-10-23 16:42:02,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050521, Kline_1s timestep: 1698050521
2023-10-23 16:42:03,022 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050522, Kline_1s timestep: 1698050522
2023-10-23 16:42:03,024 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698050522
2023-10-23 16:42:05,477 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050523, Kline_1s timestep: 1698050523
2023-10-23 16:42:05,732 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050524, Kline_1s timestep: 1698050524
2023-10-23 16:42:05,974 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050525, Kline_1s timestep: 1698050525
2023-10-23 16:42:07,022 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050526, Kline_1s timestep: 1698050526
2023-10-23 16:42:08,075 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050527, Kline_1s timestep: 1698050527
2023-10-23 16:42:09,162 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050528, Kline_1s timestep: 1698050528
2023-10-23 16:42:09,990 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050529, Kline_1s timestep: 1698050529
2023-10-23 16:42:11,112 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050530, Kline_1s timestep: 1698050530
2023-10-23 16:42:12,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050531, Kline_1s timestep: 1698050531
2023-10-23 16:42:13,025 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050532, Kline_1s timestep: 1698050532
2023-10-23 16:42:14,023 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050533, Kline_1s timestep: 1698050533
2023-10-23 16:42:15,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050534, Kline_1s timestep: 1698050534
2023-10-23 16:42:16,031 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050535, Kline_1s timestep: 1698050535
2023-10-23 16:42:17,022 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050536, Kline_1s timestep: 1698050536
2023-10-23 16:42:18,120 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050537, Kline_1s timestep: 1698050537
2023-10-23 16:42:18,983 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050538, Kline_1s timestep: 1698050538
2023-10-23 16:42:19,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050539, Kline_1s timestep: 1698050539
2023-10-23 16:42:20,989 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050540, Kline_1s timestep: 1698050540
2023-10-23 16:42:21,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050541, Kline_1s timestep: 1698050541
2023-10-23 16:42:22,983 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050542, Kline_1s timestep: 1698050542
2023-10-23 16:42:23,976 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050543, Kline_1s timestep: 1698050543
2023-10-23 16:42:48,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050544, Kline_1s timestep: 1698050544
2023-10-23 16:42:48,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050545, Kline_1s timestep: 1698050545
2023-10-23 16:42:48,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050546, Kline_1s timestep: 1698050546
2023-10-23 16:42:48,893 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050547, Kline_1s timestep: 1698050547
2023-10-23 16:42:48,896 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050548, Kline_1s timestep: 1698050548
2023-10-23 16:42:48,992 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050549, Kline_1s timestep: 1698050549
2023-10-23 16:42:49,003 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050550, Kline_1s timestep: 1698050550
2023-10-23 16:42:49,006 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050551, Kline_1s timestep: 1698050551
2023-10-23 16:42:49,078 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050552, Kline_1s timestep: 1698050552
2023-10-23 16:42:49,118 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050553, Kline_1s timestep: 1698050553
2023-10-23 16:42:49,128 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050554, Kline_1s timestep: 1698050554
2023-10-23 16:42:49,191 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050555, Kline_1s timestep: 1698050555
2023-10-23 16:42:49,235 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050556, Kline_1s timestep: 1698050556
2023-10-23 16:42:49,322 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050557, Kline_1s timestep: 1698050557
2023-10-23 16:42:49,333 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050558, Kline_1s timestep: 1698050558
2023-10-23 16:42:49,339 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050559, Kline_1s timestep: 1698050559
2023-10-23 16:42:49,396 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050560, Kline_1s timestep: 1698050560
2023-10-23 16:42:49,588 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050561, Kline_1s timestep: 1698050561
2023-10-23 16:42:49,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050562, Kline_1s timestep: 1698050562
2023-10-23 16:42:50,081 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050563, Kline_1s timestep: 1698050563
2023-10-23 16:42:50,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050564, Kline_1s timestep: 1698050564
2023-10-23 16:42:50,181 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050565, Kline_1s timestep: 1698050565
2023-10-23 16:42:50,184 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050566, Kline_1s timestep: 1698050566
2023-10-23 16:42:50,214 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698050567, Kline_1s timestep: 1698050567
