2023-10-22 12:27:11,345 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 12:27:11,420 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948819, Kline_1s timestep: 1697948819
2023-10-22 12:27:11,422 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948820, Kline_1s timestep: 1697948820
2023-10-22 12:27:11,423 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948821, Kline_1s timestep: 1697948821
2023-10-22 12:27:11,425 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948822, Kline_1s timestep: 1697948822
2023-10-22 12:27:11,426 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697948822
2023-10-22 12:27:11,428 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948823, Kline_1s timestep: 1697948823
2023-10-22 12:27:11,429 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948824, Kline_1s timestep: 1697948824
2023-10-22 12:27:11,431 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948825, Kline_1s timestep: 1697948825
2023-10-22 12:27:11,432 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948826, Kline_1s timestep: 1697948826
2023-10-22 12:27:11,434 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948827, Kline_1s timestep: 1697948827
2023-10-22 12:27:11,435 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948828, Kline_1s timestep: 1697948828
2023-10-22 12:27:11,437 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948829, Kline_1s timestep: 1697948829
2023-10-22 12:27:11,439 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948830, Kline_1s timestep: 1697948830
2023-10-22 12:27:11,669 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948831, Kline_1s timestep: 1697948831
2023-10-22 12:27:12,670 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948832, Kline_1s timestep: 1697948832
2023-10-22 12:27:13,665 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948833, Kline_1s timestep: 1697948833
2023-10-22 12:27:14,668 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948834, Kline_1s timestep: 1697948834
2023-10-22 12:27:15,668 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948835, Kline_1s timestep: 1697948835
2023-10-22 12:27:16,670 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948836, Kline_1s timestep: 1697948836
2023-10-22 12:27:17,672 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948837, Kline_1s timestep: 1697948837
2023-10-22 12:27:18,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948838, Kline_1s timestep: 1697948838
2023-10-22 12:27:19,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948839, Kline_1s timestep: 1697948839
2023-10-22 12:27:20,674 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948840, Kline_1s timestep: 1697948840
2023-10-22 12:27:21,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948841, Kline_1s timestep: 1697948841
2023-10-22 12:27:22,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948842, Kline_1s timestep: 1697948842
2023-10-22 12:27:23,689 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948843, Kline_1s timestep: 1697948843
2023-10-22 12:27:24,672 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948844, Kline_1s timestep: 1697948844
2023-10-22 12:27:25,670 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948845, Kline_1s timestep: 1697948845
2023-10-22 12:27:26,667 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697948846, Kline_1s timestep: 1697948846
