2023-10-22 13:27:26,622 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 13:27:29,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952449, Kline_1s timestep: 1697952449
2023-10-22 13:27:30,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952450, Kline_1s timestep: 1697952450
2023-10-22 13:27:31,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952451, Kline_1s timestep: 1697952451
2023-10-22 13:27:32,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952452, Kline_1s timestep: 1697952452
2023-10-22 13:27:33,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952453, Kline_1s timestep: 1697952453
2023-10-22 13:27:34,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952454, Kline_1s timestep: 1697952454
2023-10-22 13:27:35,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952455, Kline_1s timestep: 1697952455
2023-10-22 13:27:36,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952456, Kline_1s timestep: 1697952456
2023-10-22 13:27:37,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952457, Kline_1s timestep: 1697952457
2023-10-22 13:27:38,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952458, Kline_1s timestep: 1697952458
2023-10-22 13:27:39,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952459, Kline_1s timestep: 1697952459
2023-10-22 13:27:40,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952460, Kline_1s timestep: 1697952460
2023-10-22 13:27:41,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952461, Kline_1s timestep: 1697952461
2023-10-22 13:27:42,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952462, Kline_1s timestep: 1697952462
2023-10-22 13:27:43,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952463, Kline_1s timestep: 1697952463
2023-10-22 13:27:44,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952464, Kline_1s timestep: 1697952464
2023-10-22 13:27:45,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952465, Kline_1s timestep: 1697952465
2023-10-22 13:27:46,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952466, Kline_1s timestep: 1697952466
2023-10-22 13:27:47,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952467, Kline_1s timestep: 1697952467
2023-10-22 13:27:48,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952468, Kline_1s timestep: 1697952468
2023-10-22 13:27:49,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952469, Kline_1s timestep: 1697952469
2023-10-22 13:27:50,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952470, Kline_1s timestep: 1697952470
2023-10-22 13:27:51,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952471, Kline_1s timestep: 1697952471
2023-10-22 13:27:52,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952472, Kline_1s timestep: 1697952472
2023-10-22 13:27:53,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952473, Kline_1s timestep: 1697952473
2023-10-22 13:27:54,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952474, Kline_1s timestep: 1697952474
2023-10-22 13:27:55,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952475, Kline_1s timestep: 1697952475
2023-10-22 13:27:56,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952476, Kline_1s timestep: 1697952476
2023-10-22 13:27:57,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952477, Kline_1s timestep: 1697952477
2023-10-22 13:27:58,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952478, Kline_1s timestep: 1697952478
2023-10-22 13:27:59,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952479, Kline_1s timestep: 1697952479
2023-10-22 13:28:00,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952480, Kline_1s timestep: 1697952480
2023-10-22 13:28:01,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952481, Kline_1s timestep: 1697952481
2023-10-22 13:28:02,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952482, Kline_1s timestep: 1697952482
2023-10-22 13:28:02,853 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697952482
2023-10-22 13:28:03,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952483, Kline_1s timestep: 1697952483
2023-10-22 13:28:04,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952484, Kline_1s timestep: 1697952484
2023-10-22 13:28:05,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952485, Kline_1s timestep: 1697952485
2023-10-22 13:28:06,842 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952486, Kline_1s timestep: 1697952486
2023-10-22 13:28:07,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952487, Kline_1s timestep: 1697952487
2023-10-22 13:28:08,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952488, Kline_1s timestep: 1697952488
2023-10-22 13:28:09,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952489, Kline_1s timestep: 1697952489
2023-10-22 13:28:10,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952490, Kline_1s timestep: 1697952490
2023-10-22 13:28:11,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952491, Kline_1s timestep: 1697952491
2023-10-22 13:28:12,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952492, Kline_1s timestep: 1697952492
2023-10-22 13:28:13,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952493, Kline_1s timestep: 1697952493
2023-10-22 13:28:14,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952494, Kline_1s timestep: 1697952494
2023-10-22 13:28:15,843 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952495, Kline_1s timestep: 1697952495
2023-10-22 13:28:16,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952496, Kline_1s timestep: 1697952496
2023-10-22 13:28:17,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952497, Kline_1s timestep: 1697952497
2023-10-22 13:28:18,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952498, Kline_1s timestep: 1697952498
2023-10-22 13:28:19,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952499, Kline_1s timestep: 1697952499
2023-10-22 13:28:20,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952500, Kline_1s timestep: 1697952500
2023-10-22 13:28:21,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952501, Kline_1s timestep: 1697952501
2023-10-22 13:28:22,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952502, Kline_1s timestep: 1697952502
2023-10-22 13:28:23,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952503, Kline_1s timestep: 1697952503
2023-10-22 13:28:24,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952504, Kline_1s timestep: 1697952504
2023-10-22 13:28:25,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952505, Kline_1s timestep: 1697952505
2023-10-22 13:28:26,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952506, Kline_1s timestep: 1697952506
2023-10-22 13:28:27,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952507, Kline_1s timestep: 1697952507
2023-10-22 13:28:28,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952508, Kline_1s timestep: 1697952508
2023-10-22 13:28:29,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952509, Kline_1s timestep: 1697952509
2023-10-22 13:28:30,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952510, Kline_1s timestep: 1697952510
2023-10-22 13:28:31,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952511, Kline_1s timestep: 1697952511
2023-10-22 13:28:32,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952512, Kline_1s timestep: 1697952512
2023-10-22 13:28:33,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952513, Kline_1s timestep: 1697952513
2023-10-22 13:28:34,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952514, Kline_1s timestep: 1697952514
2023-10-22 13:28:35,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952515, Kline_1s timestep: 1697952515
2023-10-22 13:28:36,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952516, Kline_1s timestep: 1697952516
2023-10-22 13:28:37,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952517, Kline_1s timestep: 1697952517
2023-10-22 13:28:38,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952518, Kline_1s timestep: 1697952518
2023-10-22 13:28:39,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952519, Kline_1s timestep: 1697952519
2023-10-22 13:28:40,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952520, Kline_1s timestep: 1697952520
2023-10-22 13:28:41,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952521, Kline_1s timestep: 1697952521
2023-10-22 13:28:42,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952522, Kline_1s timestep: 1697952522
2023-10-22 13:28:43,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952523, Kline_1s timestep: 1697952523
2023-10-22 13:28:44,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952524, Kline_1s timestep: 1697952524
2023-10-22 13:28:45,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952525, Kline_1s timestep: 1697952525
2023-10-22 13:28:46,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952526, Kline_1s timestep: 1697952526
2023-10-22 13:28:47,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952527, Kline_1s timestep: 1697952527
2023-10-22 13:28:48,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952528, Kline_1s timestep: 1697952528
2023-10-22 13:28:49,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952529, Kline_1s timestep: 1697952529
2023-10-22 13:28:50,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952530, Kline_1s timestep: 1697952530
2023-10-22 13:28:51,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952531, Kline_1s timestep: 1697952531
2023-10-22 13:28:52,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952532, Kline_1s timestep: 1697952532
2023-10-22 13:28:53,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952533, Kline_1s timestep: 1697952533
2023-10-22 13:28:54,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952534, Kline_1s timestep: 1697952534
2023-10-22 13:28:55,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952535, Kline_1s timestep: 1697952535
2023-10-22 13:28:56,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952536, Kline_1s timestep: 1697952536
2023-10-22 13:28:57,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952537, Kline_1s timestep: 1697952537
2023-10-22 13:28:59,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952539, Kline_1s timestep: 1697952539
2023-10-22 13:29:01,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952541, Kline_1s timestep: 1697952541
2023-10-22 13:29:02,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952542, Kline_1s timestep: 1697952542
2023-10-22 13:29:02,857 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697952542
2023-10-22 13:29:04,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952544, Kline_1s timestep: 1697952544
2023-10-22 13:29:05,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952545, Kline_1s timestep: 1697952545
2023-10-22 13:29:06,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952546, Kline_1s timestep: 1697952546
2023-10-22 13:29:07,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952547, Kline_1s timestep: 1697952547
2023-10-22 13:29:08,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952548, Kline_1s timestep: 1697952548
2023-10-22 13:29:10,846 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952550, Kline_1s timestep: 1697952550
2023-10-22 13:29:11,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952551, Kline_1s timestep: 1697952551
2023-10-22 13:29:13,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952553, Kline_1s timestep: 1697952553
2023-10-22 13:29:14,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952554, Kline_1s timestep: 1697952554
2023-10-22 13:29:15,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952555, Kline_1s timestep: 1697952555
2023-10-22 13:29:16,857 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952556, Kline_1s timestep: 1697952556
2023-10-22 13:29:18,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952558, Kline_1s timestep: 1697952558
2023-10-22 13:29:19,858 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952559, Kline_1s timestep: 1697952559
2023-10-22 13:29:20,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952560, Kline_1s timestep: 1697952560
2023-10-22 13:29:21,859 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952561, Kline_1s timestep: 1697952561
2023-10-22 13:29:23,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952563, Kline_1s timestep: 1697952563
2023-10-22 13:29:24,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952564, Kline_1s timestep: 1697952564
2023-10-22 13:29:25,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952565, Kline_1s timestep: 1697952565
2023-10-22 13:29:27,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952567, Kline_1s timestep: 1697952567
2023-10-22 13:29:28,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952568, Kline_1s timestep: 1697952568
2023-10-22 13:29:29,856 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952569, Kline_1s timestep: 1697952569
2023-10-22 13:29:30,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952570, Kline_1s timestep: 1697952570
2023-10-22 13:29:31,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952571, Kline_1s timestep: 1697952571
2023-10-22 13:29:33,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952573, Kline_1s timestep: 1697952573
2023-10-22 13:29:34,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952574, Kline_1s timestep: 1697952574
2023-10-22 13:29:35,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952575, Kline_1s timestep: 1697952575
2023-10-22 13:29:36,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952576, Kline_1s timestep: 1697952576
2023-10-22 13:29:37,864 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952577, Kline_1s timestep: 1697952577
2023-10-22 13:29:39,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952579, Kline_1s timestep: 1697952579
2023-10-22 13:29:40,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952580, Kline_1s timestep: 1697952580
2023-10-22 13:29:41,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952581, Kline_1s timestep: 1697952581
2023-10-22 13:29:42,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952582, Kline_1s timestep: 1697952582
2023-10-22 13:29:43,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952583, Kline_1s timestep: 1697952583
2023-10-22 13:29:44,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952584, Kline_1s timestep: 1697952584
2023-10-22 13:29:45,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952585, Kline_1s timestep: 1697952585
2023-10-22 13:29:46,867 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952586, Kline_1s timestep: 1697952586
2023-10-22 13:29:47,867 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952587, Kline_1s timestep: 1697952587
2023-10-22 13:29:48,866 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952588, Kline_1s timestep: 1697952588
2023-10-22 13:29:50,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952590, Kline_1s timestep: 1697952590
2023-10-22 13:29:51,868 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952591, Kline_1s timestep: 1697952591
2023-10-22 13:29:53,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952593, Kline_1s timestep: 1697952593
2023-10-22 13:29:55,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952595, Kline_1s timestep: 1697952595
2023-10-22 13:29:57,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952597, Kline_1s timestep: 1697952597
2023-10-22 13:29:59,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952599, Kline_1s timestep: 1697952599
2023-10-22 13:30:00,872 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952600, Kline_1s timestep: 1697952600
2023-10-22 13:30:02,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952602, Kline_1s timestep: 1697952602
2023-10-22 13:30:02,855 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697952602
2023-10-22 13:30:03,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952603, Kline_1s timestep: 1697952603
2023-10-22 13:30:04,872 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952604, Kline_1s timestep: 1697952604
2023-10-22 13:30:06,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952606, Kline_1s timestep: 1697952606
2023-10-22 13:30:07,853 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952607, Kline_1s timestep: 1697952607
2023-10-22 13:30:08,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952608, Kline_1s timestep: 1697952608
2023-10-22 13:30:09,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952609, Kline_1s timestep: 1697952609
2023-10-22 13:30:10,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952610, Kline_1s timestep: 1697952610
2023-10-22 13:30:11,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952611, Kline_1s timestep: 1697952611
2023-10-22 13:30:12,848 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952612, Kline_1s timestep: 1697952612
2023-10-22 13:30:14,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952614, Kline_1s timestep: 1697952614
2023-10-22 13:30:15,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952615, Kline_1s timestep: 1697952615
2023-10-22 13:30:16,873 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952616, Kline_1s timestep: 1697952616
2023-10-22 13:30:18,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952618, Kline_1s timestep: 1697952618
2023-10-22 13:30:20,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952620, Kline_1s timestep: 1697952620
2023-10-22 13:30:21,853 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952621, Kline_1s timestep: 1697952621
2023-10-22 13:30:23,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952623, Kline_1s timestep: 1697952623
2023-10-22 13:30:24,852 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952624, Kline_1s timestep: 1697952624
2023-10-22 13:30:25,876 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952625, Kline_1s timestep: 1697952625
2023-10-22 13:30:27,850 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952627, Kline_1s timestep: 1697952627
2023-10-22 13:30:28,875 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952628, Kline_1s timestep: 1697952628
2023-10-22 13:30:30,851 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952630, Kline_1s timestep: 1697952630
2023-10-22 13:30:31,876 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697952631, Kline_1s timestep: 1697952631
