2023-10-24 13:57:12,402 - websocket_consumer.py[line:192] - INFO# Waiting for message.
2023-10-24 13:58:18,909 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127097, Kline_1s timestep: 1698127097
2023-10-24 13:58:19,484 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127098, Kline_1s timestep: 1698127098
2023-10-24 13:58:21,558 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127099, Kline_1s timestep: 1698127099
2023-10-24 13:58:22,563 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127100, Kline_1s timestep: 1698127100
2023-10-24 13:58:22,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127101, Kline_1s timestep: 1698127101
2023-10-24 13:58:23,468 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127102, Kline_1s timestep: 1698127102
2023-10-24 13:58:25,437 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127103, Kline_1s timestep: 1698127103
2023-10-24 13:58:25,533 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127104, Kline_1s timestep: 1698127104
2023-10-24 13:58:26,675 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127105, Kline_1s timestep: 1698127105
2023-10-24 13:58:27,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127106, Kline_1s timestep: 1698127106
2023-10-24 13:58:28,382 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127107, Kline_1s timestep: 1698127107
2023-10-24 13:58:29,502 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127108, Kline_1s timestep: 1698127108
2023-10-24 13:58:30,478 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127109, Kline_1s timestep: 1698127109
2023-10-24 13:58:31,384 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127110, Kline_1s timestep: 1698127110
2023-10-24 13:58:32,611 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127111, Kline_1s timestep: 1698127111
2023-10-24 13:58:33,900 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127112, Kline_1s timestep: 1698127112
2023-10-24 13:58:34,555 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127113, Kline_1s timestep: 1698127113
2023-10-24 13:58:35,569 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127114, Kline_1s timestep: 1698127114
2023-10-24 13:58:36,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127115, Kline_1s timestep: 1698127115
2023-10-24 13:58:37,991 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127116, Kline_1s timestep: 1698127116
2023-10-24 13:58:38,464 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127117, Kline_1s timestep: 1698127117
2023-10-24 13:58:40,530 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127118, Kline_1s timestep: 1698127118
2023-10-24 13:58:41,251 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127119, Kline_1s timestep: 1698127119
2023-10-24 13:58:42,839 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127120, Kline_1s timestep: 1698127120
2023-10-24 13:58:44,576 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127121, Kline_1s timestep: 1698127121
2023-10-24 13:58:45,995 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127122, Kline_1s timestep: 1698127122
2023-10-24 13:58:46,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127123, Kline_1s timestep: 1698127123
2023-10-24 13:58:47,536 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127124, Kline_1s timestep: 1698127124
2023-10-24 13:58:48,133 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127125, Kline_1s timestep: 1698127125
2023-10-24 13:58:48,397 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127126, Kline_1s timestep: 1698127126
2023-10-24 13:58:48,571 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127127, Kline_1s timestep: 1698127127
2023-10-24 13:58:50,437 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127128, Kline_1s timestep: 1698127128
2023-10-24 13:58:50,952 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127129, Kline_1s timestep: 1698127129
2023-10-24 13:58:51,481 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127130, Kline_1s timestep: 1698127130
2023-10-24 13:58:52,670 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127131, Kline_1s timestep: 1698127131
2023-10-24 13:58:55,560 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127132, Kline_1s timestep: 1698127132
2023-10-24 13:58:55,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127133, Kline_1s timestep: 1698127133
2023-10-24 13:58:57,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127134, Kline_1s timestep: 1698127134
2023-10-24 13:58:57,874 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127135, Kline_1s timestep: 1698127135
2023-10-24 13:58:58,298 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127136, Kline_1s timestep: 1698127136
2023-10-24 13:58:58,488 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127137, Kline_1s timestep: 1698127137
2023-10-24 13:58:59,484 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127138, Kline_1s timestep: 1698127138
2023-10-24 13:59:00,394 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127139, Kline_1s timestep: 1698127139
2023-10-24 13:59:01,646 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127140, Kline_1s timestep: 1698127140
2023-10-24 13:59:02,713 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127141, Kline_1s timestep: 1698127141
2023-10-24 13:59:02,715 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698127142
2023-10-24 13:59:03,381 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127142, Kline_1s timestep: 1698127142
2023-10-24 13:59:05,275 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127143, Kline_1s timestep: 1698127143
2023-10-24 13:59:05,568 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127144, Kline_1s timestep: 1698127144
2023-10-24 13:59:07,510 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127145, Kline_1s timestep: 1698127145
2023-10-24 13:59:07,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127146, Kline_1s timestep: 1698127146
2023-10-24 13:59:08,681 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127147, Kline_1s timestep: 1698127147
2023-10-24 13:59:09,602 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127148, Kline_1s timestep: 1698127148
2023-10-24 13:59:10,557 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127149, Kline_1s timestep: 1698127149
2023-10-24 13:59:12,061 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127150, Kline_1s timestep: 1698127150
2023-10-24 13:59:12,658 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127151, Kline_1s timestep: 1698127151
2023-10-24 13:59:13,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127152, Kline_1s timestep: 1698127152
2023-10-24 13:59:15,232 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127153, Kline_1s timestep: 1698127153
2023-10-24 13:59:15,477 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127154, Kline_1s timestep: 1698127154
2023-10-24 13:59:16,564 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127155, Kline_1s timestep: 1698127155
2023-10-24 13:59:17,677 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127156, Kline_1s timestep: 1698127156
2023-10-24 13:59:18,499 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127157, Kline_1s timestep: 1698127157
2023-10-24 13:59:19,722 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127158, Kline_1s timestep: 1698127158
2023-10-24 13:59:21,126 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127159, Kline_1s timestep: 1698127159
2023-10-24 13:59:21,484 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127160, Kline_1s timestep: 1698127160
2023-10-24 13:59:23,540 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127161, Kline_1s timestep: 1698127161
2023-10-24 13:59:24,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127162, Kline_1s timestep: 1698127162
2023-10-24 13:59:26,089 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127163, Kline_1s timestep: 1698127163
2023-10-24 13:59:26,911 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127164, Kline_1s timestep: 1698127164
2023-10-24 13:59:50,877 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127165, Kline_1s timestep: 1698127165
2023-10-24 13:59:52,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127166, Kline_1s timestep: 1698127166
2023-10-24 13:59:53,154 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127167, Kline_1s timestep: 1698127167
2023-10-24 13:59:53,643 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127168, Kline_1s timestep: 1698127168
2023-10-24 13:59:54,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127169, Kline_1s timestep: 1698127169
2023-10-24 13:59:55,052 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127170, Kline_1s timestep: 1698127170
2023-10-24 13:59:57,385 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127171, Kline_1s timestep: 1698127171
2023-10-24 13:59:59,004 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127172, Kline_1s timestep: 1698127172
2023-10-24 13:59:59,810 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127173, Kline_1s timestep: 1698127173
2023-10-24 14:00:01,006 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127174, Kline_1s timestep: 1698127174
2023-10-24 14:00:02,187 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127175, Kline_1s timestep: 1698127175
2023-10-24 14:00:02,189 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127176, Kline_1s timestep: 1698127176
2023-10-24 14:00:08,259 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127177, Kline_1s timestep: 1698127177
2023-10-24 14:00:08,621 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127178, Kline_1s timestep: 1698127178
2023-10-24 14:00:08,623 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127179, Kline_1s timestep: 1698127179
2023-10-24 14:00:09,897 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127180, Kline_1s timestep: 1698127180
2023-10-24 14:00:09,899 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127181, Kline_1s timestep: 1698127181
2023-10-24 14:00:10,164 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127182, Kline_1s timestep: 1698127182
2023-10-24 14:00:11,460 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127183, Kline_1s timestep: 1698127183
2023-10-24 14:00:11,462 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127184, Kline_1s timestep: 1698127184
2023-10-24 14:00:13,294 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127185, Kline_1s timestep: 1698127185
2023-10-24 14:00:14,963 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127186, Kline_1s timestep: 1698127186
2023-10-24 14:00:14,965 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127187, Kline_1s timestep: 1698127187
2023-10-24 14:00:15,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127188, Kline_1s timestep: 1698127188
2023-10-24 14:00:15,958 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127189, Kline_1s timestep: 1698127189
2023-10-24 14:00:16,993 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127190, Kline_1s timestep: 1698127190
2023-10-24 14:00:16,994 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127191, Kline_1s timestep: 1698127191
2023-10-24 14:00:17,404 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127192, Kline_1s timestep: 1698127192
2023-10-24 14:00:18,123 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127193, Kline_1s timestep: 1698127193
2023-10-24 14:00:18,896 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127194, Kline_1s timestep: 1698127194
2023-10-24 14:00:30,660 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127195, Kline_1s timestep: 1698127195
2023-10-24 14:00:31,858 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127196, Kline_1s timestep: 1698127196
2023-10-24 14:00:31,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127197, Kline_1s timestep: 1698127197
2023-10-24 14:00:32,687 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127198, Kline_1s timestep: 1698127198
2023-10-24 14:00:32,689 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127199, Kline_1s timestep: 1698127199
2023-10-24 14:00:32,691 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127200, Kline_1s timestep: 1698127200
2023-10-24 14:00:33,072 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127201, Kline_1s timestep: 1698127201
2023-10-24 14:00:33,074 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698127202
2023-10-24 14:00:45,219 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127202, Kline_1s timestep: 1698127202
2023-10-24 14:00:45,601 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127203, Kline_1s timestep: 1698127203
2023-10-24 14:00:45,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127204, Kline_1s timestep: 1698127204
2023-10-24 14:00:45,971 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127205, Kline_1s timestep: 1698127205
2023-10-24 14:00:49,382 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127206, Kline_1s timestep: 1698127206
2023-10-24 14:00:50,508 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127207, Kline_1s timestep: 1698127207
2023-10-24 14:00:51,308 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127208, Kline_1s timestep: 1698127208
2023-10-24 14:00:52,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127209, Kline_1s timestep: 1698127209
2023-10-24 14:00:54,268 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127210, Kline_1s timestep: 1698127210
2023-10-24 14:00:56,423 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127211, Kline_1s timestep: 1698127211
2023-10-24 14:00:57,390 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127212, Kline_1s timestep: 1698127212
2023-10-24 14:00:57,392 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127213, Kline_1s timestep: 1698127213
2023-10-24 14:00:58,265 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127214, Kline_1s timestep: 1698127214
2023-10-24 14:00:59,865 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127215, Kline_1s timestep: 1698127215
2023-10-24 14:00:59,867 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127216, Kline_1s timestep: 1698127216
2023-10-24 14:01:00,552 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127217, Kline_1s timestep: 1698127217
2023-10-24 14:01:00,555 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127218, Kline_1s timestep: 1698127218
2023-10-24 14:01:02,083 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127219, Kline_1s timestep: 1698127219
2023-10-24 14:01:03,065 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698127220, Kline_1s timestep: 1698127220
