2023-10-23 15:26:19,503 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-23 15:26:19,544 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045968, Kline_1s timestep: 1698045968
2023-10-23 15:26:19,546 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045969, Kline_1s timestep: 1698045969
2023-10-23 15:26:19,547 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045970, Kline_1s timestep: 1698045970
2023-10-23 15:26:19,549 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045971, Kline_1s timestep: 1698045971
2023-10-23 15:26:19,551 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045972, Kline_1s timestep: 1698045972
2023-10-23 15:26:19,552 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045973, Kline_1s timestep: 1698045973
2023-10-23 15:26:19,554 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045974, Kline_1s timestep: 1698045974
2023-10-23 15:26:19,555 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045975, Kline_1s timestep: 1698045975
2023-10-23 15:26:19,557 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045976, Kline_1s timestep: 1698045976
2023-10-23 15:26:19,558 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045977, Kline_1s timestep: 1698045977
2023-10-23 15:26:19,560 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045978, Kline_1s timestep: 1698045978
2023-10-23 15:26:19,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045979, Kline_1s timestep: 1698045979
2023-10-23 15:26:20,991 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045980, Kline_1s timestep: 1698045980
2023-10-23 15:26:21,913 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045981, Kline_1s timestep: 1698045981
2023-10-23 15:26:22,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045982, Kline_1s timestep: 1698045982
2023-10-23 15:26:23,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045983, Kline_1s timestep: 1698045983
2023-10-23 15:26:24,912 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045984, Kline_1s timestep: 1698045984
2023-10-23 15:26:25,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045985, Kline_1s timestep: 1698045985
2023-10-23 15:26:27,471 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045986, Kline_1s timestep: 1698045986
2023-10-23 15:26:27,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045987, Kline_1s timestep: 1698045987
2023-10-23 15:26:28,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045988, Kline_1s timestep: 1698045988
2023-10-23 15:26:29,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045989, Kline_1s timestep: 1698045989
2023-10-23 15:26:30,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045990, Kline_1s timestep: 1698045990
2023-10-23 15:26:31,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045991, Kline_1s timestep: 1698045991
2023-10-23 15:26:32,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045992, Kline_1s timestep: 1698045992
2023-10-23 15:26:33,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045993, Kline_1s timestep: 1698045993
2023-10-23 15:26:34,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045994, Kline_1s timestep: 1698045994
2023-10-23 15:26:35,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045995, Kline_1s timestep: 1698045995
2023-10-23 15:26:38,390 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045996, Kline_1s timestep: 1698045996
2023-10-23 15:26:38,393 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045997, Kline_1s timestep: 1698045997
2023-10-23 15:26:38,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045998, Kline_1s timestep: 1698045998
2023-10-23 15:26:39,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045999, Kline_1s timestep: 1698045999
2023-10-23 15:26:40,988 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046000, Kline_1s timestep: 1698046000
2023-10-23 15:26:41,900 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046001, Kline_1s timestep: 1698046001
2023-10-23 15:26:42,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046002, Kline_1s timestep: 1698046002
2023-10-23 15:26:43,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046003, Kline_1s timestep: 1698046003
2023-10-23 15:26:44,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046004, Kline_1s timestep: 1698046004
2023-10-23 15:26:45,893 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046005, Kline_1s timestep: 1698046005
2023-10-23 15:26:46,761 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046006, Kline_1s timestep: 1698046006
2023-10-23 15:26:47,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046007, Kline_1s timestep: 1698046007
2023-10-23 15:26:48,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046008, Kline_1s timestep: 1698046008
2023-10-23 15:26:49,916 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046009, Kline_1s timestep: 1698046009
2023-10-23 15:26:50,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046010, Kline_1s timestep: 1698046010
2023-10-23 15:26:51,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046011, Kline_1s timestep: 1698046011
2023-10-23 15:26:52,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046012, Kline_1s timestep: 1698046012
2023-10-23 15:26:53,862 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046013, Kline_1s timestep: 1698046013
2023-10-23 15:26:55,025 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046014, Kline_1s timestep: 1698046014
2023-10-23 15:26:55,992 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046015, Kline_1s timestep: 1698046015
2023-10-23 15:26:56,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046016, Kline_1s timestep: 1698046016
2023-10-23 15:26:57,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046017, Kline_1s timestep: 1698046017
2023-10-23 15:26:58,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046018, Kline_1s timestep: 1698046018
2023-10-23 15:26:59,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046019, Kline_1s timestep: 1698046019
2023-10-23 15:27:00,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046020, Kline_1s timestep: 1698046020
2023-10-23 15:27:01,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046021, Kline_1s timestep: 1698046021
2023-10-23 15:27:02,776 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046022, Kline_1s timestep: 1698046022
2023-10-23 15:27:02,778 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698046022
2023-10-23 15:27:03,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046023, Kline_1s timestep: 1698046023
2023-10-23 15:27:04,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046024, Kline_1s timestep: 1698046024
2023-10-23 15:27:05,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046025, Kline_1s timestep: 1698046025
2023-10-23 15:27:06,763 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046026, Kline_1s timestep: 1698046026
2023-10-23 15:27:07,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046027, Kline_1s timestep: 1698046027
2023-10-23 15:27:08,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046028, Kline_1s timestep: 1698046028
2023-10-23 15:27:09,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046029, Kline_1s timestep: 1698046029
2023-10-23 15:27:10,986 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046030, Kline_1s timestep: 1698046030
2023-10-23 15:27:11,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046031, Kline_1s timestep: 1698046031
2023-10-23 15:27:12,761 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046032, Kline_1s timestep: 1698046032
2023-10-23 15:27:13,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046033, Kline_1s timestep: 1698046033
2023-10-23 15:27:14,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046034, Kline_1s timestep: 1698046034
2023-10-23 15:27:15,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046035, Kline_1s timestep: 1698046035
2023-10-23 15:27:16,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046036, Kline_1s timestep: 1698046036
2023-10-23 15:27:18,134 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046037, Kline_1s timestep: 1698046037
2023-10-23 15:27:18,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046038, Kline_1s timestep: 1698046038
2023-10-23 15:27:19,892 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046039, Kline_1s timestep: 1698046039
2023-10-23 15:27:20,910 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046040, Kline_1s timestep: 1698046040
2023-10-23 15:27:21,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046041, Kline_1s timestep: 1698046041
2023-10-23 15:27:22,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046042, Kline_1s timestep: 1698046042
2023-10-23 15:27:23,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046043, Kline_1s timestep: 1698046043
2023-10-23 15:27:24,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046044, Kline_1s timestep: 1698046044
2023-10-23 15:27:25,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046045, Kline_1s timestep: 1698046045
2023-10-23 15:27:26,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046046, Kline_1s timestep: 1698046046
2023-10-23 15:27:27,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046047, Kline_1s timestep: 1698046047
2023-10-23 15:27:28,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046048, Kline_1s timestep: 1698046048
2023-10-23 15:27:29,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046049, Kline_1s timestep: 1698046049
2023-10-23 15:27:30,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046050, Kline_1s timestep: 1698046050
2023-10-23 15:27:31,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046051, Kline_1s timestep: 1698046051
2023-10-23 15:27:32,775 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046052, Kline_1s timestep: 1698046052
2023-10-23 15:27:33,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046053, Kline_1s timestep: 1698046053
2023-10-23 15:27:34,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046054, Kline_1s timestep: 1698046054
2023-10-23 15:27:35,765 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046055, Kline_1s timestep: 1698046055
2023-10-23 15:27:36,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046056, Kline_1s timestep: 1698046056
2023-10-23 15:27:37,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046057, Kline_1s timestep: 1698046057
2023-10-23 15:27:38,765 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046058, Kline_1s timestep: 1698046058
2023-10-23 15:27:39,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046059, Kline_1s timestep: 1698046059
2023-10-23 15:27:40,765 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046060, Kline_1s timestep: 1698046060
2023-10-23 15:27:41,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046061, Kline_1s timestep: 1698046061
2023-10-23 15:27:42,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046062, Kline_1s timestep: 1698046062
2023-10-23 15:27:43,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046063, Kline_1s timestep: 1698046063
2023-10-23 15:27:44,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046064, Kline_1s timestep: 1698046064
2023-10-23 15:27:46,045 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046065, Kline_1s timestep: 1698046065
2023-10-23 15:27:46,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046066, Kline_1s timestep: 1698046066
2023-10-23 15:27:47,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046067, Kline_1s timestep: 1698046067
2023-10-23 15:27:48,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046068, Kline_1s timestep: 1698046068
2023-10-23 15:27:49,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046069, Kline_1s timestep: 1698046069
2023-10-23 15:27:50,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046070, Kline_1s timestep: 1698046070
2023-10-23 15:27:51,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046071, Kline_1s timestep: 1698046071
2023-10-23 15:27:52,775 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046072, Kline_1s timestep: 1698046072
2023-10-23 15:27:53,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046073, Kline_1s timestep: 1698046073
2023-10-23 15:27:54,996 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046074, Kline_1s timestep: 1698046074
2023-10-23 15:27:55,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046075, Kline_1s timestep: 1698046075
2023-10-23 15:27:56,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046076, Kline_1s timestep: 1698046076
2023-10-23 15:27:57,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046077, Kline_1s timestep: 1698046077
2023-10-23 15:27:58,872 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046078, Kline_1s timestep: 1698046078
2023-10-23 15:27:59,913 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046079, Kline_1s timestep: 1698046079
2023-10-23 15:28:00,777 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046080, Kline_1s timestep: 1698046080
2023-10-23 15:28:01,776 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046081, Kline_1s timestep: 1698046081
2023-10-23 15:28:02,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046082, Kline_1s timestep: 1698046082
2023-10-23 15:28:02,772 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698046082
2023-10-23 15:28:03,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046083, Kline_1s timestep: 1698046083
2023-10-23 15:28:04,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046084, Kline_1s timestep: 1698046084
2023-10-23 15:28:05,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046085, Kline_1s timestep: 1698046085
2023-10-23 15:28:06,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046086, Kline_1s timestep: 1698046086
2023-10-23 15:28:07,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046087, Kline_1s timestep: 1698046087
2023-10-23 15:28:08,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046088, Kline_1s timestep: 1698046088
2023-10-23 15:28:09,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046089, Kline_1s timestep: 1698046089
2023-10-23 15:28:10,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046090, Kline_1s timestep: 1698046090
2023-10-23 15:28:11,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046091, Kline_1s timestep: 1698046091
2023-10-23 15:28:12,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046092, Kline_1s timestep: 1698046092
2023-10-23 15:28:13,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046093, Kline_1s timestep: 1698046093
2023-10-23 15:28:14,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046094, Kline_1s timestep: 1698046094
2023-10-23 15:28:15,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046095, Kline_1s timestep: 1698046095
2023-10-23 15:28:16,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046096, Kline_1s timestep: 1698046096
2023-10-23 15:28:17,775 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046097, Kline_1s timestep: 1698046097
2023-10-23 15:28:18,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046098, Kline_1s timestep: 1698046098
2023-10-23 15:28:19,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046099, Kline_1s timestep: 1698046099
2023-10-23 15:28:20,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046100, Kline_1s timestep: 1698046100
2023-10-23 15:28:21,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046101, Kline_1s timestep: 1698046101
2023-10-23 15:28:22,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046102, Kline_1s timestep: 1698046102
2023-10-23 15:28:23,775 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046103, Kline_1s timestep: 1698046103
2023-10-23 15:28:24,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046104, Kline_1s timestep: 1698046104
2023-10-23 15:28:25,774 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046105, Kline_1s timestep: 1698046105
2023-10-23 15:28:26,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046106, Kline_1s timestep: 1698046106
2023-10-23 15:28:27,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046107, Kline_1s timestep: 1698046107
2023-10-23 15:28:28,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046108, Kline_1s timestep: 1698046108
2023-10-23 15:28:29,767 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046109, Kline_1s timestep: 1698046109
2023-10-23 15:28:30,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046110, Kline_1s timestep: 1698046110
2023-10-23 15:28:31,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046111, Kline_1s timestep: 1698046111
2023-10-23 15:28:32,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046112, Kline_1s timestep: 1698046112
2023-10-23 15:28:33,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046113, Kline_1s timestep: 1698046113
2023-10-23 15:28:34,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046114, Kline_1s timestep: 1698046114
2023-10-23 15:28:35,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046115, Kline_1s timestep: 1698046115
2023-10-23 15:28:36,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046116, Kline_1s timestep: 1698046116
2023-10-23 15:28:37,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046117, Kline_1s timestep: 1698046117
2023-10-23 15:28:38,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046118, Kline_1s timestep: 1698046118
2023-10-23 15:28:39,770 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046119, Kline_1s timestep: 1698046119
2023-10-23 15:28:40,776 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046120, Kline_1s timestep: 1698046120
2023-10-23 15:28:41,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046121, Kline_1s timestep: 1698046121
2023-10-23 15:28:42,900 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046122, Kline_1s timestep: 1698046122
2023-10-23 15:28:43,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698046123, Kline_1s timestep: 1698046123
