2023-10-23 15:19:49,247 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-23 15:19:49,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045589, Kline_1s timestep: 1698045589
2023-10-23 15:19:50,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045590, Kline_1s timestep: 1698045590
2023-10-23 15:19:51,775 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045591, Kline_1s timestep: 1698045591
2023-10-23 15:19:52,870 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045592, Kline_1s timestep: 1698045592
2023-10-23 15:19:53,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045593, Kline_1s timestep: 1698045593
2023-10-23 15:19:54,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045594, Kline_1s timestep: 1698045594
2023-10-23 15:19:55,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045595, Kline_1s timestep: 1698045595
2023-10-23 15:19:56,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045596, Kline_1s timestep: 1698045596
2023-10-23 15:19:57,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045597, Kline_1s timestep: 1698045597
2023-10-23 15:19:58,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045598, Kline_1s timestep: 1698045598
2023-10-23 15:19:59,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045599, Kline_1s timestep: 1698045599
2023-10-23 15:20:01,014 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045600, Kline_1s timestep: 1698045600
2023-10-23 15:20:01,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045601, Kline_1s timestep: 1698045601
2023-10-23 15:20:02,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045602, Kline_1s timestep: 1698045602
2023-10-23 15:20:02,757 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698045602
2023-10-23 15:20:03,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045603, Kline_1s timestep: 1698045603
2023-10-23 15:20:04,940 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045604, Kline_1s timestep: 1698045604
2023-10-23 15:20:05,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045605, Kline_1s timestep: 1698045605
2023-10-23 15:20:06,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045606, Kline_1s timestep: 1698045606
2023-10-23 15:20:07,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045607, Kline_1s timestep: 1698045607
2023-10-23 15:20:08,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045608, Kline_1s timestep: 1698045608
2023-10-23 15:20:09,769 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045609, Kline_1s timestep: 1698045609
2023-10-23 15:20:10,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045610, Kline_1s timestep: 1698045610
2023-10-23 15:20:11,908 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045611, Kline_1s timestep: 1698045611
2023-10-23 15:20:12,913 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045612, Kline_1s timestep: 1698045612
2023-10-23 15:20:14,300 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045613, Kline_1s timestep: 1698045613
2023-10-23 15:20:14,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045614, Kline_1s timestep: 1698045614
2023-10-23 15:20:15,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045615, Kline_1s timestep: 1698045615
2023-10-23 15:20:16,854 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045616, Kline_1s timestep: 1698045616
2023-10-23 15:20:18,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045617, Kline_1s timestep: 1698045617
2023-10-23 15:20:19,216 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045618, Kline_1s timestep: 1698045618
2023-10-23 15:20:19,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045619, Kline_1s timestep: 1698045619
2023-10-23 15:20:20,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045620, Kline_1s timestep: 1698045620
2023-10-23 15:20:22,264 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045621, Kline_1s timestep: 1698045621
2023-10-23 15:20:22,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045622, Kline_1s timestep: 1698045622
2023-10-23 15:20:23,780 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045623, Kline_1s timestep: 1698045623
2023-10-23 15:20:24,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045624, Kline_1s timestep: 1698045624
2023-10-23 15:20:26,663 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045625, Kline_1s timestep: 1698045625
2023-10-23 15:20:26,855 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045626, Kline_1s timestep: 1698045626
2023-10-23 15:20:27,871 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045627, Kline_1s timestep: 1698045627
2023-10-23 15:20:28,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045628, Kline_1s timestep: 1698045628
2023-10-23 15:20:29,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045629, Kline_1s timestep: 1698045629
2023-10-23 15:20:30,772 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045630, Kline_1s timestep: 1698045630
2023-10-23 15:20:31,778 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045631, Kline_1s timestep: 1698045631
2023-10-23 15:20:32,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045632, Kline_1s timestep: 1698045632
2023-10-23 15:20:33,776 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045633, Kline_1s timestep: 1698045633
2023-10-23 15:20:34,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045634, Kline_1s timestep: 1698045634
2023-10-23 15:20:37,275 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045635, Kline_1s timestep: 1698045635
2023-10-23 15:20:37,289 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045636, Kline_1s timestep: 1698045636
2023-10-23 15:20:37,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045637, Kline_1s timestep: 1698045637
2023-10-23 15:20:38,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045638, Kline_1s timestep: 1698045638
2023-10-23 15:20:39,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045639, Kline_1s timestep: 1698045639
2023-10-23 15:20:40,876 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045640, Kline_1s timestep: 1698045640
2023-10-23 15:20:41,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045641, Kline_1s timestep: 1698045641
2023-10-23 15:20:42,864 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045642, Kline_1s timestep: 1698045642
2023-10-23 15:20:43,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045643, Kline_1s timestep: 1698045643
2023-10-23 15:20:45,461 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045644, Kline_1s timestep: 1698045644
2023-10-23 15:20:45,869 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045645, Kline_1s timestep: 1698045645
2023-10-23 15:20:46,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045646, Kline_1s timestep: 1698045646
2023-10-23 15:20:47,823 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045647, Kline_1s timestep: 1698045647
2023-10-23 15:20:48,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045648, Kline_1s timestep: 1698045648
2023-10-23 15:20:50,141 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045649, Kline_1s timestep: 1698045649
2023-10-23 15:20:51,024 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045650, Kline_1s timestep: 1698045650
2023-10-23 15:20:51,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045651, Kline_1s timestep: 1698045651
2023-10-23 15:20:52,741 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045652, Kline_1s timestep: 1698045652
2023-10-23 15:20:53,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045653, Kline_1s timestep: 1698045653
2023-10-23 15:20:54,743 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045654, Kline_1s timestep: 1698045654
2023-10-23 15:20:56,400 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045655, Kline_1s timestep: 1698045655
2023-10-23 15:20:56,912 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045656, Kline_1s timestep: 1698045656
2023-10-23 15:20:58,446 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045657, Kline_1s timestep: 1698045657
2023-10-23 15:20:58,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045658, Kline_1s timestep: 1698045658
2023-10-23 15:20:59,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045659, Kline_1s timestep: 1698045659
2023-10-23 15:21:00,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045660, Kline_1s timestep: 1698045660
2023-10-23 15:21:02,664 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045661, Kline_1s timestep: 1698045661
2023-10-23 15:21:02,666 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698045662
2023-10-23 15:21:02,867 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045662, Kline_1s timestep: 1698045662
2023-10-23 15:21:03,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045663, Kline_1s timestep: 1698045663
2023-10-23 15:21:04,979 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045664, Kline_1s timestep: 1698045664
2023-10-23 15:21:05,849 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045665, Kline_1s timestep: 1698045665
2023-10-23 15:21:06,847 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045666, Kline_1s timestep: 1698045666
2023-10-23 15:21:07,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045667, Kline_1s timestep: 1698045667
2023-10-23 15:21:08,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045668, Kline_1s timestep: 1698045668
2023-10-23 15:21:09,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045669, Kline_1s timestep: 1698045669
2023-10-23 15:21:10,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045670, Kline_1s timestep: 1698045670
2023-10-23 15:21:11,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045671, Kline_1s timestep: 1698045671
2023-10-23 15:21:12,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045672, Kline_1s timestep: 1698045672
2023-10-23 15:21:13,759 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045673, Kline_1s timestep: 1698045673
2023-10-23 15:21:14,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045674, Kline_1s timestep: 1698045674
2023-10-23 15:21:15,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045675, Kline_1s timestep: 1698045675
2023-10-23 15:21:16,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045676, Kline_1s timestep: 1698045676
2023-10-23 15:21:18,743 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045677, Kline_1s timestep: 1698045677
2023-10-23 15:21:19,463 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045678, Kline_1s timestep: 1698045678
2023-10-23 15:21:22,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045679, Kline_1s timestep: 1698045679
2023-10-23 15:21:22,206 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045680, Kline_1s timestep: 1698045680
2023-10-23 15:21:22,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045681, Kline_1s timestep: 1698045681
2023-10-23 15:21:22,893 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045682, Kline_1s timestep: 1698045682
2023-10-23 15:21:24,385 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045683, Kline_1s timestep: 1698045683
2023-10-23 15:21:24,757 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045684, Kline_1s timestep: 1698045684
2023-10-23 15:21:27,411 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045685, Kline_1s timestep: 1698045685
2023-10-23 15:21:27,511 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045686, Kline_1s timestep: 1698045686
2023-10-23 15:21:27,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045687, Kline_1s timestep: 1698045687
2023-10-23 15:21:28,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045688, Kline_1s timestep: 1698045688
2023-10-23 15:21:29,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045689, Kline_1s timestep: 1698045689
2023-10-23 15:21:30,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045690, Kline_1s timestep: 1698045690
2023-10-23 15:21:31,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045691, Kline_1s timestep: 1698045691
2023-10-23 15:21:32,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045692, Kline_1s timestep: 1698045692
2023-10-23 15:21:33,753 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045693, Kline_1s timestep: 1698045693
2023-10-23 15:21:34,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045694, Kline_1s timestep: 1698045694
2023-10-23 15:21:35,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045695, Kline_1s timestep: 1698045695
2023-10-23 15:21:36,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045696, Kline_1s timestep: 1698045696
2023-10-23 15:21:37,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045697, Kline_1s timestep: 1698045697
2023-10-23 15:21:38,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045698, Kline_1s timestep: 1698045698
2023-10-23 15:21:39,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045699, Kline_1s timestep: 1698045699
2023-10-23 15:21:40,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045700, Kline_1s timestep: 1698045700
2023-10-23 15:21:41,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045701, Kline_1s timestep: 1698045701
2023-10-23 15:21:42,757 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045702, Kline_1s timestep: 1698045702
2023-10-23 15:21:43,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045703, Kline_1s timestep: 1698045703
2023-10-23 15:21:44,749 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045704, Kline_1s timestep: 1698045704
2023-10-23 15:21:45,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045705, Kline_1s timestep: 1698045705
2023-10-23 15:21:46,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045706, Kline_1s timestep: 1698045706
2023-10-23 15:21:48,508 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045707, Kline_1s timestep: 1698045707
2023-10-23 15:21:48,745 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045708, Kline_1s timestep: 1698045708
2023-10-23 15:21:49,748 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045709, Kline_1s timestep: 1698045709
2023-10-23 15:21:50,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045710, Kline_1s timestep: 1698045710
2023-10-23 15:21:51,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045711, Kline_1s timestep: 1698045711
2023-10-23 15:21:53,411 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045712, Kline_1s timestep: 1698045712
2023-10-23 15:21:54,301 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045713, Kline_1s timestep: 1698045713
2023-10-23 15:21:54,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045714, Kline_1s timestep: 1698045714
2023-10-23 15:21:55,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045715, Kline_1s timestep: 1698045715
2023-10-23 15:21:56,762 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045716, Kline_1s timestep: 1698045716
2023-10-23 15:21:57,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045717, Kline_1s timestep: 1698045717
2023-10-23 15:21:58,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045718, Kline_1s timestep: 1698045718
2023-10-23 15:22:01,603 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045719, Kline_1s timestep: 1698045719
2023-10-23 15:22:01,606 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045720, Kline_1s timestep: 1698045720
2023-10-23 15:22:01,763 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045721, Kline_1s timestep: 1698045721
2023-10-23 15:22:02,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045722, Kline_1s timestep: 1698045722
2023-10-23 15:22:02,762 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698045722
2023-10-23 15:22:03,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045723, Kline_1s timestep: 1698045723
2023-10-23 15:22:04,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045724, Kline_1s timestep: 1698045724
2023-10-23 15:22:05,751 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045725, Kline_1s timestep: 1698045725
2023-10-23 15:22:06,926 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045726, Kline_1s timestep: 1698045726
2023-10-23 15:22:07,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045727, Kline_1s timestep: 1698045727
2023-10-23 15:22:08,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045728, Kline_1s timestep: 1698045728
2023-10-23 15:22:10,306 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045729, Kline_1s timestep: 1698045729
2023-10-23 15:22:11,012 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045730, Kline_1s timestep: 1698045730
2023-10-23 15:22:11,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045731, Kline_1s timestep: 1698045731
2023-10-23 15:22:12,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045732, Kline_1s timestep: 1698045732
2023-10-23 15:22:13,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045733, Kline_1s timestep: 1698045733
2023-10-23 15:22:14,990 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045734, Kline_1s timestep: 1698045734
2023-10-23 15:22:15,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045735, Kline_1s timestep: 1698045735
2023-10-23 15:22:16,955 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045736, Kline_1s timestep: 1698045736
2023-10-23 15:22:18,215 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045737, Kline_1s timestep: 1698045737
2023-10-23 15:22:18,919 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045738, Kline_1s timestep: 1698045738
2023-10-23 15:22:19,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045739, Kline_1s timestep: 1698045739
2023-10-23 15:22:20,961 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045740, Kline_1s timestep: 1698045740
2023-10-23 15:22:21,754 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045741, Kline_1s timestep: 1698045741
2023-10-23 15:22:22,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045742, Kline_1s timestep: 1698045742
2023-10-23 15:22:23,746 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045743, Kline_1s timestep: 1698045743
2023-10-23 15:22:24,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698045744, Kline_1s timestep: 1698045744
