2023-10-22 15:41:02,823 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-22 15:41:02,930 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960377, Kline_1s timestep: 1697960377
2023-10-22 15:41:02,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960378, Kline_1s timestep: 1697960378
2023-10-22 15:41:02,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960379, Kline_1s timestep: 1697960379
2023-10-22 15:41:02,939 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960380, Kline_1s timestep: 1697960380
2023-10-22 15:41:02,942 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960381, Kline_1s timestep: 1697960381
2023-10-22 15:41:02,944 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960382, Kline_1s timestep: 1697960382
2023-10-22 15:41:02,947 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960383, Kline_1s timestep: 1697960383
2023-10-22 15:41:02,949 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960384, Kline_1s timestep: 1697960384
2023-10-22 15:41:02,952 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960385, Kline_1s timestep: 1697960385
2023-10-22 15:41:02,955 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960386, Kline_1s timestep: 1697960386
2023-10-22 15:41:02,957 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960387, Kline_1s timestep: 1697960387
2023-10-22 15:41:02,960 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960388, Kline_1s timestep: 1697960388
2023-10-22 15:41:02,962 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960389, Kline_1s timestep: 1697960389
2023-10-22 15:41:02,965 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960390, Kline_1s timestep: 1697960390
2023-10-22 15:41:02,968 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960391, Kline_1s timestep: 1697960391
2023-10-22 15:41:02,970 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960392, Kline_1s timestep: 1697960392
2023-10-22 15:41:02,973 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960393, Kline_1s timestep: 1697960393
2023-10-22 15:41:02,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960394, Kline_1s timestep: 1697960394
2023-10-22 15:41:02,978 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960395, Kline_1s timestep: 1697960395
2023-10-22 15:41:02,981 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960396, Kline_1s timestep: 1697960396
2023-10-22 15:41:02,984 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960397, Kline_1s timestep: 1697960397
2023-10-22 15:41:02,986 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960398, Kline_1s timestep: 1697960398
2023-10-22 15:41:02,989 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960399, Kline_1s timestep: 1697960399
2023-10-22 15:41:02,991 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960400, Kline_1s timestep: 1697960400
2023-10-22 15:41:02,994 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960401, Kline_1s timestep: 1697960401
2023-10-22 15:41:02,997 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960402, Kline_1s timestep: 1697960402
2023-10-22 15:41:02,999 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697960402
2023-10-22 15:41:03,000 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960403, Kline_1s timestep: 1697960403
2023-10-22 15:41:03,003 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960404, Kline_1s timestep: 1697960404
2023-10-22 15:41:03,005 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960405, Kline_1s timestep: 1697960405
2023-10-22 15:41:03,008 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960406, Kline_1s timestep: 1697960406
2023-10-22 15:41:03,011 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960407, Kline_1s timestep: 1697960407
2023-10-22 15:41:03,013 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960408, Kline_1s timestep: 1697960408
2023-10-22 15:41:03,016 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960409, Kline_1s timestep: 1697960409
2023-10-22 15:41:03,019 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960410, Kline_1s timestep: 1697960410
2023-10-22 15:41:03,021 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960411, Kline_1s timestep: 1697960411
2023-10-22 15:41:03,024 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960412, Kline_1s timestep: 1697960412
2023-10-22 15:41:03,027 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960413, Kline_1s timestep: 1697960413
2023-10-22 15:41:03,030 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960414, Kline_1s timestep: 1697960414
2023-10-22 15:41:03,032 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960415, Kline_1s timestep: 1697960415
2023-10-22 15:41:03,035 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960416, Kline_1s timestep: 1697960416
2023-10-22 15:41:03,037 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960417, Kline_1s timestep: 1697960417
2023-10-22 15:41:03,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960418, Kline_1s timestep: 1697960418
2023-10-22 15:41:03,043 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960419, Kline_1s timestep: 1697960419
2023-10-22 15:41:03,045 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960420, Kline_1s timestep: 1697960420
2023-10-22 15:41:03,048 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960421, Kline_1s timestep: 1697960421
2023-10-22 15:41:03,051 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960422, Kline_1s timestep: 1697960422
2023-10-22 15:41:03,053 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960423, Kline_1s timestep: 1697960423
2023-10-22 15:41:03,056 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960424, Kline_1s timestep: 1697960424
2023-10-22 15:41:03,059 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960425, Kline_1s timestep: 1697960425
2023-10-22 15:41:03,062 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960426, Kline_1s timestep: 1697960426
2023-10-22 15:41:03,065 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960427, Kline_1s timestep: 1697960427
2023-10-22 15:41:03,068 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960428, Kline_1s timestep: 1697960428
2023-10-22 15:41:03,070 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960429, Kline_1s timestep: 1697960429
2023-10-22 15:41:03,073 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960430, Kline_1s timestep: 1697960430
2023-10-22 15:41:03,076 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960431, Kline_1s timestep: 1697960431
2023-10-22 15:41:03,079 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960432, Kline_1s timestep: 1697960432
2023-10-22 15:41:03,082 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960434, Kline_1s timestep: 1697960434
2023-10-22 15:41:03,085 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960435, Kline_1s timestep: 1697960435
2023-10-22 15:41:03,087 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960436, Kline_1s timestep: 1697960436
2023-10-22 15:41:03,090 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960437, Kline_1s timestep: 1697960437
2023-10-22 15:41:03,096 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960438, Kline_1s timestep: 1697960438
2023-10-22 15:41:03,101 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960439, Kline_1s timestep: 1697960439
2023-10-22 15:41:03,106 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960440, Kline_1s timestep: 1697960440
2023-10-22 15:41:03,110 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960441, Kline_1s timestep: 1697960441
2023-10-22 15:41:03,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960443, Kline_1s timestep: 1697960443
2023-10-22 15:41:03,116 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960444, Kline_1s timestep: 1697960444
2023-10-22 15:41:03,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960445, Kline_1s timestep: 1697960445
2023-10-22 15:41:03,121 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960446, Kline_1s timestep: 1697960446
2023-10-22 15:41:03,124 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960447, Kline_1s timestep: 1697960447
2023-10-22 15:41:03,127 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960448, Kline_1s timestep: 1697960448
2023-10-22 15:41:03,130 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960449, Kline_1s timestep: 1697960449
2023-10-22 15:41:03,133 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960450, Kline_1s timestep: 1697960450
2023-10-22 15:41:03,136 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960451, Kline_1s timestep: 1697960451
2023-10-22 15:41:03,138 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960452, Kline_1s timestep: 1697960452
2023-10-22 15:41:03,141 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960453, Kline_1s timestep: 1697960453
2023-10-22 15:41:03,144 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960454, Kline_1s timestep: 1697960454
2023-10-22 15:41:03,147 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960456, Kline_1s timestep: 1697960456
2023-10-22 15:41:03,149 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960457, Kline_1s timestep: 1697960457
2023-10-22 15:41:03,152 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960458, Kline_1s timestep: 1697960458
2023-10-22 15:41:03,155 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960459, Kline_1s timestep: 1697960459
2023-10-22 15:41:03,158 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960460, Kline_1s timestep: 1697960460
2023-10-22 15:41:03,161 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960461, Kline_1s timestep: 1697960461
2023-10-22 15:41:03,164 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960462, Kline_1s timestep: 1697960462
2023-10-22 15:41:03,167 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697960462
2023-10-22 15:41:03,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960463, Kline_1s timestep: 1697960463
2023-10-22 15:41:04,225 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960464, Kline_1s timestep: 1697960464
2023-10-22 15:41:05,223 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960465, Kline_1s timestep: 1697960465
2023-10-22 15:41:06,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960466, Kline_1s timestep: 1697960466
2023-10-22 15:41:07,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960467, Kline_1s timestep: 1697960467
2023-10-22 15:41:08,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960468, Kline_1s timestep: 1697960468
2023-10-22 15:41:09,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960469, Kline_1s timestep: 1697960469
2023-10-22 15:41:10,223 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960470, Kline_1s timestep: 1697960470
2023-10-22 15:41:11,222 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960471, Kline_1s timestep: 1697960471
2023-10-22 15:41:12,225 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960472, Kline_1s timestep: 1697960472
2023-10-22 15:41:13,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960473, Kline_1s timestep: 1697960473
2023-10-22 15:41:14,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960474, Kline_1s timestep: 1697960474
2023-10-22 15:41:15,222 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960475, Kline_1s timestep: 1697960475
2023-10-22 15:41:16,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960476, Kline_1s timestep: 1697960476
2023-10-22 15:41:17,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960477, Kline_1s timestep: 1697960477
2023-10-22 15:41:18,225 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960478, Kline_1s timestep: 1697960478
2023-10-22 15:41:19,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960479, Kline_1s timestep: 1697960479
2023-10-22 15:41:20,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960480, Kline_1s timestep: 1697960480
2023-10-22 15:41:21,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960481, Kline_1s timestep: 1697960481
2023-10-22 15:41:22,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960482, Kline_1s timestep: 1697960482
2023-10-22 15:41:23,225 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960483, Kline_1s timestep: 1697960483
2023-10-22 15:41:24,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960484, Kline_1s timestep: 1697960484
2023-10-22 15:41:25,225 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960485, Kline_1s timestep: 1697960485
2023-10-22 15:41:26,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960486, Kline_1s timestep: 1697960486
2023-10-22 15:41:27,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960487, Kline_1s timestep: 1697960487
2023-10-22 15:41:28,223 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960488, Kline_1s timestep: 1697960488
2023-10-22 15:41:29,219 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960489, Kline_1s timestep: 1697960489
2023-10-22 15:41:30,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960490, Kline_1s timestep: 1697960490
2023-10-22 15:41:31,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960491, Kline_1s timestep: 1697960491
2023-10-22 15:41:32,223 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960492, Kline_1s timestep: 1697960492
2023-10-22 15:41:33,229 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960493, Kline_1s timestep: 1697960493
2023-10-22 15:41:34,225 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960494, Kline_1s timestep: 1697960494
2023-10-22 15:41:35,243 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960495, Kline_1s timestep: 1697960495
2023-10-22 15:41:36,239 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960496, Kline_1s timestep: 1697960496
2023-10-22 15:41:37,220 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960497, Kline_1s timestep: 1697960497
2023-10-22 15:41:38,220 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960498, Kline_1s timestep: 1697960498
2023-10-22 15:41:39,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960499, Kline_1s timestep: 1697960499
2023-10-22 15:41:40,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960500, Kline_1s timestep: 1697960500
2023-10-22 15:41:41,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960501, Kline_1s timestep: 1697960501
2023-10-22 15:41:42,263 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960502, Kline_1s timestep: 1697960502
2023-10-22 15:41:43,228 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960503, Kline_1s timestep: 1697960503
2023-10-22 15:41:44,219 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960504, Kline_1s timestep: 1697960504
2023-10-22 15:41:45,220 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960505, Kline_1s timestep: 1697960505
2023-10-22 15:41:46,214 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960506, Kline_1s timestep: 1697960506
2023-10-22 15:41:47,213 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960507, Kline_1s timestep: 1697960507
2023-10-22 15:41:48,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960508, Kline_1s timestep: 1697960508
2023-10-22 15:41:49,219 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960509, Kline_1s timestep: 1697960509
2023-10-22 15:41:50,228 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960510, Kline_1s timestep: 1697960510
2023-10-22 15:41:51,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960511, Kline_1s timestep: 1697960511
2023-10-22 15:41:52,217 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960512, Kline_1s timestep: 1697960512
2023-10-22 15:41:53,229 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960513, Kline_1s timestep: 1697960513
2023-10-22 15:41:54,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960514, Kline_1s timestep: 1697960514
2023-10-22 15:41:55,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960515, Kline_1s timestep: 1697960515
2023-10-22 15:41:56,219 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960516, Kline_1s timestep: 1697960516
2023-10-22 15:41:57,216 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960517, Kline_1s timestep: 1697960517
2023-10-22 15:41:58,213 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960518, Kline_1s timestep: 1697960518
2023-10-22 15:41:59,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960519, Kline_1s timestep: 1697960519
2023-10-22 15:42:00,219 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960520, Kline_1s timestep: 1697960520
2023-10-22 15:42:01,229 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960521, Kline_1s timestep: 1697960521
2023-10-22 15:42:02,229 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697960522, Kline_1s timestep: 1697960522
