2023-10-22 13:05:44,382 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 13:06:04,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951164, Kline_1s timestep: 1697951164
2023-10-22 13:06:05,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951165, Kline_1s timestep: 1697951165
2023-10-22 13:06:06,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951166, Kline_1s timestep: 1697951166
2023-10-22 13:06:07,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951167, Kline_1s timestep: 1697951167
2023-10-22 13:06:08,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951168, Kline_1s timestep: 1697951168
2023-10-22 13:06:09,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951169, Kline_1s timestep: 1697951169
2023-10-22 13:06:10,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951170, Kline_1s timestep: 1697951170
2023-10-22 13:06:11,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951171, Kline_1s timestep: 1697951171
2023-10-22 13:06:12,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951172, Kline_1s timestep: 1697951172
2023-10-22 13:06:13,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951173, Kline_1s timestep: 1697951173
2023-10-22 13:06:14,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951174, Kline_1s timestep: 1697951174
2023-10-22 13:06:15,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951175, Kline_1s timestep: 1697951175
2023-10-22 13:06:16,792 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951176, Kline_1s timestep: 1697951176
2023-10-22 13:06:17,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951177, Kline_1s timestep: 1697951177
2023-10-22 13:06:18,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951178, Kline_1s timestep: 1697951178
2023-10-22 13:06:19,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951179, Kline_1s timestep: 1697951179
2023-10-22 13:06:20,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951180, Kline_1s timestep: 1697951180
2023-10-22 13:06:21,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951181, Kline_1s timestep: 1697951181
2023-10-22 13:06:22,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951182, Kline_1s timestep: 1697951182
2023-10-22 13:06:23,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951183, Kline_1s timestep: 1697951183
2023-10-22 13:06:24,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951184, Kline_1s timestep: 1697951184
2023-10-22 13:06:25,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951185, Kline_1s timestep: 1697951185
2023-10-22 13:06:26,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951186, Kline_1s timestep: 1697951186
2023-10-22 13:06:27,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951187, Kline_1s timestep: 1697951187
2023-10-22 13:06:28,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951188, Kline_1s timestep: 1697951188
2023-10-22 13:06:29,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951189, Kline_1s timestep: 1697951189
2023-10-22 13:06:30,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951190, Kline_1s timestep: 1697951190
2023-10-22 13:06:31,793 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951191, Kline_1s timestep: 1697951191
2023-10-22 13:06:32,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951192, Kline_1s timestep: 1697951192
2023-10-22 13:06:33,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951193, Kline_1s timestep: 1697951193
2023-10-22 13:06:34,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951194, Kline_1s timestep: 1697951194
2023-10-22 13:06:35,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951195, Kline_1s timestep: 1697951195
2023-10-22 13:06:36,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951196, Kline_1s timestep: 1697951196
2023-10-22 13:06:37,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951197, Kline_1s timestep: 1697951197
2023-10-22 13:06:38,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951198, Kline_1s timestep: 1697951198
2023-10-22 13:06:39,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951199, Kline_1s timestep: 1697951199
2023-10-22 13:06:40,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951200, Kline_1s timestep: 1697951200
2023-10-22 13:06:41,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951201, Kline_1s timestep: 1697951201
2023-10-22 13:06:42,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951202, Kline_1s timestep: 1697951202
2023-10-22 13:06:43,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951203, Kline_1s timestep: 1697951203
2023-10-22 13:06:44,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951204, Kline_1s timestep: 1697951204
2023-10-22 13:06:45,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951205, Kline_1s timestep: 1697951205
2023-10-22 13:06:46,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951206, Kline_1s timestep: 1697951206
2023-10-22 13:06:47,795 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951207, Kline_1s timestep: 1697951207
2023-10-22 13:06:48,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951208, Kline_1s timestep: 1697951208
2023-10-22 13:06:49,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951209, Kline_1s timestep: 1697951209
2023-10-22 13:06:50,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951210, Kline_1s timestep: 1697951210
2023-10-22 13:06:51,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951211, Kline_1s timestep: 1697951211
2023-10-22 13:06:52,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951212, Kline_1s timestep: 1697951212
2023-10-22 13:06:53,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951213, Kline_1s timestep: 1697951213
2023-10-22 13:06:54,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951214, Kline_1s timestep: 1697951214
2023-10-22 13:06:55,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951215, Kline_1s timestep: 1697951215
2023-10-22 13:06:56,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951216, Kline_1s timestep: 1697951216
2023-10-22 13:06:57,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951217, Kline_1s timestep: 1697951217
2023-10-22 13:06:58,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951218, Kline_1s timestep: 1697951218
2023-10-22 13:06:59,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951219, Kline_1s timestep: 1697951219
2023-10-22 13:07:00,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951220, Kline_1s timestep: 1697951220
2023-10-22 13:07:01,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951221, Kline_1s timestep: 1697951221
2023-10-22 13:07:02,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951222, Kline_1s timestep: 1697951222
2023-10-22 13:07:02,793 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697951222
2023-10-22 13:07:03,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951223, Kline_1s timestep: 1697951223
2023-10-22 13:07:04,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951224, Kline_1s timestep: 1697951224
2023-10-22 13:07:05,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951225, Kline_1s timestep: 1697951225
2023-10-22 13:07:06,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951226, Kline_1s timestep: 1697951226
2023-10-22 13:07:07,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951227, Kline_1s timestep: 1697951227
2023-10-22 13:07:08,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951228, Kline_1s timestep: 1697951228
2023-10-22 13:07:09,781 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951229, Kline_1s timestep: 1697951229
2023-10-22 13:07:10,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951230, Kline_1s timestep: 1697951230
2023-10-22 13:07:11,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951231, Kline_1s timestep: 1697951231
2023-10-22 13:07:12,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951232, Kline_1s timestep: 1697951232
2023-10-22 13:07:13,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951233, Kline_1s timestep: 1697951233
2023-10-22 13:07:14,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951234, Kline_1s timestep: 1697951234
2023-10-22 13:07:15,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951235, Kline_1s timestep: 1697951235
2023-10-22 13:07:16,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951236, Kline_1s timestep: 1697951236
2023-10-22 13:07:17,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951237, Kline_1s timestep: 1697951237
2023-10-22 13:07:18,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951238, Kline_1s timestep: 1697951238
2023-10-22 13:07:19,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951239, Kline_1s timestep: 1697951239
2023-10-22 13:07:20,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951240, Kline_1s timestep: 1697951240
2023-10-22 13:07:21,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951241, Kline_1s timestep: 1697951241
2023-10-22 13:07:22,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951242, Kline_1s timestep: 1697951242
2023-10-22 13:07:23,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951243, Kline_1s timestep: 1697951243
2023-10-22 13:07:24,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951244, Kline_1s timestep: 1697951244
2023-10-22 13:07:25,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951245, Kline_1s timestep: 1697951245
2023-10-22 13:07:26,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951246, Kline_1s timestep: 1697951246
2023-10-22 13:07:27,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951247, Kline_1s timestep: 1697951247
2023-10-22 13:07:28,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951248, Kline_1s timestep: 1697951248
2023-10-22 13:07:29,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951249, Kline_1s timestep: 1697951249
2023-10-22 13:07:30,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951250, Kline_1s timestep: 1697951250
2023-10-22 13:07:31,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951251, Kline_1s timestep: 1697951251
2023-10-22 13:07:32,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951252, Kline_1s timestep: 1697951252
2023-10-22 13:07:33,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951253, Kline_1s timestep: 1697951253
2023-10-22 13:07:34,799 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951254, Kline_1s timestep: 1697951254
2023-10-22 13:07:35,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951255, Kline_1s timestep: 1697951255
2023-10-22 13:07:36,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951256, Kline_1s timestep: 1697951256
2023-10-22 13:07:37,791 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951257, Kline_1s timestep: 1697951257
2023-10-22 13:07:38,863 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951258, Kline_1s timestep: 1697951258
2023-10-22 13:07:39,793 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951259, Kline_1s timestep: 1697951259
2023-10-22 13:07:40,860 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951260, Kline_1s timestep: 1697951260
2023-10-22 13:07:41,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951261, Kline_1s timestep: 1697951261
2023-10-22 13:07:42,806 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951262, Kline_1s timestep: 1697951262
2023-10-22 13:07:43,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951263, Kline_1s timestep: 1697951263
2023-10-22 13:07:44,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951264, Kline_1s timestep: 1697951264
2023-10-22 13:07:45,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951265, Kline_1s timestep: 1697951265
2023-10-22 13:07:46,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951266, Kline_1s timestep: 1697951266
2023-10-22 13:07:47,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951267, Kline_1s timestep: 1697951267
2023-10-22 13:07:48,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951268, Kline_1s timestep: 1697951268
2023-10-22 13:07:49,791 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951269, Kline_1s timestep: 1697951269
2023-10-22 13:07:50,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951270, Kline_1s timestep: 1697951270
2023-10-22 13:07:51,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951271, Kline_1s timestep: 1697951271
2023-10-22 13:07:52,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951272, Kline_1s timestep: 1697951272
2023-10-22 13:07:53,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951273, Kline_1s timestep: 1697951273
2023-10-22 13:07:54,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951274, Kline_1s timestep: 1697951274
2023-10-22 13:07:55,783 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951275, Kline_1s timestep: 1697951275
2023-10-22 13:07:56,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951276, Kline_1s timestep: 1697951276
2023-10-22 13:07:57,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951277, Kline_1s timestep: 1697951277
2023-10-22 13:07:58,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951278, Kline_1s timestep: 1697951278
2023-10-22 13:07:59,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951279, Kline_1s timestep: 1697951279
2023-10-22 13:08:00,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951280, Kline_1s timestep: 1697951280
2023-10-22 13:08:01,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951281, Kline_1s timestep: 1697951281
2023-10-22 13:08:02,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951282, Kline_1s timestep: 1697951282
2023-10-22 13:08:02,791 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697951282
2023-10-22 13:08:03,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951283, Kline_1s timestep: 1697951283
2023-10-22 13:08:04,785 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951284, Kline_1s timestep: 1697951284
2023-10-22 13:08:05,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951285, Kline_1s timestep: 1697951285
2023-10-22 13:08:06,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951286, Kline_1s timestep: 1697951286
2023-10-22 13:08:07,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951287, Kline_1s timestep: 1697951287
2023-10-22 13:08:08,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951288, Kline_1s timestep: 1697951288
2023-10-22 13:08:09,795 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951289, Kline_1s timestep: 1697951289
2023-10-22 13:08:10,786 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951290, Kline_1s timestep: 1697951290
2023-10-22 13:08:11,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951291, Kline_1s timestep: 1697951291
2023-10-22 13:08:12,794 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951292, Kline_1s timestep: 1697951292
2023-10-22 13:08:13,788 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951293, Kline_1s timestep: 1697951293
2023-10-22 13:08:14,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697951294, Kline_1s timestep: 1697951294
