2023-10-24 14:38:05,006 - websocket_consumer.py[line:192] - INFO# Waiting for message.
2023-10-24 14:38:18,384 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129496, Kline_1s timestep: 1698129496
2023-10-24 14:38:20,267 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129497, Kline_1s timestep: 1698129497
2023-10-24 14:38:20,840 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129498, Kline_1s timestep: 1698129498
2023-10-24 14:38:21,366 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129499, Kline_1s timestep: 1698129499
2023-10-24 14:38:22,256 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129500, Kline_1s timestep: 1698129500
2023-10-24 14:38:22,446 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129501, Kline_1s timestep: 1698129501
2023-10-24 14:38:24,016 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129502, Kline_1s timestep: 1698129502
2023-10-24 14:38:24,552 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129503, Kline_1s timestep: 1698129503
2023-10-24 14:38:25,075 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129504, Kline_1s timestep: 1698129504
2023-10-24 14:38:26,166 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129505, Kline_1s timestep: 1698129505
2023-10-24 14:38:26,580 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129506, Kline_1s timestep: 1698129506
2023-10-24 14:38:28,993 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129507, Kline_1s timestep: 1698129507
2023-10-24 14:38:29,146 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129508, Kline_1s timestep: 1698129508
2023-10-24 14:38:29,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129509, Kline_1s timestep: 1698129509
2023-10-24 14:38:31,418 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129510, Kline_1s timestep: 1698129510
2023-10-24 14:38:31,966 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129511, Kline_1s timestep: 1698129511
2023-10-24 14:38:32,675 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129512, Kline_1s timestep: 1698129512
2023-10-24 14:38:34,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129513, Kline_1s timestep: 1698129513
2023-10-24 14:38:35,039 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129514, Kline_1s timestep: 1698129514
2023-10-24 14:38:35,911 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129515, Kline_1s timestep: 1698129515
2023-10-24 14:38:37,061 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129516, Kline_1s timestep: 1698129516
2023-10-24 14:38:37,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129517, Kline_1s timestep: 1698129517
2023-10-24 14:38:38,483 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129518, Kline_1s timestep: 1698129518
2023-10-24 14:38:39,677 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129519, Kline_1s timestep: 1698129519
2023-10-24 14:38:41,667 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129520, Kline_1s timestep: 1698129520
2023-10-24 14:38:42,389 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129521, Kline_1s timestep: 1698129521
2023-10-24 14:38:42,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129522, Kline_1s timestep: 1698129522
2023-10-24 14:38:45,026 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129523, Kline_1s timestep: 1698129523
2023-10-24 14:38:47,206 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129524, Kline_1s timestep: 1698129524
2023-10-24 14:38:47,439 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129525, Kline_1s timestep: 1698129525
2023-10-24 14:38:48,401 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129526, Kline_1s timestep: 1698129526
2023-10-24 14:38:48,709 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129527, Kline_1s timestep: 1698129527
2023-10-24 14:38:49,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129528, Kline_1s timestep: 1698129528
2023-10-24 14:38:50,030 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129529, Kline_1s timestep: 1698129529
2023-10-24 14:38:51,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129530, Kline_1s timestep: 1698129530
2023-10-24 14:38:51,792 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129531, Kline_1s timestep: 1698129531
2023-10-24 14:38:52,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129532, Kline_1s timestep: 1698129532
2023-10-24 14:38:53,571 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129533, Kline_1s timestep: 1698129533
2023-10-24 14:38:54,479 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129534, Kline_1s timestep: 1698129534
2023-10-24 14:38:55,600 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129535, Kline_1s timestep: 1698129535
2023-10-24 14:38:56,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129536, Kline_1s timestep: 1698129536
2023-10-24 14:38:58,322 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129537, Kline_1s timestep: 1698129537
2023-10-24 14:38:58,895 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129538, Kline_1s timestep: 1698129538
2023-10-24 14:39:00,670 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129539, Kline_1s timestep: 1698129539
2023-10-24 14:39:01,393 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129540, Kline_1s timestep: 1698129540
2023-10-24 14:39:01,912 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129541, Kline_1s timestep: 1698129541
2023-10-24 14:39:03,265 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129542, Kline_1s timestep: 1698129542
2023-10-24 14:39:03,267 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698129542
2023-10-24 14:39:25,408 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129543, Kline_1s timestep: 1698129543
2023-10-24 14:39:26,211 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129544, Kline_1s timestep: 1698129544
2023-10-24 14:39:27,215 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129545, Kline_1s timestep: 1698129545
2023-10-24 14:39:27,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129546, Kline_1s timestep: 1698129546
2023-10-24 14:39:28,433 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129547, Kline_1s timestep: 1698129547
2023-10-24 14:39:28,669 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129548, Kline_1s timestep: 1698129548
2023-10-24 14:39:29,208 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129549, Kline_1s timestep: 1698129549
2023-10-24 14:39:29,394 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129550, Kline_1s timestep: 1698129550
2023-10-24 14:39:29,492 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129551, Kline_1s timestep: 1698129551
2023-10-24 14:39:30,370 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129552, Kline_1s timestep: 1698129552
2023-10-24 14:39:30,375 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129553, Kline_1s timestep: 1698129553
2023-10-24 14:39:31,236 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129554, Kline_1s timestep: 1698129554
2023-10-24 14:39:31,238 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129555, Kline_1s timestep: 1698129555
2023-10-24 14:39:34,138 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129556, Kline_1s timestep: 1698129556
2023-10-24 14:39:34,140 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129557, Kline_1s timestep: 1698129557
2023-10-24 14:39:34,430 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129558, Kline_1s timestep: 1698129558
2023-10-24 14:39:34,433 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129559, Kline_1s timestep: 1698129559
2023-10-24 14:39:34,434 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129560, Kline_1s timestep: 1698129560
2023-10-24 14:39:34,437 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129561, Kline_1s timestep: 1698129561
2023-10-24 14:39:35,725 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129562, Kline_1s timestep: 1698129562
2023-10-24 14:39:35,727 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129563, Kline_1s timestep: 1698129563
2023-10-24 14:39:36,474 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129564, Kline_1s timestep: 1698129564
2023-10-24 14:39:37,333 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129565, Kline_1s timestep: 1698129565
2023-10-24 14:39:39,726 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129566, Kline_1s timestep: 1698129566
2023-10-24 14:39:40,003 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129567, Kline_1s timestep: 1698129567
2023-10-24 14:39:40,005 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129568, Kline_1s timestep: 1698129568
2023-10-24 14:39:40,007 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129569, Kline_1s timestep: 1698129569
2023-10-24 14:39:41,493 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129570, Kline_1s timestep: 1698129570
2023-10-24 14:39:41,495 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129571, Kline_1s timestep: 1698129571
2023-10-24 14:39:41,497 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129572, Kline_1s timestep: 1698129572
2023-10-24 14:39:41,875 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129573, Kline_1s timestep: 1698129573
2023-10-24 14:39:44,399 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129574, Kline_1s timestep: 1698129574
2023-10-24 14:39:44,401 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129575, Kline_1s timestep: 1698129575
2023-10-24 14:39:45,216 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129576, Kline_1s timestep: 1698129576
2023-10-24 14:39:45,218 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129577, Kline_1s timestep: 1698129577
2023-10-24 14:39:45,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129578, Kline_1s timestep: 1698129578
2023-10-24 14:39:46,098 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129579, Kline_1s timestep: 1698129579
2023-10-24 14:39:46,301 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129580, Kline_1s timestep: 1698129580
2023-10-24 14:39:46,303 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129581, Kline_1s timestep: 1698129581
2023-10-24 14:39:49,251 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129582, Kline_1s timestep: 1698129582
2023-10-24 14:39:49,252 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129583, Kline_1s timestep: 1698129583
2023-10-24 14:39:49,343 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129584, Kline_1s timestep: 1698129584
2023-10-24 14:39:49,490 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129585, Kline_1s timestep: 1698129585
2023-10-24 14:39:49,548 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129586, Kline_1s timestep: 1698129586
2023-10-24 14:39:49,845 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129587, Kline_1s timestep: 1698129587
2023-10-24 14:39:49,975 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129588, Kline_1s timestep: 1698129588
2023-10-24 14:39:49,977 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129589, Kline_1s timestep: 1698129589
2023-10-24 14:39:51,307 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129590, Kline_1s timestep: 1698129590
2023-10-24 14:39:51,477 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129591, Kline_1s timestep: 1698129591
2023-10-24 14:39:52,582 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129592, Kline_1s timestep: 1698129592
2023-10-24 14:39:53,478 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129593, Kline_1s timestep: 1698129593
2023-10-24 14:39:54,481 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129594, Kline_1s timestep: 1698129594
2023-10-24 14:39:56,030 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129595, Kline_1s timestep: 1698129595
2023-10-24 14:39:56,710 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129596, Kline_1s timestep: 1698129596
2023-10-24 14:39:57,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129597, Kline_1s timestep: 1698129597
2023-10-24 14:39:58,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129598, Kline_1s timestep: 1698129598
2023-10-24 14:39:59,480 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129599, Kline_1s timestep: 1698129599
2023-10-24 14:40:00,736 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129600, Kline_1s timestep: 1698129600
2023-10-24 14:40:01,591 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129601, Kline_1s timestep: 1698129601
2023-10-24 14:40:02,579 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129602, Kline_1s timestep: 1698129602
2023-10-24 14:40:02,580 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698129602
2023-10-24 14:40:03,704 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129603, Kline_1s timestep: 1698129603
2023-10-24 14:40:04,606 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129604, Kline_1s timestep: 1698129604
2023-10-24 14:40:05,626 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129605, Kline_1s timestep: 1698129605
2023-10-24 14:40:07,414 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129606, Kline_1s timestep: 1698129606
2023-10-24 14:40:08,495 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129607, Kline_1s timestep: 1698129607
2023-10-24 14:40:09,308 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129608, Kline_1s timestep: 1698129608
2023-10-24 14:40:09,675 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129609, Kline_1s timestep: 1698129609
2023-10-24 14:40:10,582 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129610, Kline_1s timestep: 1698129610
2023-10-24 14:40:11,489 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129611, Kline_1s timestep: 1698129611
2023-10-24 14:40:12,737 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129612, Kline_1s timestep: 1698129612
2023-10-24 14:40:13,480 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129613, Kline_1s timestep: 1698129613
2023-10-24 14:40:14,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129614, Kline_1s timestep: 1698129614
2023-10-24 14:40:16,020 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129615, Kline_1s timestep: 1698129615
2023-10-24 14:40:17,789 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129616, Kline_1s timestep: 1698129616
2023-10-24 14:40:19,685 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129617, Kline_1s timestep: 1698129617
2023-10-24 14:40:20,011 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129618, Kline_1s timestep: 1698129618
2023-10-24 14:40:20,193 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129619, Kline_1s timestep: 1698129619
2023-10-24 14:40:20,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129620, Kline_1s timestep: 1698129620
2023-10-24 14:40:21,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129621, Kline_1s timestep: 1698129621
2023-10-24 14:40:23,255 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129622, Kline_1s timestep: 1698129622
2023-10-24 14:40:23,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129623, Kline_1s timestep: 1698129623
2023-10-24 14:40:24,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129624, Kline_1s timestep: 1698129624
2023-10-24 14:40:25,719 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129625, Kline_1s timestep: 1698129625
2023-10-24 14:40:26,690 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129626, Kline_1s timestep: 1698129626
2023-10-24 14:40:27,585 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129627, Kline_1s timestep: 1698129627
2023-10-24 14:40:28,478 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129628, Kline_1s timestep: 1698129628
2023-10-24 14:40:29,492 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129629, Kline_1s timestep: 1698129629
2023-10-24 14:40:30,479 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129630, Kline_1s timestep: 1698129630
2023-10-24 14:40:31,584 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129631, Kline_1s timestep: 1698129631
2023-10-24 14:40:33,578 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129632, Kline_1s timestep: 1698129632
2023-10-24 14:40:34,416 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129633, Kline_1s timestep: 1698129633
2023-10-24 14:40:34,616 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129634, Kline_1s timestep: 1698129634
2023-10-24 14:40:35,486 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129635, Kline_1s timestep: 1698129635
2023-10-24 14:40:36,923 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129636, Kline_1s timestep: 1698129636
2023-10-24 14:40:38,275 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129637, Kline_1s timestep: 1698129637
2023-10-24 14:40:38,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129638, Kline_1s timestep: 1698129638
2023-10-24 14:40:39,578 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129639, Kline_1s timestep: 1698129639
2023-10-24 14:40:41,677 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129640, Kline_1s timestep: 1698129640
2023-10-24 14:40:41,764 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129641, Kline_1s timestep: 1698129641
2023-10-24 14:40:43,875 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129642, Kline_1s timestep: 1698129642
2023-10-24 14:40:43,877 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129643, Kline_1s timestep: 1698129643
2023-10-24 14:40:44,671 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129644, Kline_1s timestep: 1698129644
2023-10-24 14:40:45,488 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129645, Kline_1s timestep: 1698129645
2023-10-24 14:40:47,040 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129646, Kline_1s timestep: 1698129646
2023-10-24 14:40:47,597 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129647, Kline_1s timestep: 1698129647
2023-10-24 14:40:48,482 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129648, Kline_1s timestep: 1698129648
2023-10-24 14:40:49,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129649, Kline_1s timestep: 1698129649
2023-10-24 14:40:50,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129650, Kline_1s timestep: 1698129650
2023-10-24 14:40:51,615 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129651, Kline_1s timestep: 1698129651
2023-10-24 14:40:53,373 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129652, Kline_1s timestep: 1698129652
2023-10-24 14:40:53,801 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129653, Kline_1s timestep: 1698129653
2023-10-24 14:40:54,486 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129654, Kline_1s timestep: 1698129654
2023-10-24 14:40:56,385 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698129655, Kline_1s timestep: 1698129655
