2023-10-22 15:26:50,534 - websocket_consumer.py[line:186] - INFO# Waiting for message.
2023-10-22 15:26:50,721 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959567, Kline_1s timestep: 1697959567
2023-10-22 15:26:50,725 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959568, Kline_1s timestep: 1697959568
2023-10-22 15:26:50,729 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959569, Kline_1s timestep: 1697959569
2023-10-22 15:26:50,734 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959570, Kline_1s timestep: 1697959570
2023-10-22 15:26:50,739 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959571, Kline_1s timestep: 1697959571
2023-10-22 15:26:50,742 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959572, Kline_1s timestep: 1697959572
2023-10-22 15:26:50,744 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959573, Kline_1s timestep: 1697959573
2023-10-22 15:26:50,747 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959574, Kline_1s timestep: 1697959574
2023-10-22 15:26:50,750 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959575, Kline_1s timestep: 1697959575
2023-10-22 15:26:50,752 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959576, Kline_1s timestep: 1697959576
2023-10-22 15:26:50,755 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959577, Kline_1s timestep: 1697959577
2023-10-22 15:26:50,758 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959578, Kline_1s timestep: 1697959578
2023-10-22 15:26:50,760 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959579, Kline_1s timestep: 1697959579
2023-10-22 15:26:50,763 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959580, Kline_1s timestep: 1697959580
2023-10-22 15:26:50,766 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959581, Kline_1s timestep: 1697959581
2023-10-22 15:26:50,768 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959582, Kline_1s timestep: 1697959582
2023-10-22 15:26:50,771 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959583, Kline_1s timestep: 1697959583
2023-10-22 15:26:50,773 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959584, Kline_1s timestep: 1697959584
2023-10-22 15:26:50,776 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959585, Kline_1s timestep: 1697959585
2023-10-22 15:26:50,779 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959586, Kline_1s timestep: 1697959586
2023-10-22 15:26:50,782 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959587, Kline_1s timestep: 1697959587
2023-10-22 15:26:50,784 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959588, Kline_1s timestep: 1697959588
2023-10-22 15:26:50,787 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959589, Kline_1s timestep: 1697959589
2023-10-22 15:26:50,790 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959590, Kline_1s timestep: 1697959590
2023-10-22 15:26:50,792 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959591, Kline_1s timestep: 1697959591
2023-10-22 15:26:50,795 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959592, Kline_1s timestep: 1697959592
2023-10-22 15:26:50,798 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959593, Kline_1s timestep: 1697959593
2023-10-22 15:26:50,800 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959594, Kline_1s timestep: 1697959594
2023-10-22 15:26:50,803 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959595, Kline_1s timestep: 1697959595
2023-10-22 15:26:50,805 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959596, Kline_1s timestep: 1697959596
2023-10-22 15:26:50,808 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959597, Kline_1s timestep: 1697959597
2023-10-22 15:26:50,811 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959598, Kline_1s timestep: 1697959598
2023-10-22 15:26:50,813 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959599, Kline_1s timestep: 1697959599
2023-10-22 15:26:50,816 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959600, Kline_1s timestep: 1697959600
2023-10-22 15:26:50,819 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959601, Kline_1s timestep: 1697959601
2023-10-22 15:26:50,821 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959602, Kline_1s timestep: 1697959602
2023-10-22 15:26:50,824 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959603, Kline_1s timestep: 1697959603
2023-10-22 15:26:50,826 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959604, Kline_1s timestep: 1697959604
2023-10-22 15:26:50,830 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959605, Kline_1s timestep: 1697959605
2023-10-22 15:26:50,833 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959606, Kline_1s timestep: 1697959606
2023-10-22 15:26:50,835 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959607, Kline_1s timestep: 1697959607
2023-10-22 15:26:50,838 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959608, Kline_1s timestep: 1697959608
2023-10-22 15:26:50,841 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959609, Kline_1s timestep: 1697959609
2023-10-22 15:26:50,844 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959610, Kline_1s timestep: 1697959610
2023-10-22 15:26:51,174 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959611, Kline_1s timestep: 1697959611
2023-10-22 15:26:52,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959612, Kline_1s timestep: 1697959612
2023-10-22 15:26:53,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959613, Kline_1s timestep: 1697959613
2023-10-22 15:26:54,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959614, Kline_1s timestep: 1697959614
2023-10-22 15:26:55,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959615, Kline_1s timestep: 1697959615
2023-10-22 15:26:56,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959616, Kline_1s timestep: 1697959616
2023-10-22 15:26:57,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959617, Kline_1s timestep: 1697959617
2023-10-22 15:26:58,172 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959618, Kline_1s timestep: 1697959618
2023-10-22 15:26:59,175 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959619, Kline_1s timestep: 1697959619
2023-10-22 15:27:00,185 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959620, Kline_1s timestep: 1697959620
2023-10-22 15:27:01,182 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959621, Kline_1s timestep: 1697959621
2023-10-22 15:27:02,175 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959622, Kline_1s timestep: 1697959622
2023-10-22 15:27:02,182 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697959622
2023-10-22 15:27:03,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959623, Kline_1s timestep: 1697959623
2023-10-22 15:27:04,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959624, Kline_1s timestep: 1697959624
2023-10-22 15:27:05,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959625, Kline_1s timestep: 1697959625
2023-10-22 15:27:06,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959626, Kline_1s timestep: 1697959626
2023-10-22 15:27:07,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959627, Kline_1s timestep: 1697959627
2023-10-22 15:27:08,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959628, Kline_1s timestep: 1697959628
2023-10-22 15:27:09,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959629, Kline_1s timestep: 1697959629
2023-10-22 15:27:10,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959630, Kline_1s timestep: 1697959630
2023-10-22 15:27:11,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959631, Kline_1s timestep: 1697959631
2023-10-22 15:27:12,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959632, Kline_1s timestep: 1697959632
2023-10-22 15:27:13,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959633, Kline_1s timestep: 1697959633
2023-10-22 15:27:14,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959634, Kline_1s timestep: 1697959634
2023-10-22 15:27:15,225 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959635, Kline_1s timestep: 1697959635
2023-10-22 15:27:16,209 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959636, Kline_1s timestep: 1697959636
2023-10-22 15:27:17,188 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959637, Kline_1s timestep: 1697959637
2023-10-22 15:27:18,222 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959638, Kline_1s timestep: 1697959638
2023-10-22 15:27:19,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959639, Kline_1s timestep: 1697959639
2023-10-22 15:27:20,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959640, Kline_1s timestep: 1697959640
2023-10-22 15:27:21,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959641, Kline_1s timestep: 1697959641
2023-10-22 15:27:22,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959642, Kline_1s timestep: 1697959642
2023-10-22 15:27:23,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959643, Kline_1s timestep: 1697959643
2023-10-22 15:27:24,182 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959644, Kline_1s timestep: 1697959644
2023-10-22 15:27:25,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959645, Kline_1s timestep: 1697959645
2023-10-22 15:27:26,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959646, Kline_1s timestep: 1697959646
2023-10-22 15:27:27,183 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959647, Kline_1s timestep: 1697959647
2023-10-22 15:27:28,180 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959648, Kline_1s timestep: 1697959648
2023-10-22 15:27:29,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959649, Kline_1s timestep: 1697959649
2023-10-22 15:27:30,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959650, Kline_1s timestep: 1697959650
2023-10-22 15:27:31,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959651, Kline_1s timestep: 1697959651
2023-10-22 15:27:32,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959652, Kline_1s timestep: 1697959652
2023-10-22 15:27:33,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959653, Kline_1s timestep: 1697959653
2023-10-22 15:27:34,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959654, Kline_1s timestep: 1697959654
2023-10-22 15:27:35,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959655, Kline_1s timestep: 1697959655
2023-10-22 15:27:36,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959656, Kline_1s timestep: 1697959656
2023-10-22 15:27:37,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959657, Kline_1s timestep: 1697959657
2023-10-22 15:27:38,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959658, Kline_1s timestep: 1697959658
2023-10-22 15:27:39,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959659, Kline_1s timestep: 1697959659
2023-10-22 15:27:40,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959660, Kline_1s timestep: 1697959660
2023-10-22 15:27:41,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959661, Kline_1s timestep: 1697959661
2023-10-22 15:27:42,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959662, Kline_1s timestep: 1697959662
2023-10-22 15:27:43,175 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959663, Kline_1s timestep: 1697959663
2023-10-22 15:27:44,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959664, Kline_1s timestep: 1697959664
2023-10-22 15:27:45,183 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959665, Kline_1s timestep: 1697959665
2023-10-22 15:27:46,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959666, Kline_1s timestep: 1697959666
2023-10-22 15:27:47,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959667, Kline_1s timestep: 1697959667
2023-10-22 15:27:48,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959668, Kline_1s timestep: 1697959668
2023-10-22 15:27:49,180 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959669, Kline_1s timestep: 1697959669
2023-10-22 15:27:50,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959670, Kline_1s timestep: 1697959670
2023-10-22 15:27:51,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959671, Kline_1s timestep: 1697959671
2023-10-22 15:27:52,190 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959672, Kline_1s timestep: 1697959672
2023-10-22 15:27:53,180 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959673, Kline_1s timestep: 1697959673
2023-10-22 15:27:54,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959674, Kline_1s timestep: 1697959674
2023-10-22 15:27:55,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959675, Kline_1s timestep: 1697959675
2023-10-22 15:27:56,180 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959676, Kline_1s timestep: 1697959676
2023-10-22 15:27:57,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959677, Kline_1s timestep: 1697959677
2023-10-22 15:27:58,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959678, Kline_1s timestep: 1697959678
2023-10-22 15:27:59,181 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959679, Kline_1s timestep: 1697959679
2023-10-22 15:28:00,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959680, Kline_1s timestep: 1697959680
2023-10-22 15:28:01,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697959681, Kline_1s timestep: 1697959681
