2023-10-22 13:40:35,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953235, Kline_1s timestep: 1697953235
2023-10-22 13:40:36,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953236, Kline_1s timestep: 1697953236
2023-10-22 13:40:37,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953237, Kline_1s timestep: 1697953237
2023-10-22 13:40:38,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953238, Kline_1s timestep: 1697953238
2023-10-22 13:40:39,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953239, Kline_1s timestep: 1697953239
2023-10-22 13:40:40,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953240, Kline_1s timestep: 1697953240
2023-10-22 13:40:41,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953241, Kline_1s timestep: 1697953241
2023-10-22 13:40:42,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953242, Kline_1s timestep: 1697953242
2023-10-22 13:40:43,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953243, Kline_1s timestep: 1697953243
2023-10-22 13:40:44,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953244, Kline_1s timestep: 1697953244
2023-10-22 13:40:45,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953245, Kline_1s timestep: 1697953245
2023-10-22 13:40:46,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953246, Kline_1s timestep: 1697953246
2023-10-22 13:40:47,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953247, Kline_1s timestep: 1697953247
2023-10-22 13:40:48,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953248, Kline_1s timestep: 1697953248
2023-10-22 13:40:49,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953249, Kline_1s timestep: 1697953249
2023-10-22 13:40:50,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953250, Kline_1s timestep: 1697953250
2023-10-22 13:40:51,890 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953251, Kline_1s timestep: 1697953251
2023-10-22 13:40:52,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953252, Kline_1s timestep: 1697953252
2023-10-22 13:40:53,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953253, Kline_1s timestep: 1697953253
2023-10-22 13:40:54,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953254, Kline_1s timestep: 1697953254
2023-10-22 13:40:55,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953255, Kline_1s timestep: 1697953255
2023-10-22 13:40:56,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953256, Kline_1s timestep: 1697953256
2023-10-22 13:40:57,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953257, Kline_1s timestep: 1697953257
2023-10-22 13:40:58,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953258, Kline_1s timestep: 1697953258
2023-10-22 13:40:59,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953259, Kline_1s timestep: 1697953259
2023-10-22 13:41:00,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953260, Kline_1s timestep: 1697953260
2023-10-22 13:41:01,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953261, Kline_1s timestep: 1697953261
2023-10-22 13:41:02,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953262, Kline_1s timestep: 1697953262
2023-10-22 13:41:03,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953263, Kline_1s timestep: 1697953263
2023-10-22 13:41:03,890 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697953262
2023-10-22 13:41:04,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953264, Kline_1s timestep: 1697953264
2023-10-22 13:41:05,890 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953265, Kline_1s timestep: 1697953265
2023-10-22 13:41:06,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953266, Kline_1s timestep: 1697953266
2023-10-22 13:41:07,878 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953267, Kline_1s timestep: 1697953267
2023-10-22 13:41:08,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953268, Kline_1s timestep: 1697953268
2023-10-22 13:41:09,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953269, Kline_1s timestep: 1697953269
2023-10-22 13:41:10,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953270, Kline_1s timestep: 1697953270
2023-10-22 13:41:11,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953271, Kline_1s timestep: 1697953271
2023-10-22 13:41:12,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953272, Kline_1s timestep: 1697953272
2023-10-22 13:41:13,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953273, Kline_1s timestep: 1697953273
2023-10-22 13:41:14,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953274, Kline_1s timestep: 1697953274
2023-10-22 13:41:15,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953275, Kline_1s timestep: 1697953275
2023-10-22 13:41:16,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953276, Kline_1s timestep: 1697953276
2023-10-22 13:41:17,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953277, Kline_1s timestep: 1697953277
2023-10-22 13:41:18,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953278, Kline_1s timestep: 1697953278
2023-10-22 13:41:19,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953279, Kline_1s timestep: 1697953279
2023-10-22 13:41:20,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953280, Kline_1s timestep: 1697953280
2023-10-22 13:41:21,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953281, Kline_1s timestep: 1697953281
2023-10-22 13:41:22,878 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953282, Kline_1s timestep: 1697953282
2023-10-22 13:41:23,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953283, Kline_1s timestep: 1697953283
2023-10-22 13:41:24,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953284, Kline_1s timestep: 1697953284
2023-10-22 13:41:25,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953285, Kline_1s timestep: 1697953285
2023-10-22 13:41:26,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953286, Kline_1s timestep: 1697953286
2023-10-22 13:41:27,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953287, Kline_1s timestep: 1697953287
2023-10-22 13:41:28,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953288, Kline_1s timestep: 1697953288
2023-10-22 13:41:29,879 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953289, Kline_1s timestep: 1697953289
2023-10-22 13:41:30,880 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953290, Kline_1s timestep: 1697953290
2023-10-22 13:41:31,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953291, Kline_1s timestep: 1697953291
2023-10-22 13:41:32,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953292, Kline_1s timestep: 1697953292
