2023-10-24 15:25:25,685 - websocket_consumer.py[line:193] - INFO# Waiting for message.
2023-10-24 15:26:21,101 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132380, Kline_1s timestep: 1698132380
2023-10-24 15:26:22,250 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132381, Kline_1s timestep: 1698132381
2023-10-24 15:26:23,204 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132382, Kline_1s timestep: 1698132382
2023-10-24 15:26:24,175 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132383, Kline_1s timestep: 1698132383
2023-10-24 15:26:25,146 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132384, Kline_1s timestep: 1698132384
2023-10-24 15:26:26,279 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132385, Kline_1s timestep: 1698132385
2023-10-24 15:26:27,241 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132386, Kline_1s timestep: 1698132386
2023-10-24 15:26:28,137 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132387, Kline_1s timestep: 1698132387
2023-10-24 15:26:29,175 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132388, Kline_1s timestep: 1698132388
2023-10-24 15:26:30,374 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132389, Kline_1s timestep: 1698132389
2023-10-24 15:26:31,103 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132390, Kline_1s timestep: 1698132390
2023-10-24 15:26:32,104 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132391, Kline_1s timestep: 1698132391
2023-10-24 15:26:33,151 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132392, Kline_1s timestep: 1698132392
2023-10-24 15:26:34,117 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132393, Kline_1s timestep: 1698132393
2023-10-24 15:26:35,197 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132394, Kline_1s timestep: 1698132394
2023-10-24 15:26:36,123 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132395, Kline_1s timestep: 1698132395
2023-10-24 15:26:37,188 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132396, Kline_1s timestep: 1698132396
2023-10-24 15:26:38,148 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132397, Kline_1s timestep: 1698132397
2023-10-24 15:26:39,193 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132398, Kline_1s timestep: 1698132398
2023-10-24 15:26:40,568 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132399, Kline_1s timestep: 1698132399
2023-10-24 15:26:41,105 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132400, Kline_1s timestep: 1698132400
2023-10-24 15:26:42,144 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132401, Kline_1s timestep: 1698132401
2023-10-24 15:26:43,740 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132402, Kline_1s timestep: 1698132402
